timestamp,data
2024-08-23 15:58:10.622,"5,5,5,6,8,0,12,8,8,7,16,12,13,9,14,10,16,21,24,39,45,65,57,54,56,27,25,16,13,6,0,0,0,0,0,7,7,0,8,9,15,19,15,9,9,14,18,16,17,38,42,46,48,33,31,11,0,7,9,12,13,0,0,0,0,0,0,7,0,0,7,15,24,24,6,7,16,13,0,8,16,21,28,34,31,28,25,17,31,24,24,36,9,0,0,0,0,0,0,6,5,6,17,21,27,30,21,23,28,28,33,30,22,22,19,21,14,15,11,14,11,12,11,0,0,0,0,0,0,5,6,8,11,8,14,12,20,41,42,54,39,52,37,31,39,31,42,51,60,57,58,22,6,0,0,8,9,0,0,0,9,21,36,24,30,13,13,13,14,25,60,73,48,49,34,46,49,51,62,60,68,94,92,91,48,37,9,6,0,0,0,0,5,7,6,6,13,5,7,6,6,10,33,64,38,37,35,56,41,55,50,74,89,66,53,77,63,54,39,36,16,0,0,0,0,0,0,0,5,5,5,7,18,34,46,38,51,72,51,58,50,61,58,65,59,50,59,71,58,78,49,47,9,0,0,0,0,0,0,0,0,0,5,6,24,32,39,37,40,42,40,55,41,47,59,61,37,25,32,27,49,53,56,37,7,0,0,0,0,0,0,0,0,0,0,7,18,38,41,40,35,34,43,39,57,46,48,24,14,8,14,28,30,46,37,19,0,0,0,0,5,0,0,0,0,0,0,0,5,21,35,33,38,42,41,54,38,35,25,17,7,0,10,21,44,71,13,7,5,0,0,0,6,0,5,5,5,5,15,30,45,46,52,35,36,44,45,36,44,35,28,8,0,0,0,0,0,0,0,0,0,0,0,0,9,5,8,15,11,10,29,26,36,49,39,34,65,44,59,53,44,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,10,28,35,38,63,67,76,67,47,43,65,38,46,29,37,37,19,8,0,0,0,0,0,0,0,0,0,0,0,0,8,10,41,45,50,44,71,73,77,72,86,79,71,70,78,66,42,41,38,25,9,0,0,0,0,0,0,0,0,0,11,11,8,9,28,48,56,53,56,52,69,58,71,65,70,67,68,53,50,48,48,26,13,0,0,0,0,0,0,0,0,0,0,0,10,22,57,76,74,60,51,56,97,74,61,77,65,68,63,48,53,42,41,20,13,5,0,0,0,0,0,0,0,0,0,0,12,27,28,70,54,33,36,40,28,24,29,47,42,52,59,49,45,44,37,29,23,7,5,7,0,0,0,0,0,0,0,0,0,10,21,28,38,46,44,33,22,40,19,12,15,24,30,24,33,30,25,29,23,16,0,0,0,0,0,0,0,0,0,0,0,6,10,12,30,10,23,36,22,26,9,0,5,5,10,15,20,28,27,34,25,17,0,0,0,0,0,0,0,0,0,0,0,8,14,9,24,9,36,32,23,16,0,0,0,7,5,8,22,26,25,31,34,20,10,0,0,0,0,0,0,0,0,0,6,13,9,12,10,15,27,25,31,6,0,0,5,0,0,5,8,8,21,26,21,16,7,0,0,0,0,0,0,0,0,0,9,15,9,8,5,5,9,6,0,0,0,0,0,0,0,0,0,0,9,24,23,18,9,0,0,0,0,0,0,0,0,5,31,49,45,18,8,17,29,8,0,0,0,0,0,0,0,0,0,0,0,0,12,16,5,0,0,0,0,0,0,0,0,0,0,0,0,11,21,36,30,24,0,0,0,0,0,0,0,0,0,0,0,7,23,46,43,39,30,10,0,0,0,0,0,0,0,0,0,12,22,37,31,25,5,0,0,0,0,0,0,0,0,0,0,7,24,48,45,40,30,11,0,0,0,0,0,0,0,0,6,36,45,47,39,43,10,0,0,0,0,0,0,0,0,0,0,0,14,37,62,56,55,55,8,5,0,0,0,0,0,0,5,37,42,66,38,35,7,0,0,0,0,0,0,0,0,0,0,0,0,14,53,54,50,52,10,13,0,0,0,0,0,0,0,28,39,48,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,49,29,7,12,0,0,0,0,0,0,0,16,17,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,13,20,6,0,0,0,0,0,0,5,11,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,32,15,0,0,0,8,0,0,10,17,53,31,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,65,195,139,82,10,0,0"
2024-08-23 15:58:10.727,"5,5,6,6,8,0,12,8,8,8,16,12,13,9,14,10,15,21,24,40,45,66,58,55,57,27,25,15,13,6,0,0,0,0,0,7,7,0,7,9,15,19,15,9,9,14,19,16,17,38,41,46,48,33,31,11,0,6,9,12,13,0,0,0,0,0,0,5,0,0,6,14,22,23,6,9,17,14,0,9,17,21,27,33,32,28,25,17,33,24,24,36,9,0,0,0,0,0,0,0,0,0,13,22,26,29,20,23,29,28,34,31,23,22,19,21,14,17,11,12,10,11,9,0,0,0,0,0,0,0,6,7,8,6,12,12,20,41,41,55,40,54,37,32,40,31,41,51,59,56,57,22,5,0,0,7,9,0,0,0,7,12,22,14,16,7,11,12,14,25,60,74,48,51,34,46,48,51,62,60,67,94,92,88,46,33,9,5,0,0,0,0,0,0,0,0,5,0,6,6,6,11,32,64,38,37,35,55,42,55,50,73,89,66,52,77,62,52,37,34,14,0,0,0,0,0,0,0,0,5,5,6,17,34,46,37,52,72,51,58,50,61,59,66,59,51,59,70,54,78,48,47,9,0,0,0,0,0,0,0,0,0,0,7,24,32,39,37,40,42,40,55,41,47,59,61,36,24,32,26,48,54,55,38,7,0,0,0,0,0,0,0,0,0,0,8,18,38,41,40,35,33,43,39,57,46,47,24,14,8,14,28,30,46,36,19,0,0,0,0,5,0,0,0,0,0,0,0,5,21,35,33,38,42,42,54,38,35,25,16,7,0,10,21,45,71,13,6,0,0,0,0,5,0,0,5,0,5,15,30,45,47,52,35,36,44,45,36,44,34,28,8,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,15,11,11,30,27,36,49,39,34,64,44,59,53,44,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,10,28,37,38,65,67,77,68,47,42,64,38,46,28,37,37,19,7,0,0,0,0,0,0,0,0,0,0,0,0,8,10,41,46,51,45,72,73,78,72,86,78,71,69,77,66,41,41,37,25,9,0,0,0,0,0,0,0,0,0,11,11,7,9,28,49,58,54,57,53,70,58,71,64,69,66,68,53,50,48,48,26,13,0,0,0,0,0,0,0,0,0,0,0,11,22,60,78,76,61,51,56,97,74,61,76,64,67,62,48,53,42,41,20,13,5,0,0,0,0,0,0,0,0,0,0,12,30,31,72,55,32,36,41,28,24,29,47,41,52,58,49,45,43,37,29,24,7,5,6,0,0,0,0,0,0,0,0,5,10,22,29,39,46,45,34,23,40,19,12,15,24,31,23,33,30,25,29,23,16,0,0,0,0,0,0,0,0,0,0,0,6,10,13,31,10,23,36,22,26,9,0,0,5,10,15,20,28,27,34,25,17,0,0,0,0,0,0,0,0,0,0,0,8,14,12,25,9,37,32,23,16,0,0,0,7,5,8,22,25,26,31,34,20,10,0,0,0,0,0,0,0,0,0,7,13,9,12,10,16,27,26,31,6,0,5,5,0,0,5,8,8,21,27,21,16,8,0,0,0,0,0,0,0,0,0,9,16,9,8,5,5,9,6,0,0,0,0,0,0,0,0,0,0,9,24,23,19,9,0,0,0,0,0,0,0,0,5,31,49,47,18,8,17,29,8,0,0,0,0,0,0,0,0,0,0,0,0,12,17,5,0,0,0,0,0,0,0,0,0,0,0,0,12,21,37,30,24,5,0,0,0,0,0,0,0,0,0,0,7,23,46,44,39,30,10,0,0,0,0,0,0,0,0,0,12,22,38,31,25,5,0,0,0,0,0,0,0,0,0,0,8,24,48,45,40,31,10,0,0,0,0,0,0,0,0,6,36,47,48,39,43,10,0,0,0,0,0,0,0,0,0,0,0,14,38,63,56,55,56,8,0,0,0,0,0,0,0,5,39,43,67,39,35,7,0,0,0,0,0,0,0,0,0,0,0,0,14,54,54,50,52,10,13,0,0,0,0,0,0,0,29,40,49,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,49,29,7,12,0,0,0,0,0,0,0,17,17,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,13,20,6,0,0,0,0,0,0,5,11,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,32,15,0,0,0,7,0,0,10,17,53,32,25,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,28,65,198,140,82,11,0,0"
2024-08-23 15:58:10.803,"5,5,5,6,8,0,11,8,8,8,16,12,13,9,14,10,15,22,24,40,45,67,58,55,57,28,25,16,13,6,0,0,0,0,0,7,6,0,7,8,14,19,15,9,10,15,19,15,17,38,42,46,49,34,31,11,0,7,9,12,13,0,0,0,0,0,0,6,0,0,5,11,20,22,7,10,19,16,0,9,17,21,28,33,32,28,25,17,33,25,25,36,9,0,0,0,0,0,0,0,0,0,9,17,23,28,19,25,31,30,35,33,23,22,19,21,14,15,11,12,9,11,8,0,0,0,0,0,0,6,5,5,0,0,8,10,20,36,40,54,41,55,39,33,41,31,42,50,59,55,57,21,6,0,0,7,9,0,0,0,5,6,7,5,5,0,7,9,14,24,61,73,49,51,34,46,49,52,62,60,68,94,89,85,44,29,6,0,0,0,0,0,0,0,0,0,0,0,5,6,5,11,33,63,38,36,36,56,42,55,50,73,88,66,51,77,61,54,35,33,11,0,0,0,0,0,0,0,0,0,5,7,18,34,47,38,51,73,51,58,50,61,58,65,59,51,58,70,54,76,46,42,6,0,0,0,0,0,0,0,0,0,0,7,25,33,40,37,40,42,40,55,41,47,59,60,35,23,30,26,48,54,54,38,5,0,0,0,0,0,0,0,0,0,0,8,18,38,40,39,35,33,42,39,57,46,47,24,14,8,14,28,29,46,33,19,0,0,0,0,5,0,0,0,0,0,0,0,5,21,35,33,38,41,42,54,38,34,25,16,6,0,10,21,45,71,13,6,0,0,0,0,6,0,0,5,5,5,16,30,46,47,52,35,35,44,45,36,43,35,28,8,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,15,12,11,30,27,36,50,39,34,64,43,59,52,44,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,10,29,37,39,65,69,78,69,47,42,64,37,46,28,37,37,18,7,0,0,0,0,0,0,0,0,0,0,0,0,9,10,43,47,51,45,74,74,78,73,86,78,70,69,77,65,41,41,37,25,8,0,0,0,0,0,0,0,0,0,11,11,7,9,28,50,58,54,57,54,70,59,72,64,68,67,67,53,50,48,48,26,13,0,0,0,0,0,0,0,0,0,0,0,11,23,61,79,77,61,52,57,99,73,61,76,64,67,62,48,52,42,41,20,13,5,0,0,0,0,0,0,0,0,0,0,13,30,31,73,56,33,37,41,28,24,28,47,41,51,58,49,45,44,37,29,23,7,5,6,0,0,0,0,0,0,0,0,5,11,22,29,39,47,45,34,23,40,19,12,15,24,30,24,33,30,26,30,23,16,0,0,0,0,0,0,0,0,0,0,0,6,11,13,32,10,23,37,22,26,9,0,0,5,10,14,20,28,26,35,25,15,0,0,0,0,0,0,0,0,0,0,5,8,15,10,25,9,37,32,23,16,0,0,0,7,5,8,23,26,26,31,34,20,9,0,0,0,0,0,0,0,0,0,7,14,9,13,11,16,28,26,31,6,0,0,5,0,0,5,8,8,21,27,21,16,8,0,0,0,0,0,0,0,0,0,9,16,9,8,5,5,10,6,0,0,0,0,0,0,0,0,0,0,9,24,23,19,9,0,0,0,0,0,0,0,0,5,31,49,46,18,8,17,30,8,0,0,0,0,0,0,0,0,0,0,0,0,11,17,5,0,0,0,0,0,0,0,0,0,0,0,0,12,22,37,31,24,5,0,0,0,0,0,0,0,0,0,0,7,24,47,44,40,30,10,0,0,0,0,0,0,0,0,0,12,23,39,32,25,5,0,0,0,0,0,0,0,0,0,0,8,24,48,46,41,31,11,0,0,0,0,0,0,0,0,6,37,48,48,40,44,10,0,0,0,0,0,0,0,0,0,0,0,14,38,63,57,55,56,8,5,0,0,0,0,0,0,6,39,44,68,39,35,7,0,0,0,0,0,0,0,0,0,0,0,0,14,54,55,50,53,10,13,0,0,0,0,0,0,0,30,41,49,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,50,29,7,12,0,0,0,0,0,0,0,18,19,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,13,21,6,0,0,0,0,0,0,5,11,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,32,15,0,0,0,8,0,0,10,18,53,32,25,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,28,66,201,141,82,10,0,0"
2024-08-23 15:58:10.875,"0,6,0,6,7,0,11,7,8,8,15,12,13,9,14,10,15,22,24,40,45,67,58,55,57,28,26,16,13,6,0,0,0,0,0,6,6,0,5,6,13,17,14,10,10,15,19,16,18,38,42,46,49,33,32,11,0,7,9,12,13,0,0,0,0,0,0,5,0,0,0,9,17,18,7,11,21,17,0,10,17,22,28,33,32,28,26,17,32,25,24,36,9,0,0,0,0,0,0,0,0,0,0,10,21,21,15,26,33,30,38,33,24,22,19,21,14,16,11,12,10,11,7,0,0,0,0,0,0,7,6,0,0,0,6,8,16,31,39,55,42,55,39,33,40,31,42,51,59,55,57,21,5,0,0,7,6,0,0,0,0,5,5,0,0,0,6,8,12,24,61,73,49,51,35,47,50,52,62,60,68,94,89,85,43,30,6,0,0,0,0,0,0,0,0,0,0,0,5,5,5,11,33,63,38,36,36,55,41,55,50,73,89,66,51,77,61,53,35,33,11,0,0,0,0,0,0,0,0,0,5,7,18,36,48,38,50,72,50,58,50,61,58,66,59,51,58,70,54,75,45,42,6,0,0,0,0,0,0,0,0,0,0,7,27,33,40,37,40,42,40,54,41,47,59,59,35,23,29,26,48,53,53,38,5,0,0,0,0,0,0,0,0,0,0,8,18,39,40,39,35,33,42,39,57,46,47,24,14,8,14,29,29,46,33,19,0,0,0,0,5,0,0,0,0,0,0,0,5,22,35,33,38,41,41,53,38,34,25,16,7,0,10,22,45,72,13,6,0,0,0,0,5,0,0,5,5,5,15,31,46,49,52,35,36,44,45,36,43,35,28,8,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,15,12,11,31,27,36,51,39,34,64,43,58,53,43,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,10,29,38,39,66,69,79,70,47,42,63,37,46,28,37,37,19,7,0,0,0,0,0,0,0,0,0,0,0,0,8,10,43,48,51,45,74,75,79,75,87,78,70,68,77,65,41,41,37,25,9,0,0,0,0,0,0,0,0,0,11,10,8,9,28,50,59,54,58,55,71,60,72,64,68,66,67,52,50,48,48,27,13,0,0,0,0,0,0,0,0,0,0,0,11,23,61,79,78,61,53,58,100,75,62,76,64,67,62,47,52,42,41,20,13,5,0,0,0,0,0,0,0,0,0,0,13,30,32,73,57,33,37,42,29,25,29,47,41,51,58,48,45,43,37,29,23,7,0,6,0,0,0,0,0,0,0,0,5,10,23,29,40,47,46,34,23,41,19,12,15,24,30,23,33,30,26,29,23,16,0,0,0,0,0,0,0,0,0,0,0,6,11,13,32,11,23,38,23,26,9,0,0,5,10,14,20,28,26,34,25,16,0,0,0,0,0,0,0,0,0,0,0,8,15,10,26,10,38,33,23,16,0,0,0,6,5,8,22,26,26,32,35,20,9,0,0,0,0,0,0,0,0,0,6,14,9,13,11,16,28,27,32,6,0,0,5,0,0,5,7,9,21,27,21,16,8,0,0,0,0,0,0,0,0,0,8,16,10,8,5,5,10,6,0,0,0,0,0,0,0,0,0,0,9,25,23,19,9,0,0,0,0,0,0,0,0,5,31,49,47,19,8,17,30,8,0,0,0,0,0,0,0,0,0,0,0,0,12,16,5,0,0,0,0,0,0,0,0,0,0,0,0,12,22,37,31,25,5,0,0,0,0,0,0,0,0,0,0,7,24,47,44,40,30,10,0,0,0,0,0,0,0,0,0,12,23,39,32,26,5,0,0,0,0,0,0,0,0,0,0,7,25,49,46,41,32,11,0,0,0,0,0,0,0,0,6,38,48,49,40,45,10,0,0,0,0,0,0,0,0,0,0,0,14,38,64,57,56,57,8,5,0,0,0,0,0,0,5,40,45,68,40,36,7,0,0,0,0,0,0,0,0,0,0,0,0,14,55,55,51,53,10,13,0,0,0,0,0,0,0,30,42,50,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,50,30,7,12,0,0,0,0,0,0,0,18,19,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,13,21,6,0,0,0,0,0,0,5,12,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,32,15,0,0,0,8,0,0,10,18,53,33,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,66,203,142,83,11,0,0"
2024-08-23 15:58:11.021,"0,5,0,5,5,0,10,8,8,7,15,12,13,9,14,10,15,22,24,40,46,67,58,55,57,28,25,15,13,6,0,0,0,0,0,6,0,0,0,5,11,15,14,9,9,15,18,16,18,38,42,46,48,33,32,11,0,7,12,12,13,0,0,0,0,0,0,6,0,0,0,6,12,12,6,9,21,19,5,10,17,22,28,34,32,28,25,17,32,25,26,35,9,0,0,0,0,0,0,0,0,0,0,0,12,17,12,26,33,30,39,34,23,22,19,21,13,15,9,11,10,11,8,0,0,0,0,0,0,7,5,0,0,0,5,7,14,30,39,56,43,56,39,33,40,31,43,50,59,56,58,21,6,0,0,7,9,0,0,0,0,5,5,0,0,0,5,8,12,23,62,71,48,50,34,46,50,52,62,61,68,94,90,85,45,31,7,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,33,63,37,37,35,56,41,56,50,75,88,66,51,76,62,53,36,33,11,0,0,0,0,0,0,0,0,0,5,6,18,37,48,38,51,72,51,58,50,61,58,65,58,51,58,71,55,77,46,46,6,0,0,0,0,0,0,0,0,0,0,7,27,34,40,37,40,42,39,55,41,47,59,59,36,23,31,27,49,53,54,39,5,0,0,0,0,0,0,0,0,0,0,8,18,40,41,40,35,33,42,39,57,46,47,24,14,8,14,29,30,46,37,20,0,0,0,0,5,0,0,0,0,0,0,0,5,23,35,32,38,41,41,53,38,34,25,16,7,0,10,21,46,72,13,6,0,0,0,0,5,0,0,5,0,5,16,31,47,49,53,35,36,44,45,36,44,35,28,8,0,0,0,0,0,0,0,0,0,0,0,0,9,5,8,16,11,11,31,28,37,52,40,34,64,44,59,52,44,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,10,29,38,39,66,70,80,72,47,42,64,37,46,28,37,37,18,7,0,0,0,0,0,0,0,0,0,0,0,0,8,11,43,47,52,45,75,76,81,76,88,78,70,68,77,65,42,41,37,25,9,0,0,0,0,0,0,0,0,0,10,10,7,9,28,50,59,55,58,55,73,61,73,64,68,67,67,52,49,48,48,26,14,0,0,0,0,0,0,0,0,0,0,0,11,23,61,79,78,61,53,59,102,76,62,76,64,67,62,48,52,42,41,20,13,5,0,0,0,0,0,0,0,0,0,0,12,30,32,73,57,33,38,42,30,25,29,47,41,51,58,48,45,43,37,29,23,7,0,6,0,0,0,0,0,0,0,0,5,11,22,29,40,47,46,35,23,42,19,12,15,24,30,23,33,30,25,30,23,16,0,0,0,0,0,0,0,0,0,0,0,6,11,13,32,11,24,39,23,27,10,0,0,5,10,15,20,28,27,34,25,16,0,0,0,0,0,0,0,0,0,0,0,8,15,10,26,9,38,33,24,16,0,0,0,7,5,8,22,26,26,31,34,20,10,0,0,0,0,0,0,0,0,0,7,14,9,13,11,16,28,27,32,6,0,5,5,0,0,5,8,8,21,27,21,16,8,0,0,0,0,0,0,0,0,0,9,16,9,8,5,5,10,6,0,0,0,0,0,0,0,0,0,0,9,24,23,18,9,0,0,0,0,0,0,0,0,5,31,50,48,19,8,18,30,9,0,0,0,0,0,0,0,0,0,0,0,0,12,17,5,0,0,0,0,0,0,0,0,0,0,0,0,12,22,37,31,25,5,0,0,0,0,0,0,0,0,0,0,7,24,47,44,39,30,10,0,0,0,0,0,0,0,0,0,12,23,39,33,26,5,0,0,0,0,0,0,0,0,0,0,8,24,49,45,41,31,11,0,0,0,0,0,0,0,0,6,38,48,49,40,45,10,0,0,0,0,0,0,0,0,0,0,0,14,38,63,57,56,56,8,5,0,0,0,0,0,0,5,39,45,68,40,37,7,0,0,0,0,0,0,0,0,0,0,0,0,14,55,55,51,53,10,13,0,0,0,0,0,0,0,30,42,49,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,50,30,7,12,0,0,0,0,0,0,0,18,20,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,13,21,6,0,0,0,0,0,0,5,12,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,32,15,0,0,0,8,0,0,10,18,54,33,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,66,203,141,83,10,0,0"
2024-08-23 15:58:11.034,"0,5,0,0,0,0,8,7,6,6,14,11,12,8,13,10,15,20,24,40,45,66,58,54,57,27,25,16,13,5,0,0,0,0,0,5,0,0,0,0,8,11,12,8,9,14,18,16,18,38,41,46,48,34,31,11,0,6,9,12,13,0,0,0,0,0,0,5,0,0,0,0,8,9,0,6,19,16,0,10,17,22,28,33,32,28,25,17,32,25,26,35,10,0,0,0,0,0,0,0,0,0,0,0,9,14,11,24,33,30,39,34,23,22,19,21,14,18,11,14,11,12,8,0,0,0,0,0,0,7,6,0,0,0,5,6,13,27,37,57,43,56,39,32,40,32,43,51,59,56,58,22,6,0,0,8,10,0,0,0,0,5,5,0,0,0,5,7,10,22,62,73,48,51,34,46,49,52,62,60,68,94,90,88,47,36,8,6,0,0,0,0,0,0,0,0,0,0,5,5,6,9,31,63,38,36,35,56,41,55,50,75,89,66,52,77,63,54,38,34,15,0,0,0,0,0,0,0,0,0,5,7,17,36,48,38,51,72,50,58,50,61,59,66,58,51,59,71,56,77,48,48,9,0,0,0,0,0,0,0,0,0,0,6,26,35,40,37,40,42,40,55,41,47,59,60,37,24,33,27,50,54,56,38,7,0,0,0,0,0,0,0,0,0,0,8,19,40,41,40,35,33,42,39,57,46,48,24,14,8,14,29,30,46,41,20,0,0,0,0,5,0,0,0,0,0,0,0,5,23,35,33,38,42,41,54,38,35,25,17,7,0,10,21,46,73,14,7,6,0,0,0,5,0,0,0,0,5,15,31,48,49,53,34,36,44,45,36,43,35,28,8,0,0,0,0,0,0,0,0,0,0,0,0,9,5,8,15,12,10,31,27,38,52,40,34,64,44,59,52,44,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,10,29,37,39,66,71,82,72,48,42,64,37,46,28,37,37,19,7,0,0,0,0,0,0,0,0,0,0,0,0,8,10,42,47,52,46,75,77,83,78,89,79,70,69,77,65,41,41,37,25,8,0,0,0,0,0,0,0,0,0,11,10,7,8,28,50,59,54,58,56,74,62,73,65,69,67,68,53,50,47,48,26,13,0,0,0,0,0,0,0,0,0,0,0,11,23,61,80,78,61,53,59,104,77,63,77,64,67,62,48,52,42,41,20,13,5,0,0,0,0,0,0,0,0,0,0,12,30,32,73,57,33,38,43,30,26,29,47,41,51,58,49,45,44,37,29,23,7,5,6,0,0,0,0,0,0,0,0,5,11,22,29,40,47,47,35,24,43,19,12,14,24,30,23,33,30,25,29,23,16,0,0,0,0,0,0,0,0,0,0,0,6,11,13,32,11,24,39,23,27,9,0,5,0,11,14,20,28,27,34,25,16,0,0,0,0,0,0,0,0,0,0,0,8,15,9,26,9,38,33,24,17,0,0,0,7,5,8,22,26,25,31,35,20,10,0,0,0,0,0,0,0,0,0,6,14,9,12,11,16,28,27,33,6,0,5,5,0,0,5,8,9,21,27,21,16,8,0,0,0,0,0,0,0,0,0,8,16,9,8,6,5,10,6,0,0,0,0,0,0,0,0,0,0,9,24,23,18,9,0,0,0,0,0,0,0,0,5,31,50,48,19,9,18,30,9,0,0,0,0,0,0,0,0,0,0,0,0,12,17,5,0,0,0,0,0,0,0,0,0,0,0,0,12,23,37,32,25,5,0,0,0,0,0,0,0,0,0,0,7,24,46,43,39,30,10,0,0,0,0,0,0,0,0,0,13,23,39,33,26,5,0,0,0,0,0,0,0,0,0,0,7,25,48,45,40,31,11,0,0,0,0,0,0,0,0,6,37,49,49,41,45,10,0,0,0,0,0,0,0,0,0,0,0,14,38,63,57,55,56,8,0,0,0,0,0,0,0,5,39,45,68,40,37,7,0,0,0,0,0,0,0,0,0,0,0,0,14,54,55,50,52,10,13,0,0,0,0,0,0,0,30,42,49,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,50,29,7,12,0,0,0,0,0,0,0,18,20,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,13,21,6,0,0,0,0,0,0,5,12,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,32,15,0,0,0,9,0,0,10,18,54,33,26,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,28,65,199,141,82,10,0,0"
