timestamp,data
2024-08-20 10:57:33.978,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,6,19,0,0,0,0,0,0,8,13,40,41,51,4,0,0,0,0,1,17,64,58,61,33,4,0,0,1,1,35,66,62,3,7,0,0,0,0,5,36,27,12,21,17,0,0,0,7,66,43,42,11,0,11,1,0,0,45,48,62,18,21,7,7,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,7,0,0,7,3,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,0,15,0,33,22,1,0,0,1,1,0,14,5,46,2,0,0,0,0,3,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:34.057,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,6,19,0,0,0,0,0,0,8,13,40,41,51,4,0,0,0,0,1,16,64,58,61,33,4,0,0,1,1,36,66,62,3,7,0,0,0,0,5,36,27,12,21,17,0,0,0,7,66,43,42,12,1,11,0,0,0,44,48,62,18,21,7,8,6,0,14,34,43,36,44,3,6,0,0,4,35,1,1,45,5,1,8,0,0,7,3,0,12,4,0,0,1,2,0,51,0,1,6,0,0,0,1,0,1,16,0,33,22,1,0,0,1,2,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,1,54,5,6,0,0,0,0,0,16,0"
2024-08-20 10:57:34.150,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,6,19,0,0,0,0,0,0,8,14,40,41,51,4,0,0,0,0,1,16,65,58,61,33,4,0,0,1,1,36,66,62,3,7,0,0,0,0,5,36,27,13,21,17,0,0,0,7,66,43,42,11,1,11,0,0,0,45,48,62,18,21,7,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,7,1,0,6,2,0,12,4,0,0,2,2,0,51,0,1,6,0,0,0,1,0,0,16,0,33,22,1,1,0,1,1,0,14,5,46,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:34.228,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,6,19,0,0,0,0,0,1,8,13,40,41,51,4,0,0,0,0,1,16,64,58,61,33,4,0,0,1,1,36,66,62,3,7,0,0,0,0,5,36,27,13,21,17,0,0,0,7,66,43,42,12,1,11,0,0,0,44,48,62,18,21,7,8,5,0,13,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,8,1,0,6,2,0,12,4,0,0,2,2,0,51,0,1,5,0,0,0,1,0,1,16,1,33,22,1,0,0,1,1,0,13,5,47,2,0,1,1,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:34.306,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,6,19,0,0,0,0,0,0,8,13,40,41,51,4,0,0,0,0,1,16,64,58,61,33,4,0,0,1,1,36,67,62,3,7,0,0,0,0,5,36,27,12,21,17,0,0,0,7,66,43,42,11,1,11,0,0,0,44,48,62,18,21,7,7,6,0,14,35,43,37,44,2,6,1,0,4,34,1,1,45,5,1,8,0,0,7,3,0,12,4,0,0,2,2,1,51,0,1,5,0,0,0,1,0,1,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:34.401,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,6,19,0,0,0,0,0,0,8,14,40,41,51,4,0,0,0,0,1,16,64,58,61,33,4,0,0,1,1,36,67,62,3,7,0,0,0,0,5,36,27,13,21,17,0,0,0,6,66,44,42,11,0,12,0,0,0,44,48,63,18,20,7,8,6,0,14,34,43,37,44,2,6,1,0,4,34,1,1,45,5,1,8,0,0,7,3,0,12,4,0,0,2,2,0,51,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,1,1,0,14,5,46,2,1,1,0,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:34.478,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,51,4,0,0,0,0,1,17,64,58,61,33,4,0,0,1,1,35,67,62,3,7,0,0,0,0,5,36,26,13,21,17,0,0,0,7,66,43,42,11,1,11,0,0,0,44,48,62,18,21,7,8,6,0,14,35,43,37,44,2,6,1,0,4,35,1,1,45,5,1,8,0,0,6,3,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,0,15,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,6,0,0,0,0,0,16,0"
2024-08-20 10:57:34.556,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,1,8,13,40,41,51,4,0,0,0,0,1,16,64,57,61,33,4,0,0,1,1,36,67,62,3,7,0,0,0,0,5,36,26,13,21,17,0,0,0,7,66,43,42,11,1,11,0,0,0,44,48,62,18,21,6,8,6,0,14,34,43,37,44,2,7,1,0,4,35,1,1,45,5,1,8,1,0,7,3,0,12,4,0,0,1,2,0,51,0,1,6,0,0,0,1,0,0,16,0,33,22,1,1,0,1,1,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:34.652,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,51,4,0,0,0,1,1,16,64,57,61,32,4,0,0,1,1,36,67,62,3,7,0,0,0,0,6,36,26,13,21,17,0,0,0,7,66,43,42,11,0,11,1,0,0,44,48,62,18,21,7,7,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,7,0,0,6,3,0,12,4,0,0,2,2,0,51,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,0,1,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:34.730,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,52,3,0,0,0,0,1,16,64,58,61,33,4,0,0,1,1,35,67,62,3,7,0,0,0,0,6,36,26,13,21,18,0,0,0,7,66,43,42,11,0,11,1,0,1,44,47,62,19,21,7,8,6,0,14,35,43,36,44,3,6,1,0,4,35,1,2,45,5,1,7,1,0,6,3,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,1,16,1,33,22,1,0,0,1,1,0,14,5,46,2,0,1,1,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:34.809,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,51,4,0,0,0,0,1,17,65,57,61,32,4,0,0,1,1,35,67,62,3,7,0,0,0,0,5,36,26,13,21,17,0,0,0,7,66,43,42,11,1,11,0,0,0,44,48,62,18,21,7,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,2,45,5,1,7,0,0,6,3,0,12,4,0,0,2,2,0,51,0,1,6,0,0,0,1,0,0,16,0,33,22,1,1,0,1,1,0,14,5,47,2,0,1,1,0,2,0,3,1,0,0,0,0,0,0,0,1,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:34.886,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,52,4,0,0,0,0,1,17,65,57,61,32,4,0,0,1,1,35,67,62,3,7,0,0,0,0,5,35,27,13,21,17,0,0,0,7,66,43,42,11,1,11,0,0,0,44,48,62,18,20,7,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,6,1,7,1,0,7,2,0,12,4,0,0,2,2,0,51,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:34.999,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,20,0,0,0,0,0,1,8,14,40,41,52,4,0,0,1,0,1,16,64,58,61,32,4,0,0,0,1,35,66,62,3,7,0,0,0,0,5,35,26,13,21,17,0,0,0,7,66,43,42,11,1,11,0,0,0,44,48,62,18,20,7,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,7,1,0,6,3,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,1,16,1,33,22,1,0,0,1,1,0,14,5,47,2,0,1,1,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:35.061,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,52,4,0,0,0,0,1,16,64,58,61,32,4,0,0,0,1,35,66,62,3,7,0,0,0,1,5,35,26,13,21,17,0,0,0,7,66,44,42,11,1,11,0,0,0,44,48,62,18,21,6,8,6,0,14,34,43,37,44,3,6,1,0,4,35,1,2,45,5,1,7,1,0,6,3,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:35.145,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,52,4,0,0,0,0,1,16,64,57,61,32,4,0,0,1,1,35,67,62,3,7,0,0,1,0,5,35,26,13,21,17,0,0,0,7,66,43,42,11,1,11,0,0,0,45,48,62,18,21,7,7,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,7,0,0,6,2,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,1,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,1,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:35.234,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,51,4,0,0,0,0,1,16,64,57,61,32,4,0,0,1,1,35,67,62,3,7,1,0,0,0,6,35,26,13,21,17,0,0,0,7,66,43,42,11,1,11,0,0,0,44,48,62,18,21,7,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,7,1,0,6,3,0,13,4,0,0,2,2,0,51,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:35.311,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,1,0,0,0,0,8,14,40,41,51,4,0,0,0,0,1,16,64,57,61,32,4,0,0,1,0,35,67,62,3,7,0,0,0,0,6,35,26,13,21,17,0,0,0,7,66,44,42,11,1,11,0,0,0,44,48,63,18,21,7,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,7,1,0,6,2,0,12,4,0,0,2,2,0,51,0,1,6,0,0,0,1,0,1,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,6,0,0,0,0,0,16,0"
2024-08-20 10:57:35.391,"0,0,0,0,0,0,0,2,133,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,42,52,4,0,0,0,0,1,16,64,58,61,32,4,0,0,1,1,35,67,62,3,7,0,0,0,1,5,35,26,13,21,17,0,0,0,7,66,44,42,11,1,11,0,0,0,45,48,62,18,21,7,8,6,0,14,34,43,37,44,2,7,1,0,4,35,1,1,45,5,1,7,1,0,6,3,1,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,1,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:35.471,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,52,4,0,0,0,0,1,16,64,57,61,32,4,0,0,1,0,35,67,62,3,7,0,0,0,0,6,35,26,13,21,17,0,0,0,6,66,44,43,11,0,11,0,0,0,44,48,62,18,21,6,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,2,45,5,1,7,0,0,6,3,0,12,4,0,0,2,2,0,51,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:35.565,"0,0,0,0,0,0,0,2,133,0,0,0,0,1,0,7,19,0,0,0,1,0,0,8,14,40,41,52,4,0,0,0,0,1,16,64,57,61,32,4,0,0,1,1,35,67,62,3,7,0,0,0,0,5,35,26,12,21,18,0,0,0,7,66,43,43,11,0,11,1,0,0,44,48,62,18,21,6,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,8,1,0,6,3,0,12,4,0,0,2,2,0,51,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:35.635,"0,0,0,0,0,0,0,2,132,0,0,0,0,0,0,7,19,0,0,0,0,0,0,8,14,40,41,52,4,0,0,0,0,1,16,64,58,61,32,4,0,0,1,1,35,67,62,3,7,0,0,0,0,6,35,26,13,21,17,0,0,0,7,66,43,42,11,1,12,0,0,0,44,48,62,18,21,7,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,7,0,0,6,2,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,1,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:35.728,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,42,52,4,0,0,0,0,1,17,64,58,60,32,4,0,0,1,1,35,67,62,3,6,0,0,0,0,5,36,26,12,21,17,0,0,0,7,66,43,42,11,0,11,0,0,1,45,48,62,18,21,7,8,6,0,14,35,43,37,44,2,6,1,0,4,34,1,2,45,5,1,7,0,0,7,3,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,0,15,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:35.805,"0,0,0,0,0,0,0,1,132,0,0,0,0,1,0,7,19,0,0,0,0,0,1,8,14,40,42,52,4,0,0,0,0,1,16,64,58,61,32,4,0,0,1,1,35,66,62,3,7,0,0,0,0,5,36,27,13,21,17,0,0,0,7,66,43,42,12,1,11,0,0,0,45,48,62,18,21,7,8,6,0,14,34,44,37,44,2,6,1,0,4,35,1,1,45,5,1,7,1,0,6,3,0,12,4,0,0,2,2,0,51,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,1,1,0,14,5,46,2,1,1,0,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:35.886,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,52,4,0,0,0,1,1,16,64,58,61,32,4,0,0,1,0,35,67,62,3,7,0,0,0,0,5,35,26,13,21,18,0,0,0,7,66,44,43,11,1,11,1,0,0,45,48,62,18,21,6,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,7,0,0,6,3,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,1,16,0,33,22,1,0,0,1,1,0,14,5,47,3,0,0,1,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:35.979,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,0,7,20,0,0,0,0,0,1,8,14,40,41,52,4,0,0,0,0,1,16,64,58,61,32,4,0,0,1,1,35,67,62,3,7,0,0,0,0,6,35,26,13,22,17,0,0,0,7,66,43,42,11,1,11,0,0,0,44,48,62,18,21,7,8,6,0,14,35,43,37,44,2,7,1,0,4,35,1,1,45,5,1,7,0,0,6,3,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:36.058,"0,0,0,0,0,0,0,2,133,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,52,4,0,0,0,0,1,17,65,58,61,32,4,0,0,1,1,35,67,62,3,7,0,0,1,0,5,36,27,13,21,17,0,0,0,7,66,43,42,11,1,11,0,0,0,44,48,62,18,21,7,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,2,7,0,0,6,3,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,4,1,0,0,0,0,0,0,0,1,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:36.143,"0,0,0,0,0,0,0,2,133,0,0,0,0,1,0,7,20,0,0,0,0,0,1,8,14,40,41,52,4,0,0,0,0,1,16,64,58,61,32,4,0,1,1,1,35,67,62,3,7,0,0,0,0,6,36,26,13,22,17,0,0,0,7,66,44,42,11,1,12,0,0,0,44,48,62,18,21,6,8,6,0,14,35,43,36,44,3,6,1,0,4,35,1,2,45,5,1,7,1,0,6,3,0,12,5,0,0,2,2,0,52,0,1,6,0,0,0,1,0,1,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,1,0,2,0,3,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:36.223,"0,0,0,0,0,0,0,2,132,0,0,0,0,1,1,7,19,0,0,1,0,0,0,8,14,40,41,52,4,0,0,0,1,1,16,64,58,61,32,4,0,0,1,0,35,67,62,3,7,0,0,0,0,6,36,26,13,22,17,0,0,0,7,66,44,42,11,1,12,0,0,0,44,48,62,18,21,6,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,6,1,7,1,0,6,2,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,1,16,1,33,21,1,0,0,1,1,0,13,5,47,2,0,1,1,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:36.301,"0,0,0,0,0,0,0,2,133,0,0,0,0,1,0,7,19,0,0,0,0,0,0,8,14,40,41,52,4,0,0,0,1,1,16,64,58,61,32,4,0,0,1,1,35,67,62,3,7,0,0,0,0,6,36,26,13,22,17,0,0,0,7,66,44,43,11,1,12,1,0,0,45,48,62,19,21,7,8,7,0,14,34,44,37,44,2,6,1,0,4,35,1,1,45,5,1,7,1,0,6,3,0,12,4,0,0,2,2,0,51,0,1,6,0,0,0,1,0,0,16,0,33,22,1,0,0,1,1,0,14,5,47,2,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,1,53,5,6,0,0,0,0,0,16,0"
2024-08-20 10:57:36.399,"0,0,0,0,0,0,0,2,133,0,0,0,0,1,0,7,19,0,0,0,0,0,1,8,14,40,41,52,4,0,0,1,0,1,17,64,58,61,32,4,0,0,1,1,36,67,62,3,7,0,0,0,0,5,36,26,13,21,17,0,0,0,7,66,43,43,11,1,11,0,0,0,45,48,62,18,21,7,8,6,0,14,34,43,37,44,2,7,1,0,4,34,1,1,45,5,1,7,0,0,7,3,0,12,4,0,0,2,2,0,52,1,1,6,0,0,0,1,0,1,15,0,33,22,1,0,0,1,1,0,14,4,47,2,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
2024-08-20 10:57:36.467,"0,0,0,0,0,0,0,2,133,0,0,0,0,1,0,7,19,0,0,0,0,0,1,8,14,40,42,52,4,0,0,0,0,1,17,64,58,61,32,4,0,0,0,1,36,66,62,3,7,0,0,0,0,6,36,26,13,21,18,0,0,0,7,67,43,42,11,1,11,0,0,0,44,48,62,18,20,7,8,6,0,14,34,43,37,44,2,6,1,0,4,35,1,1,45,5,1,7,1,0,6,3,0,12,4,0,0,2,2,0,52,0,1,6,0,0,0,1,0,0,16,0,33,22,1,1,0,1,1,0,14,5,46,2,0,1,0,0,2,0,4,1,0,0,0,0,0,0,0,2,53,5,7,0,0,0,0,0,16,0"
