timestamp,data
2024-08-21 15:20:57.788,"0,0,5,6,12,6,8,7,5,0,1,2,10,11,17,20,20,12,13,1,4,19,29,18,29,24,29,25,5,1,2,17,26,22,26,27,24,12,21,12,23,30,21,27,40,43,28,9,9,49,22,4,6,27,35,21,22,4,2,9,2,2,5,24,26,42,34,7,3,1,1,1,10,26,31,31,33,21,9,8,0,1,15,28,35,59,48,33,8,9,0,1,21,39,35,48,25,19,4,3,0,1,11,29,25,9,32,18,12,4,0,0,5,20,3,1,11,11,2,2,0,1,9,6,0,0,1,4,2,0,0,0,6,12,1,1,3,32,5,0,1,3,40,40,5,2,4,36,34,2,6,5,35,11,2,1,2,17,42,4"
2024-08-21 15:20:58.333,"0,0,3,6,9,4,8,7,5,0,0,1,10,11,15,19,19,12,13,1,3,18,29,19,29,23,30,25,5,1,2,16,25,23,26,28,24,12,21,11,26,38,16,27,40,43,28,9,10,50,28,4,6,23,34,20,22,5,2,9,3,2,4,23,26,43,35,7,3,1,1,1,8,26,32,31,34,22,9,8,0,1,14,28,36,59,48,34,9,9,0,1,21,39,35,49,25,19,4,3,0,1,11,30,25,9,32,18,12,4,1,0,5,19,3,1,11,12,2,1,0,1,9,7,0,0,1,4,2,0,0,0,6,13,1,1,3,32,5,0,1,3,41,41,5,2,3,36,34,2,6,6,36,11,2,1,2,16,42,4"
2024-08-21 15:20:58.334,"0,0,3,5,8,3,8,6,5,0,0,1,10,11,15,19,19,11,13,1,1,16,28,19,29,23,30,26,5,1,2,17,23,23,25,29,25,12,22,12,21,49,15,28,41,43,29,10,10,50,38,5,5,21,33,21,22,4,3,8,3,2,4,21,26,43,34,7,3,1,0,1,7,26,32,30,34,22,9,8,0,1,14,28,36,60,48,33,8,9,0,1,20,40,36,49,26,19,4,3,0,1,11,29,19,9,32,18,12,5,0,0,5,19,3,1,11,11,3,2,0,1,9,6,0,0,0,3,2,0,0,1,6,12,1,1,3,31,5,0,1,3,42,42,5,1,4,36,34,2,6,5,37,12,2,1,3,16,41,4"
2024-08-21 15:20:58.367,"0,0,3,4,7,3,7,7,5,0,0,1,9,11,15,18,19,12,14,1,3,16,26,18,29,24,30,28,5,1,2,16,22,23,26,29,25,13,21,11,19,52,15,30,42,45,29,10,10,50,44,6,5,20,33,21,24,5,3,7,3,2,3,20,26,43,33,6,4,1,0,1,6,25,32,30,34,22,9,8,0,1,14,28,36,60,49,33,8,10,0,2,19,40,36,49,25,19,4,3,0,1,10,29,18,9,32,18,12,4,0,0,5,19,2,1,10,11,2,1,0,1,9,6,0,0,0,2,1,0,0,0,6,12,1,1,3,32,5,0,1,3,42,42,5,2,4,36,34,2,5,5,38,12,2,1,2,16,41,4"
2024-08-21 15:20:58.435,"0,0,3,4,7,3,7,7,5,0,0,1,9,11,14,18,19,11,14,1,3,16,27,18,29,23,30,27,6,1,2,16,22,23,28,29,25,12,21,9,16,52,15,30,42,44,29,10,9,52,45,6,5,21,34,21,24,5,2,6,3,2,3,20,26,43,34,6,3,1,0,1,6,26,31,30,34,22,8,8,0,1,13,28,36,60,48,33,8,10,0,1,17,39,36,49,25,19,4,3,0,1,9,29,18,8,32,19,13,4,0,0,5,18,2,1,10,11,2,2,0,1,9,6,0,0,0,2,2,0,0,0,6,12,1,1,3,31,5,0,1,3,43,42,5,2,4,36,34,2,5,5,38,12,2,1,2,16,41,4"
2024-08-21 15:20:58.469,"0,0,3,4,7,3,7,7,5,0,1,1,10,11,14,18,19,12,14,1,2,17,28,19,29,23,30,27,5,1,2,17,24,24,29,29,25,13,22,8,18,52,16,31,42,45,30,10,10,55,44,6,5,22,34,21,24,5,2,8,3,1,3,21,26,43,34,7,3,1,1,1,6,26,32,30,33,22,9,8,0,1,13,28,36,59,48,33,9,10,0,1,17,40,36,48,25,20,4,3,0,0,10,29,18,8,32,19,12,4,0,0,4,19,2,1,9,11,2,2,0,2,9,6,0,0,0,2,2,0,0,0,6,12,1,1,3,31,5,0,0,3,43,42,5,2,4,36,34,2,5,6,38,12,2,1,2,16,41,4"
2024-08-21 15:20:58.515,"0,0,3,5,8,3,7,7,5,0,0,2,10,11,14,18,19,12,13,1,2,17,28,19,29,23,29,25,5,1,2,17,26,24,28,28,25,11,21,8,18,52,17,31,42,45,30,10,11,51,43,6,6,23,34,21,24,5,4,15,3,2,4,22,25,43,34,6,3,2,0,1,7,25,32,31,34,21,9,15,0,1,13,28,36,59,48,34,8,11,0,1,17,39,35,49,26,20,4,3,0,0,10,29,19,8,32,18,12,4,1,0,4,18,2,1,10,12,2,2,0,1,9,6,0,0,0,2,2,0,0,1,5,13,2,1,3,31,5,0,1,3,42,41,5,2,4,36,34,3,5,5,37,12,2,1,2,16,41,4"
2024-08-21 15:20:58.544,"0,0,4,5,8,3,8,7,5,0,0,1,10,11,15,19,19,11,12,1,2,17,28,19,29,23,27,23,4,1,2,17,27,24,29,27,25,10,18,7,20,52,17,30,42,45,30,9,8,55,41,5,6,24,35,21,24,6,4,16,3,1,4,22,25,43,34,6,3,2,0,1,7,25,32,31,33,21,7,12,0,1,13,28,36,59,48,34,8,12,0,1,18,39,35,49,25,19,4,3,0,0,10,29,19,8,32,19,11,4,0,0,5,19,2,1,10,11,2,1,0,1,9,6,0,0,0,3,3,0,0,1,6,15,2,1,3,32,5,0,1,3,42,41,5,2,4,36,34,3,5,5,37,12,2,1,2,16,40,4"
2024-08-21 15:20:58.607,"0,0,5,5,9,4,8,7,5,1,0,1,10,11,15,19,19,11,12,1,1,18,28,18,29,23,26,21,4,1,2,17,27,24,30,28,25,8,15,6,20,53,17,30,41,45,30,8,8,54,42,6,6,24,34,21,24,6,4,19,3,1,4,22,25,43,34,6,3,2,0,1,7,25,32,31,33,21,9,15,0,1,13,27,36,59,47,34,8,15,0,1,17,39,35,48,25,20,4,3,0,0,10,28,19,7,32,19,11,4,0,0,4,19,2,1,11,11,2,1,0,1,9,6,1,0,0,3,2,0,0,0,6,16,2,1,3,33,5,1,1,3,41,41,5,2,4,36,34,3,5,5,36,11,2,1,2,16,40,4"
2024-08-21 15:20:58.685,"0,0,5,5,9,4,8,7,5,0,0,1,10,12,15,19,19,12,12,1,1,18,28,18,29,23,26,22,3,1,2,17,28,24,30,28,26,9,16,6,20,53,17,30,42,45,30,8,8,52,43,6,6,24,34,21,25,6,4,20,3,1,4,22,25,43,34,7,3,2,0,0,7,25,32,31,33,21,9,15,0,1,13,27,36,59,48,34,8,16,0,1,16,38,35,48,25,20,4,4,0,1,9,28,19,7,32,19,11,5,0,0,4,19,3,1,11,11,2,1,0,1,9,6,0,0,0,3,3,0,0,1,6,17,2,1,4,33,6,0,1,3,41,40,5,3,4,36,34,3,5,5,36,12,2,1,2,16,40,4"
2024-08-21 15:20:58.717,"0,0,5,6,9,4,8,7,5,0,1,2,10,11,15,19,19,11,13,1,1,18,29,18,29,23,26,22,4,1,2,17,28,24,30,28,25,9,14,6,20,53,17,30,41,45,30,8,7,49,43,6,6,24,35,21,24,6,5,20,3,0,4,22,25,43,34,7,3,2,1,0,6,25,32,31,33,22,10,17,0,1,11,27,36,59,48,34,9,17,0,1,15,38,35,48,26,20,4,4,0,0,9,28,19,7,31,18,11,5,0,0,5,19,3,1,11,12,2,1,0,1,9,6,0,0,0,3,2,0,0,0,6,17,2,1,4,33,5,0,1,3,41,41,5,2,4,36,35,3,5,5,36,13,2,1,2,16,40,4"
2024-08-21 15:20:58.760,"0,0,5,5,9,5,8,7,5,1,1,2,10,11,16,19,19,12,13,1,1,18,29,18,29,23,26,22,4,1,2,17,28,24,30,29,26,10,15,6,20,53,17,30,41,45,30,8,6,47,41,6,6,24,34,20,25,6,4,20,3,1,4,22,25,43,34,7,3,2,1,1,7,25,32,31,33,21,10,17,0,1,12,27,36,59,48,34,9,18,0,1,15,38,35,48,25,20,4,4,0,0,9,28,19,7,32,18,12,5,0,0,4,19,2,1,10,11,2,1,0,1,8,6,0,0,0,3,2,0,0,0,6,18,2,1,4,33,6,1,1,3,41,41,6,2,4,36,34,3,5,5,36,13,2,1,2,16,40,5"
2024-08-21 15:20:58.792,"0,0,5,6,9,4,8,7,5,0,0,1,10,12,15,19,19,12,13,1,2,18,29,18,29,23,26,23,4,1,2,17,28,24,30,30,26,9,14,6,20,52,17,31,41,45,30,8,6,47,42,5,6,24,35,21,24,6,5,20,3,2,4,22,25,43,34,6,3,2,0,1,7,25,32,31,33,21,10,17,0,1,12,27,35,59,48,34,8,18,0,1,15,38,35,48,25,20,4,4,0,0,9,28,20,7,31,18,12,5,0,0,5,19,2,1,10,11,2,1,0,1,9,6,0,0,0,3,3,0,0,1,6,18,2,1,4,33,5,0,1,3,40,41,5,2,4,36,34,3,5,5,36,14,2,1,2,16,40,4"
2024-08-21 15:20:58.857,"0,0,5,6,9,4,9,7,5,1,0,2,10,11,15,19,19,12,13,1,2,18,29,19,29,23,26,23,4,1,2,17,28,24,30,30,26,9,14,6,20,52,17,30,41,45,30,8,6,45,42,5,6,25,35,21,25,6,4,19,3,2,4,23,25,42,34,6,3,2,0,1,7,25,32,31,34,21,10,16,0,1,13,27,36,59,48,34,9,19,0,1,16,38,35,48,25,20,4,4,0,0,9,28,19,7,31,18,11,5,1,0,4,18,2,1,9,10,2,1,0,1,8,6,0,0,0,2,1,0,0,0,5,17,2,1,3,32,5,1,1,3,39,41,5,2,4,37,35,3,5,5,37,13,2,1,2,16,41,5"
2024-08-21 15:20:58.944,"0,0,5,6,9,4,9,7,5,1,1,2,10,12,16,19,19,12,13,2,3,18,29,19,29,24,29,25,5,1,2,17,29,25,30,30,26,10,17,6,20,51,17,30,42,45,30,8,7,45,41,5,7,25,36,21,25,6,4,16,3,1,4,24,25,43,34,7,3,2,1,1,7,26,32,31,33,21,10,15,0,1,13,27,36,59,47,34,8,18,0,1,15,38,35,47,25,20,4,4,0,0,9,28,17,7,31,18,11,5,0,0,4,17,2,1,8,10,2,1,0,1,8,5,0,0,0,2,2,0,0,0,5,14,2,1,3,31,5,0,1,3,39,41,5,2,4,36,34,3,5,5,35,14,2,1,3,16,40,4"
2024-08-21 15:20:59.029,"0,0,5,7,10,4,9,7,5,0,1,1,10,12,16,20,20,12,14,1,2,18,30,19,30,24,29,25,5,1,2,18,29,25,30,30,26,10,14,5,18,50,17,32,43,45,30,8,7,35,39,5,6,25,37,21,25,6,4,15,3,1,4,23,25,44,35,7,3,2,0,1,8,26,31,32,33,22,9,13,0,1,9,28,36,59,48,34,9,18,0,1,13,39,34,45,25,20,4,4,0,0,6,26,11,5,31,18,12,5,1,0,2,12,1,1,6,9,2,1,0,1,6,5,0,0,0,2,1,0,0,0,3,9,1,1,4,31,5,0,1,3,38,42,5,2,4,36,33,3,5,5,36,14,2,1,2,16,40,5"
2024-08-21 15:20:59.117,"0,0,6,6,10,5,9,7,5,1,1,2,10,12,16,20,20,12,13,1,2,18,30,19,30,25,29,25,4,1,2,17,30,25,30,30,26,12,14,5,17,47,17,31,43,46,30,9,7,25,39,5,7,26,37,21,24,5,4,13,3,1,4,24,25,44,35,7,3,2,0,0,6,26,32,32,32,23,9,12,0,1,7,27,36,59,48,34,9,19,0,1,10,39,35,44,25,20,5,4,0,0,5,26,11,4,31,17,11,4,0,0,2,11,1,0,6,9,2,0,0,1,5,4,0,0,0,2,1,0,0,0,3,8,1,1,3,31,4,0,1,3,36,42,5,2,4,36,33,3,5,5,35,15,3,1,2,16,38,4"
2024-08-21 15:20:59.192,"0,0,5,6,9,4,8,8,5,0,1,1,11,12,16,19,20,13,14,1,2,18,31,19,30,24,30,26,5,1,2,17,30,25,30,31,27,15,13,4,14,43,17,32,43,48,29,9,5,13,39,6,7,26,36,21,25,6,4,11,3,2,3,24,26,44,34,7,3,2,0,0,4,25,32,31,33,23,8,10,0,0,5,27,36,59,48,34,9,18,0,1,9,39,34,44,26,20,5,5,0,0,4,24,10,4,31,16,11,5,0,0,2,9,1,0,6,8,2,1,0,1,4,4,0,0,0,1,1,0,0,0,2,9,1,0,3,28,4,0,1,2,31,43,5,2,4,36,29,3,5,5,35,15,2,1,2,17,33,4"
2024-08-21 15:20:59.271,"0,0,4,6,9,3,8,7,5,0,0,2,10,12,15,19,20,13,15,1,2,18,30,20,29,23,30,26,5,1,2,17,30,25,29,31,27,18,12,4,12,39,18,33,43,48,30,10,6,10,42,6,7,26,37,22,25,6,4,10,3,2,3,22,26,45,34,7,3,2,1,0,3,24,31,30,33,24,9,9,0,0,5,27,36,59,49,34,10,18,0,1,8,38,34,45,25,19,5,5,0,0,4,22,10,4,31,15,9,5,0,0,2,8,1,0,5,6,1,0,0,1,4,4,0,0,0,1,0,0,0,0,2,8,1,0,3,23,3,0,0,2,21,43,5,1,4,36,24,2,5,6,35,15,2,1,2,17,23,3"
2024-08-21 15:20:59.362,"0,0,3,4,7,3,7,7,5,0,0,1,10,11,13,17,18,13,15,2,2,18,30,19,28,23,29,26,4,1,2,16,31,25,30,31,27,21,12,3,11,35,18,32,43,49,31,11,9,9,53,8,8,27,37,22,25,6,6,9,3,3,2,21,27,46,34,7,3,3,0,0,2,23,31,30,34,26,8,8,0,0,5,27,36,59,50,35,11,19,0,1,7,38,35,46,26,19,5,5,0,0,3,21,11,4,32,12,10,6,0,0,1,9,1,0,4,3,1,1,0,1,4,4,0,0,0,1,0,0,0,0,2,12,1,0,2,12,0,0,0,2,13,42,4,1,4,33,13,2,5,5,30,21,2,1,2,17,6,1"
2024-08-21 15:20:59.440,"0,0,4,3,5,2,6,6,4,0,0,1,11,10,11,14,16,12,15,1,2,18,27,17,25,21,29,25,4,1,2,14,30,24,25,30,28,18,9,3,9,33,18,33,43,49,32,11,10,9,53,9,8,28,37,22,26,7,10,9,7,3,3,22,27,46,34,7,4,4,0,0,2,21,31,30,34,28,10,9,0,0,5,27,37,60,50,35,10,21,0,1,8,38,36,48,26,21,5,6,0,0,3,19,15,4,32,12,10,6,0,0,1,7,1,0,3,2,1,1,0,1,4,4,0,0,0,0,0,0,0,0,2,14,1,0,1,4,0,0,0,1,6,41,5,1,3,29,7,1,5,4,16,23,3,1,2,20,3,2"
2024-08-21 15:20:59.518,"0,0,4,2,3,1,5,6,4,0,0,1,11,9,10,13,15,11,15,1,2,18,27,17,24,21,27,22,3,1,2,14,30,24,24,31,28,16,7,3,5,19,18,34,42,49,32,12,11,10,40,8,9,29,36,22,26,8,13,9,21,4,4,25,27,46,33,8,4,5,1,0,1,20,30,30,34,28,11,11,0,0,5,27,36,60,51,37,11,22,0,1,7,38,37,49,26,22,5,6,0,0,2,17,19,5,33,11,11,6,0,0,1,5,2,0,3,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0,1,10,1,0,2,4,0,0,0,1,5,40,10,1,5,20,6,1,4,3,7,22,5,1,4,17,3,2"
2024-08-21 15:20:59.610,"0,0,3,2,3,1,5,6,4,0,1,1,10,9,10,11,14,11,15,2,2,18,26,18,24,20,26,23,3,1,2,13,30,24,25,31,27,17,8,3,4,12,19,35,41,49,32,13,11,10,33,7,9,30,36,21,25,8,16,11,32,5,4,25,26,45,31,7,5,6,3,0,2,20,29,29,33,28,10,12,0,0,5,29,36,61,49,38,11,23,0,1,6,39,36,49,26,22,6,6,0,0,1,15,22,5,34,10,11,6,0,0,1,4,3,0,5,1,1,1,0,0,2,4,2,0,1,0,0,0,0,0,1,5,2,0,2,4,0,0,1,1,3,37,17,2,15,9,5,1,5,3,5,25,8,2,8,10,2,1"
2024-08-21 15:20:59.687,"0,0,3,2,3,2,5,6,4,0,0,1,10,8,10,11,14,11,15,1,2,18,26,17,23,20,26,24,4,1,2,13,30,24,25,31,27,17,8,3,4,10,19,34,41,49,31,13,10,10,29,6,9,30,36,21,25,8,16,10,36,6,4,25,25,43,30,7,5,5,7,1,2,21,30,29,32,26,11,12,0,1,4,29,36,61,48,37,11,23,1,1,7,39,37,49,25,22,6,6,0,0,2,16,23,5,34,10,9,6,0,0,1,4,3,1,10,2,1,1,0,1,2,4,3,0,0,0,0,0,0,0,0,4,2,0,3,3,0,0,1,1,3,37,17,2,16,9,4,1,4,3,6,25,7,2,13,9,2,1"
2024-08-21 15:20:59.780,"0,0,3,2,3,1,4,6,4,0,0,1,10,7,10,11,13,11,15,1,2,18,26,17,23,19,25,25,4,1,2,13,30,24,25,31,27,18,10,4,4,16,18,34,41,49,31,13,15,10,40,9,9,30,36,21,25,8,16,12,36,5,4,25,26,44,30,7,5,7,2,0,2,21,31,30,32,25,11,13,1,1,5,29,36,61,48,37,11,23,0,1,9,40,37,49,25,22,5,5,0,0,3,18,25,8,34,9,9,6,1,0,1,5,3,1,10,2,1,1,0,1,2,4,4,0,0,0,0,0,0,0,1,7,2,0,4,5,0,0,0,1,4,37,16,2,17,9,5,1,4,3,6,26,7,2,15,9,2,1"
2024-08-21 15:20:59.860,"0,0,3,1,3,1,4,6,4,0,1,1,10,7,10,11,14,11,15,2,2,18,27,17,23,19,24,25,4,1,2,15,31,25,25,31,27,18,14,4,8,22,20,34,41,49,31,13,19,11,58,11,12,30,36,21,24,9,15,16,10,2,3,25,25,44,30,7,5,9,1,0,2,21,30,29,32,25,10,13,1,1,5,29,36,60,48,38,11,22,0,1,9,40,37,49,25,22,5,5,1,0,3,18,25,8,34,9,8,6,1,0,1,5,3,1,10,2,1,1,0,1,2,5,4,0,0,0,0,0,0,0,1,6,2,0,4,4,0,0,1,0,4,37,16,2,17,9,5,1,4,3,6,26,7,2,15,10,2,1"
2024-08-21 15:21:00.420,"0,0,3,2,3,1,5,6,4,0,0,2,11,8,10,11,14,11,15,2,2,18,27,17,23,19,23,25,4,1,2,15,30,24,26,31,27,18,14,5,9,23,23,34,41,49,31,13,20,12,52,8,10,29,36,21,24,9,15,18,6,1,4,25,25,43,30,7,4,9,0,0,2,21,30,29,32,25,11,13,0,1,5,29,35,60,48,37,11,22,0,1,9,40,36,49,24,22,5,5,0,0,2,19,25,8,34,10,8,6,1,0,1,6,4,1,12,2,1,1,0,1,2,5,4,0,1,0,0,0,0,0,1,7,3,0,6,5,0,0,1,1,4,37,17,3,17,10,4,0,5,3,6,25,7,2,15,10,2,1"
2024-08-21 15:21:00.420,"0,0,3,1,3,2,5,7,4,0,1,2,10,9,11,12,14,12,15,2,2,19,28,17,24,19,24,25,4,1,2,15,31,24,27,31,27,18,17,5,11,27,24,33,41,49,31,13,20,12,46,7,9,29,36,21,24,9,15,19,5,2,3,25,26,42,30,7,5,9,1,0,2,21,31,29,31,23,10,13,0,1,5,28,36,60,46,36,11,22,0,1,9,39,37,49,24,22,5,4,0,0,3,20,25,7,33,10,8,5,0,0,1,8,4,1,13,2,1,2,0,1,3,5,4,0,2,0,0,0,0,0,1,13,3,1,11,7,0,0,0,1,4,37,12,2,17,14,5,1,4,3,6,25,5,2,13,12,3,1"
2024-08-21 15:21:00.440,"0,0,3,2,3,1,5,7,4,1,0,2,11,9,11,13,14,11,15,2,2,18,28,17,24,19,24,24,4,1,2,15,30,24,27,31,27,17,17,5,13,34,25,33,42,48,31,13,21,12,45,7,8,28,37,21,24,8,15,20,4,1,4,24,26,42,30,7,4,9,0,0,2,21,31,29,31,21,10,12,0,0,5,28,36,60,45,35,10,21,0,1,10,38,35,48,24,20,4,4,0,0,4,21,24,7,32,11,8,5,0,0,2,13,4,2,16,2,1,1,1,1,5,7,5,0,2,1,0,0,0,0,2,19,3,3,15,12,1,0,0,1,6,38,8,3,18,23,5,1,4,3,9,21,3,2,9,17,2,2"
2024-08-21 15:21:00.469,"0,0,4,2,3,2,6,7,4,1,0,2,10,10,11,13,15,11,15,2,2,18,27,17,25,19,25,24,4,1,2,15,29,24,27,31,28,18,17,5,14,35,24,33,42,48,30,12,22,12,43,6,9,28,37,21,24,8,15,20,4,1,4,24,26,43,30,7,5,9,0,0,3,21,31,29,31,20,10,12,0,0,5,27,36,59,46,34,9,21,0,1,10,37,35,48,24,19,4,4,0,0,5,22,22,8,32,11,9,5,0,0,3,15,3,1,16,4,1,1,0,2,7,8,4,0,3,1,0,0,0,1,3,21,4,4,12,18,1,0,0,2,14,38,10,3,17,29,5,1,4,4,17,15,4,2,6,24,4,2"
2024-08-21 15:21:00.509,"0,0,3,2,4,2,6,7,4,1,1,1,10,10,11,13,15,11,15,2,2,19,26,17,25,20,25,24,4,1,2,15,27,23,28,31,27,17,18,5,15,36,24,32,42,49,30,12,21,12,43,6,9,28,37,21,24,9,15,20,4,1,4,24,26,42,30,6,4,9,0,0,5,22,30,28,31,19,10,13,0,1,6,27,35,58,46,34,10,20,0,1,11,38,35,47,24,20,4,4,0,0,6,23,21,8,31,11,9,5,1,0,3,17,3,1,15,3,1,1,0,1,9,9,5,0,2,1,0,0,0,0,4,22,4,4,10,21,1,0,0,2,23,39,12,4,16,31,5,1,5,4,24,14,4,2,6,26,3,2"
