timestamp,data
2024-09-02 16:50:21.178,"1,6,4,16,7,2,9,2,2,3,3,19,15,27,17,14,4,15,1,0,25,38,20,13,16,33,34,7,2,1,97,132,69,50,7,7,25,22,9,9,92,108,93,86,42,4,3,3,2,2,101,113,178,42,22,5,5,1,2,10,37,52,46,17,10,10,5,9,4,5,8,6,16,4,3,1,10,7,6,14,10,5,6,3,2,6,1,0,2,1,9,4,7,4,3,2,0,0,2,1,1,0,0,4,4,5,1,1,4,5,1,0,0,1,1,1,1,3,4,1,2,0,0,4,4,5,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,0,1,30,5,0,1,12"
2024-09-02 16:50:21.371,"1,6,4,16,7,1,9,2,2,3,3,18,15,27,17,14,4,15,1,0,25,38,20,13,15,33,34,7,2,2,97,132,69,47,7,7,25,23,9,10,92,108,92,86,42,4,3,3,1,2,101,112,178,41,23,4,5,1,2,10,37,53,46,17,10,10,6,9,4,5,7,6,16,4,3,1,10,7,6,14,10,5,6,4,2,7,1,0,1,1,9,4,7,4,4,2,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,1,3,4,1,2,0,0,4,4,6,2,0,7,3,4,0,0,13,10,4,3,5,3,18,1,0,0,0,0,2,2,0,1,6,3,0,2,1,0,30,5,0,0,12"
2024-09-02 16:50:21.371,"1,6,4,16,7,1,9,2,2,2,3,19,15,27,17,15,4,15,1,0,25,38,20,13,15,33,34,7,2,1,97,132,70,47,6,7,25,23,9,9,92,108,93,87,42,4,3,3,1,2,101,112,178,41,22,5,5,1,2,10,37,52,46,17,11,10,6,9,4,5,7,6,17,4,3,1,10,7,6,15,10,5,6,4,2,7,1,0,1,1,9,4,7,4,4,2,0,0,2,1,1,0,1,4,4,5,1,0,5,4,1,0,0,1,1,1,1,3,4,1,1,0,0,4,4,6,2,1,7,3,4,0,0,12,10,3,3,4,3,18,1,0,0,0,0,2,2,0,1,6,3,0,1,1,0,30,4,0,0,12"
2024-09-02 16:50:21.425,"1,6,4,16,7,1,9,2,2,2,3,19,15,27,17,14,4,15,1,0,25,38,20,13,16,33,35,7,2,1,97,132,70,49,7,7,25,23,9,10,92,108,93,87,43,4,3,3,2,2,101,112,178,41,21,4,5,1,1,10,37,52,46,17,10,10,6,9,4,5,8,6,17,4,3,1,10,7,7,14,10,5,6,4,2,7,1,0,1,1,9,4,7,4,3,2,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,1,1,1,1,3,4,1,2,0,0,5,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,3,2,0,0,6,3,0,2,1,1,30,5,0,0,13"
2024-09-02 16:50:21.518,"1,6,4,16,7,1,9,2,2,2,3,19,15,27,17,15,4,15,1,0,25,38,20,13,16,33,35,7,2,1,96,132,70,47,7,7,25,23,9,10,92,109,92,87,42,4,3,3,2,2,101,113,178,41,22,4,6,1,2,10,37,52,46,17,11,10,5,9,4,5,7,6,17,4,3,1,10,7,6,14,10,5,6,4,2,7,1,0,1,1,10,4,7,4,3,2,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,1,1,2,1,4,4,1,2,0,0,4,4,6,2,1,7,3,4,0,0,13,10,3,3,4,3,16,1,0,0,0,0,3,2,0,0,6,3,0,2,1,1,30,5,0,1,12"
2024-09-02 16:50:21.613,"2,6,4,16,7,2,9,2,2,2,2,19,15,27,17,14,4,15,1,0,25,38,20,13,16,33,35,7,2,1,97,132,70,49,7,7,25,23,9,10,92,108,92,88,42,4,3,3,1,2,101,112,178,41,21,4,6,1,2,10,36,52,46,17,10,10,6,9,4,5,7,6,17,4,3,1,10,7,6,14,10,5,6,4,2,6,1,0,2,1,9,4,7,4,3,2,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,1,3,3,1,2,0,0,5,4,6,2,1,7,3,4,0,0,12,10,4,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,0,30,5,0,0,13"
2024-09-02 16:50:21.671,"2,6,4,16,7,2,9,2,2,3,3,19,15,27,18,15,4,15,1,0,26,38,20,13,15,34,35,7,2,1,97,132,70,52,7,7,25,23,9,10,92,108,92,87,42,4,3,3,1,2,101,112,178,40,22,4,6,1,2,10,37,53,47,17,11,10,5,9,4,5,7,7,17,4,2,1,10,7,6,15,10,5,6,4,2,6,1,0,1,1,9,4,7,4,4,2,0,0,2,1,1,0,0,4,4,5,1,0,4,4,1,0,0,1,1,1,1,3,4,1,2,0,0,4,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,0,30,4,0,0,13"
2024-09-02 16:50:21.786,"1,6,4,16,7,1,9,2,2,2,3,18,15,27,17,15,4,15,1,0,25,38,20,13,16,34,35,7,2,1,97,132,70,47,7,7,25,22,9,9,92,108,93,87,43,4,3,3,2,2,102,112,177,41,22,5,5,1,1,10,37,52,46,17,11,10,5,9,4,5,8,6,17,4,3,1,10,7,7,14,10,5,6,4,2,6,1,0,1,1,10,4,7,4,3,3,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,1,0,0,5,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,1,30,5,0,0,12"
2024-09-02 16:50:21.838,"2,6,4,15,7,1,9,2,2,3,2,19,15,27,17,14,4,15,1,0,25,38,20,13,16,34,34,7,2,1,97,132,70,52,7,7,25,23,9,10,92,109,93,87,42,4,3,3,1,2,101,112,178,41,22,4,5,1,2,10,37,53,46,17,11,10,6,9,4,5,7,6,16,4,2,2,10,7,6,14,10,5,6,4,2,6,1,0,1,1,9,4,7,4,3,2,0,0,2,1,1,0,0,4,4,5,1,0,4,4,1,0,0,0,1,1,1,3,4,1,2,0,0,4,4,6,2,1,7,3,4,0,0,12,10,3,3,4,3,17,1,0,0,0,0,2,2,0,0,6,3,0,2,1,1,30,5,0,1,12"
2024-09-02 16:50:21.929,"1,6,4,16,7,2,9,2,2,3,3,19,15,27,18,14,4,15,1,0,25,38,20,13,16,34,35,7,2,1,97,132,70,53,7,7,25,23,9,10,92,109,92,86,42,4,3,3,1,2,101,112,177,40,22,4,6,1,2,10,37,54,46,17,11,10,6,9,4,5,7,6,17,4,3,1,10,7,7,14,10,5,6,4,2,6,1,0,1,0,9,4,7,4,4,2,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,1,0,0,5,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,1,6,3,0,2,1,1,30,4,0,0,13"
2024-09-02 16:50:22.021,"1,6,4,16,7,2,9,2,2,2,3,19,15,27,18,14,4,16,1,0,25,38,20,13,16,34,35,7,2,2,97,132,70,52,6,7,25,22,9,9,94,108,93,87,42,4,3,3,1,2,101,112,178,41,21,5,5,1,1,10,37,54,46,17,11,10,5,9,4,5,8,6,16,4,3,1,10,7,6,15,10,5,6,4,2,6,1,0,1,1,10,4,7,4,3,2,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,1,3,4,1,2,0,0,5,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,1,1,0,30,4,0,0,13"
2024-09-02 16:50:22.119,"1,6,4,16,7,2,9,2,2,3,2,19,15,27,17,14,4,15,1,0,25,38,20,13,16,34,34,7,2,1,96,132,70,53,7,7,25,23,9,10,95,108,93,86,42,4,3,3,2,2,101,112,178,41,22,4,5,1,1,10,37,54,47,16,11,10,6,9,4,5,8,6,17,4,3,1,10,7,6,14,10,5,6,4,2,6,1,0,1,1,10,4,7,4,3,2,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,2,0,0,5,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,1,0,0,2,2,0,0,6,3,0,1,1,0,30,4,0,1,13"
2024-09-02 16:50:22.176,"1,6,4,16,6,1,9,2,2,2,2,19,15,27,17,15,4,16,1,0,25,38,20,13,16,34,35,7,2,1,96,132,70,53,7,7,25,23,9,9,95,108,93,86,44,4,3,3,2,2,101,112,178,41,22,4,5,1,1,10,36,54,46,16,11,10,6,9,4,5,7,6,17,4,3,1,10,7,6,14,10,5,6,4,2,7,1,0,1,1,9,4,7,4,3,3,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,2,0,0,4,4,6,2,1,7,3,4,0,0,12,10,4,3,4,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,0,30,5,0,0,13"
2024-09-02 16:50:22.304,"1,6,4,16,6,1,9,2,2,2,2,19,15,27,16,15,4,16,2,1,24,38,20,13,16,34,34,7,2,2,96,132,70,53,7,7,25,22,9,10,96,108,92,86,44,4,2,3,2,2,101,112,178,41,21,4,5,1,1,10,36,52,47,17,10,10,5,9,4,5,8,6,17,4,3,1,10,7,6,14,10,5,6,4,2,7,1,0,1,0,9,4,7,4,3,3,0,0,2,1,1,0,0,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,1,0,0,4,4,6,2,0,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,0,30,5,0,0,13"
2024-09-02 16:50:22.343,"2,6,4,16,6,1,9,3,2,2,2,18,15,27,15,15,4,16,1,0,25,38,20,13,16,35,34,7,2,1,96,132,70,50,7,7,25,22,9,9,96,108,93,86,43,4,3,3,2,2,101,113,178,41,22,5,5,1,1,10,36,52,47,17,10,10,5,9,3,5,7,6,17,4,3,1,10,7,6,15,10,5,6,4,2,7,1,0,1,1,9,4,7,4,3,3,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,2,0,0,5,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,1,30,5,0,1,12"
2024-09-02 16:50:22.420,"1,6,4,16,6,2,9,3,2,3,2,19,15,27,17,14,4,15,1,0,25,38,20,13,16,35,34,6,2,1,97,132,70,50,7,7,25,23,9,9,92,108,92,86,42,4,3,3,2,2,101,112,178,41,21,4,5,1,2,10,37,52,47,17,10,10,5,9,4,5,8,6,17,4,3,1,10,7,6,15,10,5,6,4,2,7,1,0,1,1,10,4,7,4,3,2,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,0,1,0,0,5,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,1,30,5,0,1,12"
2024-09-02 16:50:22.532,"1,6,4,16,6,2,9,3,2,3,2,19,15,27,17,14,4,15,1,0,25,38,21,13,16,35,34,7,2,1,97,132,70,52,7,7,25,23,9,10,92,108,92,87,42,4,3,3,1,2,101,112,177,41,22,4,5,1,2,9,37,52,47,17,11,10,6,9,4,5,7,6,17,4,2,2,10,7,6,16,10,5,6,4,2,7,1,0,1,1,10,4,7,4,4,2,1,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,1,3,4,1,2,0,0,5,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,1,1,0,30,4,0,1,13"
2024-09-02 16:50:22.613,"1,6,4,16,6,2,9,3,2,3,2,19,15,27,17,14,4,15,1,0,25,38,21,13,16,34,35,6,2,1,97,133,70,52,7,7,25,22,9,10,93,108,92,87,43,4,3,3,1,2,101,112,177,41,22,5,5,1,1,9,37,52,47,17,10,10,6,9,4,5,8,6,17,4,3,1,10,7,7,15,10,5,6,4,2,6,1,0,2,0,10,4,7,4,3,2,1,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,1,3,4,1,2,0,0,4,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,0,30,5,0,0,13"
2024-09-02 16:50:22.666,"1,6,4,16,6,2,9,3,2,3,3,19,15,27,18,14,4,15,1,0,25,38,20,13,16,34,35,7,2,1,97,132,70,52,7,7,25,23,9,10,92,108,93,87,42,4,3,3,1,2,101,112,177,41,22,4,5,1,2,10,37,52,47,17,10,10,5,9,4,5,8,6,17,4,3,1,10,7,6,15,10,5,6,4,2,7,1,1,1,1,9,4,7,4,3,3,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,1,0,0,4,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,0,1,30,5,0,0,13"
2024-09-02 16:50:22.812,"1,6,4,16,7,1,9,3,2,3,3,19,15,27,17,15,4,15,1,0,25,38,21,13,16,34,35,7,2,1,97,133,70,52,7,7,25,22,9,9,92,108,93,86,43,4,3,3,2,2,102,112,177,41,22,5,5,1,2,10,36,52,47,16,11,10,6,9,4,5,7,6,16,4,3,1,10,7,6,16,10,5,6,4,2,6,1,0,1,0,9,4,7,4,3,3,0,1,2,1,1,0,0,4,4,5,1,0,4,4,1,0,0,1,1,1,2,3,4,1,2,0,0,4,5,6,2,1,7,3,4,0,0,12,10,3,3,5,3,17,1,0,0,0,0,2,2,0,0,6,3,0,2,1,1,30,5,0,0,13"
2024-09-02 16:50:22.833,"2,6,4,16,7,1,9,3,2,2,3,19,14,27,17,15,4,15,1,0,25,38,21,13,16,34,35,7,2,1,97,132,70,52,7,7,25,22,10,9,92,108,93,87,42,4,4,3,2,2,102,112,177,41,22,4,5,1,2,10,37,52,47,17,11,10,6,9,4,5,8,6,16,4,3,1,10,7,7,15,10,5,6,4,2,6,1,0,1,0,9,4,7,4,4,2,1,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,1,3,4,1,2,0,0,5,5,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,1,0,0,2,2,0,0,6,3,0,2,1,1,30,5,0,1,13"
2024-09-02 16:50:22.923,"1,6,4,16,6,2,9,3,2,3,2,19,15,26,17,14,4,15,1,0,25,38,21,13,16,34,35,7,2,1,97,132,70,52,7,7,25,23,9,10,92,108,93,87,42,4,3,3,1,2,101,112,177,41,22,5,5,1,2,9,37,52,47,17,10,10,5,9,4,5,7,6,17,4,3,1,10,7,6,16,10,5,6,4,2,7,1,0,1,1,9,4,7,4,4,2,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,1,0,0,4,5,6,2,1,7,3,4,0,0,12,10,4,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,1,30,5,0,0,13"
2024-09-02 16:50:23.031,"1,6,4,16,7,1,9,3,2,2,3,19,15,27,17,15,4,15,1,0,25,38,21,13,16,34,35,7,2,1,97,132,70,52,7,7,25,22,9,9,93,108,93,87,42,4,3,3,2,2,102,112,177,41,22,5,5,1,1,10,37,52,47,16,11,10,5,9,4,5,8,6,17,4,3,1,10,7,6,16,10,5,6,4,2,7,1,0,1,1,9,4,7,4,3,3,0,0,2,1,1,0,1,4,4,5,1,1,4,4,1,0,0,0,1,1,2,3,4,1,2,0,0,4,5,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,1,30,5,0,1,13"
2024-09-02 16:50:23.079,"1,6,4,15,7,1,9,3,2,2,3,19,15,27,18,14,4,15,1,0,25,38,20,13,16,34,35,7,2,1,97,132,70,52,7,7,25,22,9,9,92,108,93,87,42,4,3,3,1,2,102,112,177,41,22,4,5,1,2,10,37,53,47,17,11,10,6,9,4,5,7,6,17,4,3,1,10,7,6,16,10,5,6,4,2,7,1,0,1,1,9,4,7,4,3,3,0,0,2,1,1,0,0,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,1,0,0,4,5,6,2,1,7,4,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,1,30,5,0,1,13"
2024-09-02 16:50:23.168,"1,6,4,16,7,2,9,3,2,3,3,19,15,27,18,15,4,15,1,0,25,38,21,13,16,34,35,7,2,1,97,132,70,52,7,7,25,23,9,9,92,109,92,87,42,4,3,3,2,3,102,112,177,41,22,4,5,1,2,10,37,52,47,17,10,10,6,9,4,5,8,6,17,4,3,1,10,7,6,16,10,5,6,4,2,6,1,0,1,1,9,4,7,4,4,2,0,0,2,1,1,0,0,4,4,5,1,0,4,4,1,0,0,1,1,1,1,3,4,1,2,0,0,4,5,6,2,1,7,3,4,0,0,12,10,3,3,5,3,17,1,0,0,0,0,2,2,0,0,6,3,0,1,1,0,30,5,0,0,13"
2024-09-02 16:50:23.306,"1,6,4,16,7,1,9,3,2,2,3,19,15,27,17,15,4,15,1,0,25,38,21,13,16,34,35,7,2,1,97,132,70,52,7,8,25,23,9,9,92,108,92,87,43,4,3,3,2,4,102,112,177,41,22,4,5,1,2,9,37,52,47,17,10,10,6,9,4,5,7,6,17,4,3,1,10,7,6,16,10,5,6,3,2,6,1,0,2,0,9,5,7,4,3,3,0,0,2,1,1,0,0,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,1,0,0,5,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,0,30,5,0,0,13"
2024-09-02 16:50:23.336,"1,6,4,16,7,1,9,3,2,2,3,19,15,27,18,15,4,15,1,0,25,38,20,13,16,34,35,7,2,1,96,133,70,52,7,7,25,23,9,10,93,108,93,87,42,4,3,3,2,4,102,113,177,41,22,4,6,1,2,9,37,52,47,17,10,10,5,9,4,5,7,6,17,4,3,1,10,7,6,16,10,5,6,4,2,7,1,0,1,1,10,4,7,4,3,3,0,0,2,1,1,0,1,4,4,5,1,0,5,4,1,0,0,0,1,1,2,3,4,1,2,0,0,5,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,2,1,0,30,5,0,0,13"
2024-09-02 16:50:23.413,"1,6,4,16,7,1,9,3,2,3,3,19,15,27,18,15,4,15,1,0,25,38,20,13,16,34,35,7,2,1,97,132,71,52,7,7,25,23,9,9,93,108,93,87,43,4,3,3,2,4,102,113,177,41,22,5,5,1,1,10,37,52,47,17,10,10,5,9,3,5,8,6,17,4,3,1,10,7,6,16,10,5,6,4,2,6,1,0,1,1,9,4,7,4,3,2,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,1,1,1,2,3,4,1,2,0,0,4,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,1,6,3,0,2,1,1,30,5,0,1,13"
2024-09-02 16:50:23.536,"1,6,4,15,7,1,9,3,2,3,2,19,15,27,18,15,4,15,1,0,25,38,21,13,16,34,35,7,2,1,97,132,71,52,7,7,25,23,9,9,92,109,93,88,43,4,3,3,2,4,102,113,177,41,22,4,5,1,2,9,37,52,47,17,10,10,6,9,4,5,7,6,16,4,3,2,10,7,6,16,10,5,6,3,2,7,1,0,1,1,9,4,7,4,3,3,0,0,2,1,1,0,1,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,2,0,0,5,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,1,1,0,30,5,0,0,13"
2024-09-02 16:50:23.586,"2,6,4,15,7,1,9,3,2,3,2,19,15,27,18,14,4,15,1,0,25,38,21,13,16,34,35,6,2,1,97,132,71,52,7,7,25,23,9,9,92,108,93,88,43,4,3,3,2,4,102,112,177,41,22,5,5,1,1,10,37,52,47,16,10,10,6,9,4,5,7,6,16,4,3,1,10,7,6,16,10,5,6,4,2,7,1,0,1,0,9,4,7,4,4,3,0,1,2,1,1,0,0,4,4,5,1,0,4,4,1,0,0,0,1,1,2,3,4,1,2,0,0,4,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,1,6,3,0,1,1,0,30,5,0,0,13"
2024-09-02 16:50:23.673,"1,6,4,16,7,2,9,3,2,3,2,19,15,27,18,15,4,15,1,0,25,38,21,13,16,34,35,6,2,1,97,132,71,52,7,7,25,23,9,9,92,108,93,88,43,4,3,3,2,3,102,112,177,41,22,4,5,1,2,10,36,52,47,17,10,10,6,9,4,5,7,6,16,4,3,2,10,7,6,16,10,5,6,4,2,7,1,0,1,0,9,4,7,4,4,3,0,0,2,1,1,0,0,4,4,5,1,0,4,4,1,0,0,1,1,1,1,3,4,1,1,0,0,4,4,6,2,1,7,3,4,0,0,12,10,3,3,5,3,18,1,0,0,0,0,2,2,0,0,6,3,0,1,1,0,30,5,0,1,12"
