timestamp,data
2024-09-02 15:24:03.945,"2,13,52,1,0,0,0,0,0,0,3,6,7,5,37,5,1,0,0,0,10,78,81,41,14,15,2,2,0,0,73,14,40,95,16,6,7,3,1,0,3,2,62,69,14,6,3,5,1,0,1,3,52,61,4,1,1,3,0,0,0,14,37,26,1,2,0,1,0,0,0,3,39,52,0,1,0,1,0,0,1,29,35,62,1,1,0,1,0,0,6,67,37,6,0,1,0,2,0,0,55,56,1,1,0,1,0,2,0,0,105,16,1,1,0,1,0,3,0,0,5,134,19,3,0,3,0,1,0,0,0,1,35,3,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,45,1,0,0,0,0,0,0"
2024-09-02 15:24:04.092,"1,8,60,1,0,0,0,0,0,0,2,3,6,4,33,5,1,0,0,0,10,76,76,41,13,15,2,2,1,0,76,12,37,91,16,6,4,3,1,0,3,2,58,67,13,3,2,5,1,0,1,6,48,61,4,1,0,3,0,1,1,18,40,32,1,1,0,1,0,0,1,5,51,58,1,0,0,1,0,0,1,41,42,69,1,4,0,1,0,0,13,68,38,9,0,2,0,2,0,0,57,60,2,1,0,1,0,2,0,0,84,16,0,1,0,1,0,3,0,0,5,128,18,3,0,3,0,1,0,0,0,1,32,2,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,0,40,1,0,0,0,1,0,0"
2024-09-02 15:24:04.097,"0,4,65,2,0,0,0,0,0,0,2,3,5,5,36,5,1,0,0,0,11,78,76,44,13,17,2,1,1,0,79,12,35,92,17,6,6,2,1,0,3,1,53,67,12,4,3,5,1,1,0,5,44,60,3,1,0,1,0,1,1,17,41,28,1,1,0,1,0,0,1,6,55,58,0,0,0,1,0,1,1,44,44,71,1,3,0,1,0,0,13,68,41,9,0,1,0,2,0,0,57,61,2,2,0,2,0,2,0,0,62,18,0,1,0,1,0,2,0,0,4,124,18,3,0,4,0,1,0,0,0,2,30,2,0,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,1,39,1,0,1,0,1,0,0"
2024-09-02 15:24:04.188,"1,3,68,2,0,0,0,0,0,0,2,3,6,6,34,5,0,0,0,0,11,76,76,44,12,17,2,2,0,0,81,12,35,90,17,7,4,2,1,0,3,2,52,67,12,3,2,5,1,0,1,7,43,60,3,1,0,2,0,0,1,17,41,28,1,1,0,1,0,0,0,6,56,59,1,1,0,1,0,1,2,45,45,71,3,2,0,1,0,0,11,68,40,9,1,2,0,2,0,0,54,61,2,1,0,1,0,2,0,0,49,20,0,1,0,1,0,2,0,0,4,123,19,3,0,3,0,0,0,0,0,1,30,2,0,1,0,0,0,0,0,0,2,7,0,0,0,0,0,0,2,0,37,1,0,0,0,1,0,0"
2024-09-02 15:24:04.257,"0,3,68,2,0,0,0,0,0,0,1,2,6,5,34,5,1,0,0,0,11,75,75,43,13,18,2,2,1,0,78,12,35,87,18,7,5,2,1,0,3,2,52,67,14,4,2,5,1,0,1,7,45,61,4,1,0,2,0,0,1,17,41,28,1,1,0,1,0,0,0,8,58,59,1,0,0,1,0,1,2,48,47,74,4,2,0,1,0,0,17,67,41,10,1,1,0,2,0,0,56,61,2,2,0,2,0,2,0,0,58,21,0,0,0,1,0,2,0,0,4,122,19,3,0,4,0,0,0,0,0,1,29,2,0,1,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,0,35,1,0,1,0,0,0,0"
2024-09-02 15:24:04.340,"0,3,69,3,0,0,0,0,0,0,1,2,5,6,34,5,1,1,0,0,10,74,74,43,13,17,2,2,1,0,74,11,36,88,18,7,4,2,0,0,2,2,52,66,13,3,2,4,1,0,0,7,45,62,4,1,0,2,0,0,1,16,41,28,1,1,0,1,0,0,0,8,56,56,1,0,0,1,0,0,2,51,49,76,4,2,0,1,0,0,19,68,41,10,1,1,0,2,0,0,60,62,2,1,0,2,0,2,0,0,78,22,0,0,0,1,0,2,0,0,4,121,19,3,0,3,0,0,0,0,0,1,28,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,34,0,0,1,1,0,0,0"
2024-09-02 15:24:04.444,"0,3,72,3,0,0,0,0,0,0,1,2,4,6,34,5,1,0,0,0,10,74,74,42,13,16,2,2,0,0,70,11,35,89,18,7,5,2,0,0,2,2,52,63,14,3,2,5,1,0,1,6,47,61,4,1,1,2,0,0,0,15,40,28,1,1,0,1,0,0,1,9,57,57,2,0,0,1,0,0,2,54,50,75,4,2,0,1,0,0,21,68,43,10,1,1,0,2,0,0,69,61,2,2,0,1,0,2,0,0,94,22,0,0,0,1,0,3,0,0,5,121,18,4,0,4,0,1,0,0,0,1,26,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,32,0,0,1,2,1,0,0"
2024-09-02 15:24:04.511,"0,4,74,3,0,0,0,0,0,0,1,2,4,6,34,5,1,0,0,0,10,73,74,41,12,16,2,1,1,0,68,11,35,89,17,7,6,2,1,0,2,2,53,64,14,3,3,5,0,0,1,7,47,63,4,1,1,2,0,0,1,16,41,28,1,0,0,1,0,0,1,9,58,57,2,0,0,1,0,0,2,55,51,74,3,2,0,1,0,0,23,70,41,10,1,1,0,2,0,0,74,61,2,2,0,1,0,2,0,0,102,22,0,0,0,1,0,2,0,0,5,120,18,3,0,4,0,1,0,0,0,1,26,6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,28,0,0,0,1,1,0,0"
2024-09-02 15:24:04.586,"0,3,73,3,0,0,0,0,0,0,1,2,4,6,31,5,1,0,0,0,9,72,73,41,13,14,2,2,1,0,67,10,35,86,16,6,5,3,1,0,2,2,53,64,14,2,3,5,1,0,0,7,46,63,4,1,1,2,0,0,0,17,40,28,1,0,0,0,0,0,1,9,58,58,1,1,0,1,0,1,3,55,52,73,4,2,0,1,0,0,24,71,42,10,1,2,0,2,0,0,76,61,2,2,0,1,0,2,0,0,103,21,0,0,0,1,0,3,0,0,5,121,18,4,0,4,0,1,0,0,0,2,25,6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,29,0,0,0,2,1,0,0"
2024-09-02 15:24:04.699,"0,3,74,3,0,0,0,0,0,0,1,2,4,6,37,5,0,0,0,0,10,71,74,42,12,12,2,1,1,0,69,10,35,86,16,6,4,2,1,0,2,2,52,63,14,2,2,4,1,0,1,7,45,64,4,1,0,2,0,0,0,20,41,28,1,1,0,1,0,0,1,9,60,59,1,0,0,1,0,1,3,56,53,74,3,2,0,1,0,0,25,69,43,11,1,2,0,2,0,0,75,61,3,2,0,1,0,2,0,0,97,21,1,0,0,1,0,2,0,0,5,120,17,4,0,4,0,0,0,0,0,1,27,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,24,0,0,0,2,0,0,0"
2024-09-02 15:24:04.758,"0,3,75,3,0,0,0,0,0,0,1,2,5,6,38,5,1,0,0,0,10,72,75,42,12,12,2,1,1,0,71,11,35,86,15,6,4,2,1,0,2,2,53,67,12,3,2,4,1,1,1,7,45,65,4,1,0,2,0,0,1,23,42,28,1,0,0,1,0,0,1,9,61,58,1,0,0,1,0,0,3,56,53,74,4,2,0,1,0,0,26,68,43,11,1,1,0,2,0,0,74,62,2,2,0,1,0,2,0,0,83,21,1,0,0,1,0,2,0,0,4,119,18,3,0,4,0,0,0,0,0,1,27,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,14,0,0,1,2,0,0,0"
2024-09-02 15:24:04.833,"0,3,75,3,0,0,0,0,0,0,1,2,5,6,38,5,0,0,0,0,10,71,75,42,12,12,2,2,1,0,71,12,35,86,15,5,4,2,1,0,2,2,53,68,12,3,2,5,1,0,1,7,45,66,4,1,1,2,0,0,1,23,42,28,1,0,0,0,0,0,1,10,60,58,1,1,0,1,0,1,2,56,54,76,4,2,0,1,0,0,23,67,43,11,1,2,0,2,0,0,74,61,3,2,0,1,0,2,0,0,80,21,0,0,0,1,0,3,0,0,4,118,18,3,0,4,0,1,0,0,0,1,27,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14,0,0,0,3,1,0,0"
2024-09-02 15:24:04.937,"0,3,74,3,0,0,0,0,0,0,1,2,5,6,39,5,1,0,0,0,9,71,75,42,12,12,2,2,1,0,71,12,35,86,17,6,4,2,0,0,2,2,53,68,12,2,2,5,1,0,1,7,44,66,4,1,0,2,0,0,1,24,42,29,1,0,0,0,0,0,1,10,60,58,1,1,0,2,0,1,2,56,54,75,3,2,0,1,0,0,24,67,44,10,1,1,0,2,0,0,74,61,2,2,0,2,0,2,0,0,84,22,0,0,0,1,0,3,0,0,4,118,17,2,0,4,0,1,0,0,0,1,27,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,18,0,0,0,3,1,0,0"
2024-09-02 15:24:05.002,"1,3,75,3,0,0,0,0,0,0,1,2,5,6,39,5,1,0,0,0,10,71,75,42,12,12,2,2,1,0,69,12,35,87,17,5,4,2,0,0,2,2,53,69,13,3,2,5,1,0,1,7,44,66,5,1,0,2,0,0,1,27,42,29,1,1,0,1,0,0,1,10,60,56,2,1,0,1,0,0,3,56,55,74,6,2,0,1,0,0,25,67,44,10,2,1,0,2,0,0,74,61,2,2,1,2,0,3,0,0,92,21,0,0,0,1,0,3,0,0,4,117,17,2,0,4,0,1,0,0,0,1,25,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14,0,0,1,2,1,0,0"
2024-09-02 15:24:05.126,"0,3,75,3,0,0,0,0,0,0,1,2,5,6,39,5,0,0,0,0,9,71,75,43,12,12,2,2,0,0,68,12,35,87,16,6,4,2,1,0,2,2,53,69,13,3,2,5,1,0,1,7,44,66,4,1,0,2,0,0,1,27,42,30,1,1,0,1,0,0,1,10,60,57,2,1,0,1,0,0,2,56,55,74,6,2,0,1,0,0,26,67,44,10,2,1,0,2,0,0,75,61,3,1,1,1,0,2,0,0,95,22,0,0,0,1,0,3,0,0,4,117,17,2,0,4,0,0,0,0,0,1,25,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,16,0,0,0,2,1,0,0"
2024-09-02 15:24:05.206,"0,3,74,3,0,0,0,0,0,0,1,2,6,6,39,5,1,0,0,0,9,71,75,43,13,12,2,2,1,0,69,12,35,86,15,5,4,2,1,0,2,2,54,69,13,1,2,5,1,0,1,8,43,67,4,1,0,2,0,0,1,27,42,30,2,0,0,0,0,0,1,10,59,57,2,1,0,1,0,1,3,56,55,74,7,2,0,1,0,0,26,68,44,11,2,1,0,2,0,0,75,61,3,2,1,2,0,2,0,0,94,22,0,0,0,1,0,3,0,0,4,117,16,2,0,4,0,1,0,0,0,1,24,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,16,0,0,1,2,1,0,0"
2024-09-02 15:24:05.254,"0,3,75,3,0,0,0,0,0,0,1,2,5,6,39,5,0,1,0,0,10,71,75,43,12,12,2,2,1,0,69,12,35,85,15,5,4,2,1,0,2,2,54,69,13,1,2,5,1,0,1,8,43,67,4,0,0,2,0,0,1,27,42,29,1,0,0,0,0,0,1,10,59,58,2,1,0,2,0,1,2,56,55,74,7,2,0,1,0,0,26,68,44,11,2,1,0,2,0,0,75,62,2,2,1,1,0,3,0,0,90,22,1,0,0,1,0,3,0,0,4,117,17,3,0,4,0,1,0,0,0,1,25,5,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,16,0,0,1,3,1,0,0"
2024-09-02 15:24:05.339,"0,3,75,3,0,0,0,0,0,0,1,2,5,6,39,5,0,0,0,0,10,70,75,43,13,12,2,2,1,0,70,12,34,85,16,5,5,2,1,0,2,2,54,70,12,2,2,5,1,0,1,8,44,66,4,0,0,2,0,0,1,27,42,30,1,0,0,1,0,0,1,10,58,58,3,1,0,1,0,1,2,56,56,74,8,2,0,1,0,0,26,68,45,10,2,1,0,2,0,0,76,62,2,1,1,2,0,3,0,0,81,22,1,0,0,1,0,3,0,0,4,116,17,2,0,4,0,1,0,0,0,1,25,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,16,0,0,1,3,1,0,0"
2024-09-02 15:24:05.467,"0,3,75,3,0,0,0,0,0,0,1,2,6,6,42,5,0,0,0,0,10,70,75,44,13,12,2,2,1,0,71,12,34,85,16,5,5,2,1,0,2,1,52,67,13,1,2,5,1,0,1,8,45,68,4,1,0,2,0,0,1,27,42,30,2,0,0,0,0,0,1,10,59,58,3,1,0,2,0,0,2,56,55,74,9,2,0,1,0,0,27,68,44,10,2,2,0,2,0,0,75,62,2,1,1,1,0,3,0,0,79,22,0,0,0,1,0,3,0,0,4,117,16,3,0,4,0,1,0,0,0,1,25,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,17,0,0,0,3,1,0,0"
2024-09-02 15:24:05.507,"0,3,73,3,1,0,0,0,0,0,1,3,6,6,40,5,0,1,0,0,10,70,75,44,12,12,2,2,1,0,71,12,34,85,15,5,4,3,0,0,2,1,48,68,13,2,2,5,1,0,1,7,46,67,4,0,0,2,0,0,1,25,43,30,1,1,0,1,0,0,1,10,59,58,2,1,0,2,0,1,2,57,56,74,9,2,0,1,0,0,27,68,45,10,2,1,0,2,0,0,75,62,3,1,1,2,0,3,0,0,81,22,0,0,0,1,0,3,0,0,4,117,17,3,0,4,0,1,0,0,0,2,26,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,17,0,0,1,3,1,0,0"
2024-09-02 15:24:05.584,"0,3,77,2,0,0,0,0,0,0,2,2,7,6,41,5,1,0,0,0,10,71,74,44,13,12,2,2,1,0,71,12,34,88,16,5,5,2,1,1,2,1,48,72,14,1,2,5,1,0,1,8,46,67,4,0,0,2,0,0,1,27,43,30,1,0,0,1,0,0,1,9,59,56,3,1,0,2,0,0,3,56,56,73,10,2,0,1,0,0,26,68,44,10,2,2,0,3,0,0,75,62,2,1,1,2,0,3,0,0,84,22,0,0,0,1,0,3,0,0,4,117,17,2,0,4,0,1,0,0,0,1,26,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,17,0,0,0,2,1,0,0"
2024-09-02 15:24:05.660,"0,3,76,3,0,0,0,0,0,0,1,2,6,6,39,5,0,0,0,0,10,71,75,44,13,12,2,2,1,0,70,12,35,87,21,5,5,2,1,0,2,2,48,73,14,1,3,5,1,0,1,8,44,67,4,0,0,2,0,0,1,28,43,29,2,0,0,0,0,0,0,9,59,57,3,1,0,1,0,1,3,56,56,73,8,2,0,1,0,0,27,68,45,11,2,2,0,2,0,0,75,62,2,2,0,2,0,3,0,0,88,22,1,0,1,1,0,3,0,0,4,117,17,3,0,4,0,1,0,0,0,1,26,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,17,0,0,0,3,1,0,0"
2024-09-02 15:24:05.754,"0,3,76,3,0,0,0,0,0,0,1,2,6,6,39,5,0,0,0,0,10,70,75,44,13,12,2,2,0,0,70,12,35,86,23,5,4,2,1,0,2,2,48,74,15,2,2,5,1,0,0,9,43,67,4,1,0,2,0,0,1,28,43,30,2,0,0,0,0,0,0,10,59,56,3,1,0,1,0,1,2,56,57,73,9,2,0,1,0,0,27,68,45,10,2,2,0,2,0,1,75,61,2,1,1,2,0,3,0,0,88,22,1,0,0,0,0,3,0,0,4,116,17,3,0,4,0,1,0,0,0,1,25,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,17,0,0,0,2,1,0,0"
2024-09-02 15:24:05.852,"0,3,77,3,0,0,0,0,0,0,1,2,5,6,38,5,0,0,0,0,10,70,75,44,13,12,2,2,0,0,71,12,35,86,23,5,5,2,0,0,2,2,48,74,15,1,3,5,1,0,0,8,44,68,4,0,0,2,0,0,1,27,43,30,2,0,0,1,0,0,1,10,59,55,3,1,0,2,0,1,2,56,57,74,11,2,0,1,0,0,27,68,45,10,3,1,0,2,0,0,76,61,2,1,1,2,0,3,0,0,82,22,0,0,0,1,0,3,0,0,4,116,17,3,0,4,0,0,0,0,0,1,25,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17,0,0,1,2,1,0,0"
2024-09-02 15:24:05.924,"0,3,77,3,0,0,0,0,0,0,1,2,6,6,38,5,1,0,0,0,10,71,74,44,12,12,2,2,1,0,71,12,35,86,23,5,4,2,0,0,2,2,49,74,15,2,2,5,1,0,1,8,44,67,5,0,0,2,0,0,1,27,43,30,2,0,0,1,0,0,1,9,59,55,3,1,0,1,0,0,3,56,57,74,12,2,0,1,0,0,26,68,44,11,3,1,0,2,0,0,76,61,3,2,0,1,0,2,0,0,82,22,0,0,0,1,0,3,0,0,4,117,17,2,0,4,0,1,0,0,0,1,25,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17,0,0,0,3,1,0,0"
2024-09-02 15:24:05.998,"0,3,77,3,0,0,0,0,0,0,1,2,5,6,39,5,1,0,0,0,10,70,74,44,13,12,2,2,1,0,71,12,35,87,23,5,5,2,1,0,2,2,49,74,15,1,2,4,1,0,1,7,44,68,4,0,0,2,0,0,1,25,43,30,2,1,0,1,0,0,1,8,58,55,3,1,0,2,0,1,3,56,57,74,13,2,0,1,0,0,26,69,44,11,3,2,0,3,0,0,76,62,2,2,1,2,0,3,0,0,84,22,1,0,0,1,0,3,0,0,4,117,17,3,0,4,0,1,0,0,0,1,25,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17,0,0,0,2,1,0,0"
2024-09-02 15:24:06.097,"1,3,78,3,0,0,0,0,0,0,1,2,5,6,39,5,1,0,0,0,10,71,74,44,13,11,2,2,1,0,71,12,35,86,23,5,4,3,1,0,2,2,49,74,15,1,2,5,1,0,1,8,44,67,5,0,0,2,0,0,1,23,43,30,2,1,0,1,0,0,1,9,58,58,3,1,0,2,0,0,2,56,58,73,13,2,0,1,0,0,26,68,45,11,3,2,0,2,0,0,76,62,3,1,1,2,0,3,1,0,85,24,0,0,0,1,0,3,0,0,4,118,17,2,0,4,0,1,0,0,0,1,26,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,17,0,0,0,3,1,0,0"
2024-09-02 15:24:06.167,"0,3,78,3,0,0,0,0,0,0,1,2,6,6,39,4,1,0,0,0,10,71,74,44,13,11,2,1,1,0,72,12,35,86,25,5,5,2,1,0,2,2,48,74,15,1,2,5,1,0,1,7,44,67,5,0,0,1,0,0,1,20,43,30,2,1,0,1,0,0,1,8,58,58,3,1,0,1,0,0,2,56,57,74,13,2,0,1,0,0,26,69,45,11,3,1,0,2,0,0,77,62,2,1,1,2,0,3,0,0,75,25,0,0,0,1,0,3,0,0,4,118,17,2,0,4,0,1,0,0,0,2,26,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17,0,0,0,2,0,0,0"
2024-09-02 15:24:06.243,"0,3,78,3,0,0,0,0,0,0,1,2,5,7,38,5,0,1,0,0,10,71,74,44,13,12,2,2,1,0,74,12,34,86,26,5,5,2,1,0,2,2,48,74,15,2,2,5,1,0,1,7,43,67,5,0,0,2,0,0,1,19,43,30,2,1,0,1,0,0,1,8,58,59,4,1,0,1,0,0,3,56,57,73,14,2,0,1,0,0,25,69,44,11,3,2,0,2,0,0,75,62,3,1,1,1,0,2,0,0,67,25,0,0,0,1,0,3,0,0,4,118,18,2,0,4,0,1,0,0,0,1,26,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17,0,0,1,2,1,0,0"
2024-09-02 15:24:06.338,"0,3,79,3,0,0,0,0,0,0,1,2,5,7,38,4,1,0,0,0,10,71,74,44,11,11,2,2,1,0,75,12,35,86,26,4,5,2,1,0,2,2,46,76,15,2,2,5,1,1,1,7,43,67,5,0,0,2,0,0,1,17,43,30,3,1,0,1,0,0,1,8,59,57,4,1,0,1,0,1,3,56,58,74,16,2,0,1,0,0,25,69,45,11,3,2,0,2,0,0,73,63,2,1,1,2,0,3,0,0,63,25,0,0,0,1,0,3,0,0,4,118,18,2,0,4,0,1,0,0,0,1,26,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,17,0,0,0,3,1,0,0"
2024-09-02 15:24:06.611,"0,3,79,3,0,0,0,0,0,0,1,2,5,7,38,4,0,1,0,0,11,71,74,44,11,11,2,2,1,0,75,13,34,85,28,4,5,2,1,0,3,2,44,77,15,2,2,5,1,1,1,7,42,66,5,0,0,2,0,0,1,15,43,31,3,1,0,0,0,0,1,8,59,58,5,1,0,1,0,1,3,56,58,73,19,2,0,1,0,0,24,69,44,12,3,1,0,2,0,0,74,63,3,1,1,1,0,3,0,0,60,25,1,0,0,1,0,3,0,0,4,119,18,3,0,4,0,1,0,0,0,1,26,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,17,0,0,0,3,1,0,0"
