timestamp,data
2024-09-02 17:03:14.235,"4,9,1,0,0,0,0,0,0,2,8,24,11,8,8,7,1,1,1,2,5,10,3,4,2,1,2,0,0,0,2,2,4,3,1,1,2,2,2,2,2,3,44,6,1,0,1,0,1,1,4,3,17,5,0,0,2,3,8,3,2,2,12,4,0,0,2,0,2,5,5,14,14,2,1,1,3,1,3,10,7,16,5,14,2,1,1,0,1,1,6,3,4,1,4,2,2,0,0,1,14,8,6,8,20,33,24,34,64,66,9,4,11,40,98,126,134,70,76,63,13,14,12,47,67,100,81,82,35,7,21,14,6,60,86,130,108,118,73,64,6,8,8,5,17,41,60,111,89,107,8,2,10,4,8,3,5,9,18,25"
2024-09-02 17:03:14.317,"4,9,1,0,1,0,0,0,0,2,9,24,12,8,8,7,1,1,1,2,5,10,3,4,2,0,2,0,0,0,3,2,5,2,1,1,2,2,2,2,1,3,44,6,1,0,1,0,1,1,4,3,16,5,0,0,1,3,7,3,2,2,12,4,0,0,2,1,1,5,5,14,14,2,1,1,3,2,3,10,6,16,5,15,1,1,0,1,1,2,6,3,4,1,4,2,2,0,0,1,14,9,6,8,21,31,23,34,63,66,9,4,11,40,99,126,134,70,76,63,13,14,12,46,67,99,82,83,35,7,22,14,6,61,87,130,108,118,73,64,6,8,8,5,17,42,60,111,88,106,9,2,10,4,9,3,6,9,18,25"
2024-09-02 17:03:14.405,"4,9,1,0,1,0,0,0,0,2,8,24,11,8,8,7,1,1,1,2,5,10,3,4,2,1,2,0,0,0,3,2,4,2,1,1,2,2,2,2,2,3,44,6,1,0,1,0,1,1,4,3,16,5,0,0,2,3,8,3,2,2,12,4,0,0,2,0,2,5,5,14,14,2,1,0,3,2,3,10,7,16,6,14,2,1,1,0,1,1,5,3,4,1,4,2,2,0,1,1,14,8,6,8,21,33,24,35,63,66,9,4,11,39,98,126,134,71,76,63,13,14,13,47,68,98,81,82,35,7,22,14,6,59,86,130,107,118,71,64,6,8,9,5,17,42,61,111,89,107,8,2,10,4,8,3,5,9,18,25"
2024-09-02 17:03:14.499,"3,10,1,0,0,0,0,0,0,2,8,24,12,8,8,7,1,1,1,2,5,10,3,4,2,1,2,1,0,0,3,2,4,3,1,0,2,2,2,2,2,3,44,6,1,0,1,0,0,1,4,3,16,5,0,0,2,3,8,3,2,2,12,4,0,0,2,0,1,5,5,14,12,2,1,0,3,1,3,10,6,16,5,15,2,1,1,1,1,1,6,3,4,1,4,2,2,0,1,1,15,9,6,8,21,34,23,35,64,67,9,4,11,35,102,126,135,70,77,63,12,14,12,46,66,96,81,83,35,8,22,14,6,59,85,130,108,119,69,64,6,8,9,5,16,42,60,111,88,106,8,2,10,4,7,3,6,9,18,25"
2024-09-02 17:03:14.660,"4,10,1,0,0,0,0,0,0,2,8,24,12,8,8,7,1,1,1,3,5,10,3,4,2,1,2,0,0,0,3,2,6,2,1,1,3,2,2,2,2,3,44,6,1,0,1,0,0,1,4,3,16,5,0,0,1,3,7,3,2,2,12,4,0,0,2,0,2,5,6,15,13,3,0,1,3,2,3,11,5,16,5,15,2,1,1,1,1,1,6,3,4,2,4,2,3,0,0,1,15,9,6,10,21,34,23,35,64,66,9,4,11,33,101,127,135,72,78,64,12,14,13,45,66,97,81,83,36,8,21,14,7,62,83,128,108,118,70,64,6,8,9,5,16,41,60,110,88,106,8,2,10,3,6,3,5,9,18,25"
2024-09-02 17:03:14.661,"3,10,1,0,0,0,0,0,0,2,9,24,12,8,8,6,1,0,1,2,5,10,3,4,2,1,2,0,0,0,3,2,5,2,1,1,2,2,2,2,2,3,45,6,1,0,1,0,0,1,4,3,16,5,0,0,1,3,8,3,2,2,12,4,0,0,2,0,1,5,6,15,13,3,0,1,2,2,2,11,6,16,5,15,2,1,1,1,1,1,6,3,4,1,4,2,2,0,1,2,15,9,6,10,21,35,23,34,63,65,9,4,11,34,97,127,136,72,78,63,12,13,12,45,65,97,81,84,38,8,21,13,6,58,83,128,108,118,70,64,6,8,8,5,15,40,60,110,88,106,8,2,10,3,6,3,5,8,18,25"
2024-09-02 17:03:14.727,"4,9,1,0,0,0,0,0,0,2,8,24,12,8,8,7,1,1,1,2,5,10,4,4,2,1,2,0,0,0,3,2,5,3,1,0,3,2,2,2,2,3,44,6,1,0,1,0,0,1,4,3,16,5,0,0,2,3,8,3,2,2,12,4,0,0,2,0,2,5,5,14,15,2,1,0,3,1,3,11,6,17,7,15,2,1,1,1,1,1,6,3,5,1,4,2,2,0,0,2,15,9,6,11,20,37,24,34,64,65,8,4,11,32,96,126,136,72,78,64,12,13,12,45,65,96,80,85,38,8,22,14,7,61,79,127,108,119,70,64,6,8,8,5,16,40,59,109,88,105,8,2,10,4,6,3,5,9,18,26"
2024-09-02 17:03:14.820,"4,10,1,0,1,0,0,0,0,2,9,24,11,8,8,7,1,1,1,2,5,10,3,4,2,1,2,0,0,0,3,2,5,3,1,1,2,2,2,2,2,3,44,6,1,0,1,0,1,1,4,3,16,5,1,0,2,3,8,3,2,2,12,5,0,0,2,1,1,5,5,15,13,3,0,1,3,2,3,11,6,15,7,16,2,1,1,1,1,1,6,3,6,2,4,2,2,0,0,3,16,9,6,11,21,37,24,34,64,65,9,4,11,31,96,126,136,72,78,65,12,13,12,42,66,93,80,84,38,8,23,16,7,63,78,127,108,118,70,64,6,8,8,5,15,41,59,110,87,105,8,2,10,4,6,3,5,9,18,26"
2024-09-02 17:03:14.903,"3,9,1,0,1,0,0,0,0,2,8,24,12,8,8,7,1,1,1,2,5,10,4,4,2,1,2,0,0,0,2,2,5,3,1,1,2,2,2,2,2,3,45,7,1,0,1,0,0,1,4,3,16,5,0,0,2,3,8,3,2,2,12,4,0,0,2,0,2,5,5,15,14,2,1,0,3,1,3,11,6,16,6,16,2,1,1,1,1,1,6,3,4,2,4,2,2,0,0,3,15,8,6,11,19,37,24,34,64,66,8,4,11,29,95,126,136,72,78,65,12,13,12,40,65,91,78,84,38,8,27,16,7,63,76,127,108,119,70,63,6,8,9,5,15,41,58,109,87,106,8,2,10,4,6,3,5,9,18,26"
2024-09-02 17:03:15.071,"3,9,1,0,0,0,0,0,0,2,9,24,12,8,8,7,1,1,1,2,5,9,4,4,2,1,2,0,0,0,2,2,5,3,1,1,2,2,2,2,2,3,44,6,1,0,1,0,1,1,4,3,16,5,0,0,2,3,8,3,2,2,12,4,0,0,2,0,2,5,5,14,13,3,1,0,3,1,3,11,5,16,6,19,2,1,1,1,1,2,6,3,5,2,4,2,2,0,0,2,15,9,6,10,18,36,23,33,64,66,9,4,10,29,95,122,135,72,79,66,12,13,12,41,64,92,78,84,38,8,27,16,7,62,78,129,109,119,69,62,6,7,9,5,13,40,59,110,88,105,8,2,10,3,6,3,5,9,18,27"
2024-09-02 17:03:15.071,"3,10,1,0,1,0,0,0,0,2,9,24,12,8,9,7,1,1,1,3,5,10,3,4,2,1,2,0,0,0,2,2,5,2,1,1,3,2,2,2,2,3,45,6,1,0,1,0,1,1,4,3,16,5,0,0,1,3,8,3,2,2,12,4,0,0,2,0,2,5,5,14,14,3,1,1,3,2,3,11,6,15,6,21,2,1,1,1,1,2,6,3,4,1,4,2,2,0,0,3,15,9,6,10,18,31,22,33,63,66,9,4,10,27,93,122,134,72,79,66,12,13,12,43,62,92,78,84,38,7,27,17,7,62,75,130,109,119,69,62,6,4,9,5,13,38,59,110,88,105,8,2,9,4,7,3,5,9,18,28"
2024-09-02 17:03:15.142,"3,9,1,0,0,0,0,0,0,2,8,24,12,8,9,7,1,1,1,2,5,10,4,4,2,1,2,0,0,0,3,2,6,2,1,1,3,2,2,1,2,3,44,6,1,0,1,0,1,0,4,3,16,5,0,0,1,3,8,3,2,2,12,5,0,0,2,1,2,5,6,14,14,3,1,1,4,1,3,10,6,15,6,21,2,1,1,1,1,1,5,3,4,2,4,2,1,0,0,3,15,8,6,10,18,33,21,34,64,65,9,4,10,27,93,119,133,72,78,66,12,13,12,39,60,92,77,84,38,7,29,16,7,62,75,128,109,120,72,61,6,5,9,5,11,38,58,109,88,106,8,2,10,4,7,3,6,9,18,28"
2024-09-02 17:03:15.232,"3,9,1,0,1,0,0,0,0,2,8,24,11,8,9,7,1,1,1,2,5,10,4,4,2,1,3,0,0,0,2,2,5,3,1,1,3,2,2,2,2,3,45,6,1,0,1,0,0,1,4,2,16,5,0,0,1,3,7,3,2,2,12,5,0,0,2,0,2,5,6,14,14,4,1,0,4,1,3,10,5,15,6,22,2,1,1,1,1,1,5,3,4,2,4,2,1,0,0,3,15,9,6,10,18,32,21,34,65,67,9,4,10,28,93,117,133,72,78,65,12,13,12,40,60,93,78,84,39,7,29,17,7,61,78,131,110,119,68,61,6,5,8,5,11,39,58,110,88,106,8,2,11,3,7,3,5,9,19,28"
2024-09-02 17:03:15.322,"3,9,1,0,0,0,0,0,0,2,8,24,12,8,9,7,1,1,1,2,5,10,4,4,2,1,2,0,0,0,2,2,5,2,1,1,3,2,2,2,2,3,44,6,1,0,1,0,1,1,4,2,16,5,0,0,2,3,8,2,2,2,12,4,0,0,2,0,2,5,5,14,14,4,1,0,4,1,3,10,5,15,7,21,2,1,1,1,1,1,6,3,5,1,3,2,1,0,0,3,15,9,6,8,18,31,22,33,64,65,9,4,10,29,92,117,132,72,79,65,12,13,12,40,59,94,79,83,39,7,28,16,6,63,78,131,110,118,68,61,5,7,9,5,13,39,59,110,88,107,8,2,10,4,10,3,5,10,19,29"
2024-09-02 17:03:15.390,"3,10,1,0,0,0,0,0,0,2,8,24,11,8,9,7,1,1,1,2,5,10,4,4,2,1,2,0,0,0,2,2,5,3,1,0,3,2,2,1,2,3,45,6,1,0,1,0,0,1,4,3,16,5,0,0,1,3,7,3,2,2,12,5,0,0,2,0,1,5,5,14,14,4,0,1,3,2,3,10,6,15,6,22,2,1,1,1,1,1,6,3,4,2,3,2,2,0,0,3,15,9,6,8,18,32,22,33,63,65,9,4,10,30,93,117,132,72,79,66,12,13,12,40,60,94,79,84,40,7,29,17,7,64,79,131,110,118,68,61,5,7,9,5,13,40,59,110,88,106,8,2,10,4,10,3,5,11,20,29"
2024-09-02 17:03:15.505,"3,9,1,0,1,0,0,0,0,2,8,24,12,8,8,8,1,1,1,2,5,10,3,4,2,1,2,0,0,0,2,2,6,2,1,1,3,1,2,2,2,3,44,6,1,0,1,0,1,1,4,3,16,5,0,0,2,3,7,3,2,2,12,4,0,0,2,0,2,5,6,14,13,4,1,1,3,2,2,10,5,16,6,22,3,1,1,1,1,2,6,3,5,2,5,2,1,0,1,3,15,9,6,9,17,31,22,34,63,65,8,4,10,29,92,117,133,72,79,65,12,14,12,40,60,94,77,84,40,8,29,17,7,64,79,132,111,119,68,62,6,6,9,5,13,40,58,110,88,106,8,2,10,4,10,3,5,9,18,29"
2024-09-02 17:03:15.558,"3,10,1,0,1,0,0,0,0,2,8,24,12,8,8,7,1,1,0,2,5,10,4,4,2,1,2,0,1,0,3,2,5,3,1,1,2,2,2,2,2,3,44,6,1,0,1,0,1,0,4,3,17,5,1,0,2,3,7,3,2,2,12,5,0,0,2,1,1,5,5,14,14,4,1,1,3,2,3,10,5,16,7,22,3,1,1,1,1,1,6,3,5,1,5,2,1,0,1,3,15,9,6,10,17,31,23,35,64,66,9,4,10,29,94,118,133,72,79,65,12,13,12,40,59,94,77,83,41,8,29,17,7,64,80,131,111,119,68,61,6,7,8,5,14,39,58,110,88,107,8,2,10,4,10,3,5,10,17,29"
2024-09-02 17:03:15.873,"3,10,0,0,0,0,0,0,0,2,8,24,12,8,9,7,1,1,1,2,5,10,3,4,2,1,2,0,0,0,3,2,6,2,1,1,2,2,2,2,2,3,44,6,1,0,1,0,1,1,4,3,16,5,0,0,1,3,7,3,2,2,12,5,0,0,2,1,1,5,5,14,15,4,0,1,3,2,2,11,5,16,6,22,2,1,1,1,1,1,6,3,4,2,4,2,2,0,1,3,15,9,6,10,17,31,23,35,64,66,9,4,10,28,95,118,133,72,79,65,12,14,12,38,59,93,75,84,40,9,28,17,7,64,81,131,111,119,68,62,6,6,9,5,14,40,58,111,88,107,8,2,10,4,10,3,5,9,18,29"
2024-09-02 17:03:15.875,"3,10,1,0,1,0,0,0,0,2,8,24,12,8,9,7,1,1,1,2,4,10,3,4,2,1,2,0,1,0,3,2,6,2,1,1,3,2,2,2,2,3,45,6,1,0,1,0,1,1,4,3,16,5,0,0,1,3,7,3,2,2,12,5,0,0,2,1,1,6,6,14,14,4,1,1,3,2,3,11,5,15,6,22,2,1,1,1,1,1,6,3,4,1,3,1,2,0,0,3,15,9,6,10,17,31,22,31,63,65,8,4,9,28,94,116,133,72,79,66,12,14,12,38,59,92,72,84,40,7,29,17,7,63,80,132,112,119,68,61,6,7,9,6,13,40,59,111,89,107,8,2,10,4,10,3,5,10,18,29"
2024-09-02 17:03:15.877,"3,9,1,0,0,0,0,0,0,2,8,24,12,8,9,7,1,1,1,2,5,10,4,4,2,1,2,1,0,0,3,2,6,3,1,1,3,2,2,2,2,3,45,6,1,0,1,0,1,1,4,3,16,5,0,1,1,3,7,3,2,2,12,5,0,0,2,1,1,5,6,15,15,4,1,1,3,2,3,11,5,16,6,20,2,1,1,1,1,1,5,4,3,1,3,1,1,0,0,3,15,9,5,8,17,30,19,27,61,66,8,4,8,28,91,109,128,72,80,65,13,14,12,36,57,92,70,79,38,7,29,16,6,51,81,135,114,120,66,61,6,7,9,6,14,41,60,113,90,107,8,3,10,4,10,3,5,10,18,29"
2024-09-02 17:03:15.899,"4,9,1,0,1,0,0,0,0,2,9,24,12,8,9,8,1,1,1,2,5,10,4,4,2,1,3,0,0,0,3,2,5,3,1,1,3,2,1,2,1,3,45,6,1,0,2,0,1,0,4,3,16,5,0,0,2,3,8,3,2,3,12,5,0,0,2,1,2,6,6,14,15,4,1,1,3,2,3,10,6,16,5,23,2,1,1,1,1,2,5,2,3,0,2,1,1,0,0,2,15,9,5,7,16,27,13,16,55,65,8,3,8,26,77,98,121,68,80,65,14,15,12,31,53,88,64,74,38,6,29,17,6,47,84,141,117,123,68,60,6,8,9,7,14,44,64,120,91,107,8,3,10,5,11,3,4,11,19,29"
2024-09-02 17:03:15.971,"3,9,1,0,0,0,0,0,0,2,9,24,12,8,9,8,1,1,1,2,5,10,4,4,2,1,3,0,0,0,3,2,4,3,1,1,3,2,2,2,2,3,45,7,1,0,1,0,0,1,4,3,16,5,0,0,1,3,8,3,2,2,12,4,0,0,2,1,2,6,6,14,15,4,1,0,3,2,3,11,5,16,6,23,4,0,1,1,1,2,5,3,3,1,3,0,1,0,0,2,13,9,4,5,15,23,8,11,42,60,7,3,8,24,64,85,107,65,81,63,14,15,14,40,45,84,65,72,42,6,29,16,6,43,89,148,120,126,67,59,6,7,10,8,10,51,69,124,94,109,8,3,10,5,13,3,4,12,19,29"
2024-09-02 17:03:16.114,"3,9,1,0,1,0,0,0,0,2,8,24,12,8,9,8,1,1,1,2,5,10,4,4,2,1,3,0,0,0,2,2,4,3,1,1,3,2,2,1,2,3,44,7,1,0,1,0,0,1,4,3,15,5,0,1,1,3,8,3,2,3,12,4,0,0,2,1,2,6,6,13,14,4,1,1,3,2,3,11,4,16,5,23,4,1,1,2,1,2,6,3,3,1,3,0,2,1,1,3,13,8,3,3,11,23,7,8,36,48,7,2,6,18,61,72,100,64,81,63,15,14,14,34,40,83,66,71,47,16,31,17,6,42,92,152,122,128,65,57,6,5,9,8,7,55,74,126,98,110,8,2,9,5,14,4,4,12,21,28"
2024-09-02 17:03:16.140,"3,9,1,0,1,0,0,0,0,2,9,25,12,8,10,8,1,1,1,2,5,10,4,4,2,1,3,0,0,0,3,2,4,2,1,1,3,2,2,2,2,3,45,7,1,0,1,0,0,1,4,3,15,4,0,0,2,3,8,3,2,2,12,4,0,0,2,0,2,6,6,14,14,4,1,1,3,2,4,10,5,16,5,24,4,1,1,2,1,2,6,2,2,1,3,0,2,1,2,2,12,6,3,3,10,23,6,7,25,44,6,2,5,14,57,67,94,64,81,63,15,14,16,32,41,76,67,74,50,21,31,17,6,42,89,153,123,127,65,57,6,5,9,7,8,61,77,127,99,110,8,2,9,5,15,5,4,15,25,30"
2024-09-02 17:03:16.230,"3,9,1,0,1,0,0,0,0,2,9,25,12,8,10,8,0,1,1,2,5,10,4,4,2,0,3,0,0,0,3,2,4,3,1,1,3,2,2,2,2,3,45,6,1,0,2,0,1,0,4,3,15,5,0,0,2,3,8,3,2,2,11,4,1,0,2,0,2,5,6,13,14,4,1,1,3,2,3,11,5,14,6,24,3,1,1,2,1,2,6,2,3,2,3,1,2,1,2,3,13,5,2,2,9,22,5,5,19,42,6,2,4,9,52,63,89,62,81,62,15,14,20,38,43,73,67,76,51,34,34,17,7,44,87,151,125,128,65,55,6,5,10,7,7,64,80,126,100,108,8,2,10,5,15,5,5,16,27,30"
2024-09-02 17:03:16.327,"3,9,1,0,1,0,0,0,0,2,9,24,12,7,10,8,1,1,1,2,5,10,3,3,3,1,2,0,1,0,3,2,4,2,1,1,3,2,2,2,2,3,45,6,1,0,1,0,0,1,4,3,15,4,0,0,2,3,8,3,2,2,11,4,0,0,2,1,1,6,6,13,13,4,1,1,3,2,3,11,4,15,5,23,3,1,1,1,1,1,6,2,3,2,3,1,2,2,3,3,13,6,3,2,6,21,5,5,18,40,6,2,4,9,50,61,83,65,82,64,15,14,21,41,36,70,68,74,54,38,33,18,9,44,89,149,126,128,64,52,7,6,11,7,8,65,82,126,100,107,8,3,10,4,16,6,5,17,28,32"
2024-09-02 17:03:16.403,"3,9,1,0,1,0,0,0,0,2,9,24,12,7,10,8,1,1,1,3,5,10,4,3,2,1,2,0,0,0,3,2,6,2,1,1,3,2,2,2,2,3,45,7,1,0,1,0,0,1,4,2,15,4,0,0,2,3,7,2,2,2,11,4,0,0,2,1,1,6,6,13,14,4,1,1,3,2,3,11,4,15,6,23,3,1,1,1,1,1,7,2,4,2,3,1,2,2,6,3,13,6,3,1,7,21,4,5,16,43,5,2,4,8,48,58,77,64,82,63,15,13,21,41,31,66,75,74,56,45,32,18,9,46,85,149,127,129,64,49,6,7,10,7,8,67,82,124,101,105,9,2,10,4,17,6,5,17,31,31"
2024-09-02 17:03:16.480,"3,10,1,0,1,0,0,0,0,2,9,24,12,7,10,8,1,1,1,2,5,10,4,3,3,1,3,0,0,0,3,2,6,3,1,1,3,2,2,2,2,3,45,7,1,0,2,0,0,1,4,3,14,4,0,0,1,3,6,3,2,2,11,4,0,0,2,1,2,5,6,13,13,4,1,0,3,2,3,10,5,14,6,23,3,1,1,1,1,1,6,2,3,2,2,1,2,2,6,3,13,6,3,2,7,23,4,5,17,43,6,2,4,7,47,60,79,65,82,67,15,13,20,38,31,66,76,75,59,47,33,18,9,45,86,145,126,130,63,49,7,6,11,7,8,67,82,124,99,105,9,2,10,4,16,6,5,17,32,32"
2024-09-02 17:03:16.573,"3,9,1,0,1,0,0,0,0,2,8,24,12,7,10,8,1,1,1,2,5,10,3,3,2,1,3,0,0,0,2,2,6,2,1,1,3,2,2,2,2,3,45,6,1,1,1,0,0,1,4,2,14,4,0,0,1,2,6,3,2,2,11,4,0,0,2,1,1,5,6,14,14,4,1,1,3,2,3,11,4,15,5,23,3,1,1,1,1,2,6,3,3,2,2,1,2,2,6,3,14,7,3,2,7,24,4,6,19,44,6,2,4,8,48,65,82,67,82,67,14,13,20,36,31,68,79,79,59,46,34,18,7,43,85,144,125,127,63,51,6,6,11,7,8,66,80,123,99,104,9,2,10,4,16,6,6,17,33,34"
2024-09-02 17:03:16.724,"3,9,1,0,0,0,0,0,0,2,8,24,12,7,10,8,1,1,1,2,5,10,4,4,2,1,2,0,0,0,3,2,6,3,1,1,3,2,1,2,2,3,46,7,1,1,1,0,0,1,4,2,14,4,0,0,1,3,5,3,2,2,11,5,0,0,2,1,1,5,6,14,13,4,1,1,3,2,3,10,5,19,5,24,3,1,1,1,1,2,7,3,2,2,2,1,3,2,7,4,14,7,2,2,6,21,5,6,25,50,6,2,4,8,50,68,89,69,84,68,14,13,19,31,36,76,81,81,59,41,33,17,7,42,83,145,123,126,62,52,6,5,10,6,8,61,77,124,98,103,9,2,11,4,15,5,5,16,31,33"
2024-09-02 17:03:16.726,"3,9,1,1,0,0,0,0,0,2,9,24,12,7,10,8,1,1,1,2,4,10,4,4,2,1,2,0,0,0,3,2,6,3,1,1,3,2,2,1,2,3,46,7,1,1,1,0,0,1,3,2,14,5,0,0,1,2,4,3,2,2,11,5,0,0,2,1,1,5,6,15,14,4,1,1,3,2,3,11,5,19,5,25,2,1,1,2,1,2,6,3,3,1,2,1,3,1,6,4,16,8,3,2,7,18,6,9,31,54,6,3,5,10,52,76,98,71,85,68,12,13,16,29,43,78,85,84,59,32,33,17,7,38,79,144,121,126,62,54,6,4,9,6,7,57,75,123,97,105,8,3,11,5,13,5,4,12,27,31"
