timestamp,data
2024-09-02 16:38:28.054,"2,19,1,0,1,1,1,0,0,0,0,5,0,0,0,0,1,0,0,0,1,4,0,1,6,49,103,82,74,85,0,2,0,0,10,161,135,122,97,94,0,1,0,0,3,104,192,100,73,48,0,1,0,2,4,41,49,137,136,109,0,0,0,0,3,2,10,25,97,71,0,0,0,0,1,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:28.132,"2,19,1,0,1,1,1,0,0,0,0,5,0,0,0,1,1,1,0,0,2,4,0,0,6,49,104,82,75,85,0,2,0,0,10,161,134,122,98,95,0,1,0,0,3,104,192,99,72,50,0,0,0,2,4,41,48,137,136,109,0,0,0,0,3,2,10,26,96,67,0,0,0,0,1,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:28.208,"2,19,1,0,1,1,1,0,0,0,0,5,0,0,0,0,1,0,0,0,1,4,0,0,4,46,103,82,75,85,0,2,0,1,10,160,134,123,98,96,0,1,0,0,3,106,192,99,72,54,0,0,0,2,4,41,49,138,137,110,0,0,0,0,3,2,9,26,94,62,0,0,0,0,0,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:28.387,"2,19,1,0,1,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,1,4,0,0,1,41,103,82,75,85,0,2,0,0,8,161,134,121,98,97,0,1,0,0,3,107,193,98,74,58,0,0,0,2,4,43,49,138,138,109,0,0,0,0,3,1,9,25,91,59,0,0,0,0,1,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:28.387,"2,19,1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,1,4,0,0,1,34,102,82,75,85,0,2,0,1,7,161,134,122,98,97,0,1,0,0,3,108,192,96,76,60,0,0,0,2,5,46,49,139,138,109,0,0,0,0,2,1,10,26,92,58,0,0,0,0,1,0,0,0,0,0,9,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:28.471,"2,19,0,0,1,1,1,0,0,0,0,5,0,0,0,0,1,0,0,0,1,4,0,0,3,28,102,82,75,85,0,2,0,0,8,159,136,122,99,97,0,1,0,0,3,110,191,96,77,59,0,1,0,2,5,48,50,142,139,109,0,1,0,0,2,2,8,25,87,56,0,0,0,0,1,0,0,0,0,0,9,2,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:28.547,"2,19,0,0,0,1,0,0,0,0,0,5,0,0,0,0,2,0,0,0,1,4,0,0,1,25,100,81,75,84,0,2,0,0,7,157,137,121,99,98,0,1,0,0,3,112,191,96,79,58,0,1,0,1,4,49,50,141,139,109,0,1,0,0,2,1,8,26,86,57,0,1,0,0,1,0,0,0,0,0,7,2,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:28.655,"2,19,1,0,1,1,0,0,0,0,0,5,0,0,0,1,1,0,0,0,1,4,0,0,1,24,99,82,76,84,0,2,0,0,8,149,134,123,99,97,0,1,0,0,4,112,194,96,81,64,0,0,0,1,3,46,50,142,139,107,0,1,0,0,2,1,8,22,81,58,0,0,0,0,1,0,0,0,0,0,8,2,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:28.731,"2,19,0,0,0,1,0,0,0,0,1,5,0,0,0,0,2,0,0,0,1,4,0,0,1,21,95,82,77,86,0,2,0,0,8,147,133,123,101,97,0,1,0,0,3,113,196,98,81,64,0,0,0,0,2,41,51,141,140,107,0,0,0,0,2,1,7,21,77,55,0,0,0,0,1,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:28.791,"2,19,0,0,0,1,0,0,0,0,0,5,0,0,0,0,2,0,0,0,1,4,0,0,1,17,89,82,76,86,1,2,0,1,7,143,135,123,103,98,0,1,0,0,3,111,198,98,82,65,0,0,0,0,1,39,51,141,139,106,0,1,0,0,2,1,4,20,76,61,0,0,0,0,1,0,1,0,0,0,9,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.008,"2,19,0,0,0,1,0,0,0,0,1,5,0,0,0,1,1,1,0,0,1,3,0,0,0,12,85,83,77,87,0,2,0,1,5,145,136,124,103,98,0,1,0,0,2,107,201,98,82,63,0,0,0,0,1,37,49,140,139,105,0,0,0,0,2,0,2,20,77,63,0,0,0,0,1,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.008,"2,21,1,0,0,2,0,0,0,0,1,6,0,0,0,1,2,0,0,0,1,2,0,0,0,12,86,80,78,86,0,2,0,1,5,144,135,124,104,97,0,1,0,0,2,103,199,98,83,63,0,0,0,0,1,34,48,141,139,105,0,0,0,0,2,1,2,19,73,65,0,0,0,0,1,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.038,"2,20,1,0,0,1,0,0,0,0,1,6,0,0,0,1,2,0,0,0,1,2,0,0,1,11,87,82,78,87,0,2,0,1,4,144,134,126,105,98,0,1,0,0,2,101,198,99,84,64,0,0,0,0,1,31,48,141,140,105,0,0,0,0,1,0,1,14,68,65,0,0,0,0,1,0,0,0,0,0,9,1,1,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.149,"2,20,1,0,0,1,0,0,0,0,1,6,0,0,0,1,2,0,0,0,1,2,0,0,1,12,89,81,79,86,0,2,0,1,4,145,136,125,107,97,0,1,0,0,3,95,197,98,85,65,0,0,0,0,0,30,46,141,139,106,0,0,0,0,1,0,2,17,65,66,0,0,0,0,0,0,0,0,0,0,9,1,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.223,"2,21,1,0,0,1,0,0,0,0,1,5,0,0,0,1,2,0,0,0,1,2,0,0,1,11,89,82,79,86,1,2,0,1,4,144,137,126,106,96,0,1,0,0,3,93,194,98,85,66,0,0,0,0,0,30,44,140,141,105,0,0,0,0,1,0,1,16,61,67,0,0,0,0,1,0,0,0,0,0,9,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.301,"2,21,1,0,0,1,0,0,0,0,1,6,0,0,0,1,2,0,1,0,1,2,0,0,0,11,91,82,79,86,0,2,0,1,3,145,139,127,107,95,0,1,0,0,3,88,190,99,87,66,0,0,0,0,0,24,42,138,140,105,0,0,0,0,1,0,1,14,62,67,0,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.409,"2,20,1,0,0,2,0,0,0,0,1,5,0,0,0,1,2,0,0,0,1,2,0,0,1,11,92,83,79,85,0,2,0,1,5,147,140,128,107,95,0,1,0,0,4,86,189,99,85,64,0,0,0,0,1,19,43,136,139,104,0,0,0,0,1,0,1,14,64,70,0,0,0,0,1,0,0,0,0,0,8,1,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.453,"2,20,1,0,0,1,0,0,0,0,1,5,0,0,0,1,2,0,1,0,1,2,0,0,1,11,92,84,80,85,0,2,0,1,5,145,141,127,107,97,0,1,0,0,4,84,189,99,84,53,0,0,0,0,1,19,38,138,138,106,0,0,0,0,1,0,1,14,65,74,0,0,0,0,1,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.546,"2,20,1,0,0,1,0,0,0,0,1,5,0,0,0,1,3,0,1,0,0,2,0,0,1,11,93,84,83,86,0,2,0,1,4,147,140,127,107,99,0,1,0,0,4,87,191,99,84,44,0,0,0,0,1,15,36,137,138,108,0,1,0,0,1,0,1,13,64,75,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.653,"2,19,0,0,0,1,0,0,0,0,1,5,0,0,0,1,2,0,1,0,1,2,0,0,1,11,93,84,83,87,0,2,0,1,4,145,141,127,107,99,0,1,0,0,4,88,190,99,84,42,0,0,0,0,1,15,37,137,139,108,0,0,0,0,1,0,1,13,63,75,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,1,0,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.738,"2,19,0,0,0,2,0,0,0,0,1,5,0,0,0,1,2,0,1,0,1,2,0,0,0,11,93,85,84,88,1,2,0,1,3,147,141,127,108,100,0,2,0,0,3,89,191,99,84,41,0,0,0,0,1,16,36,137,139,109,0,0,0,0,0,0,1,12,61,71,0,0,0,0,0,0,0,0,0,0,9,1,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:29.791,"2,20,1,0,0,2,0,0,0,0,1,5,0,0,0,1,2,0,1,0,1,3,0,0,0,11,94,85,84,89,0,2,0,1,2,147,141,127,108,101,0,1,0,0,1,92,191,99,83,41,0,0,0,0,0,20,37,137,140,110,0,0,0,0,0,1,1,12,60,70,0,0,0,0,0,0,0,0,0,0,9,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:30.030,"2,19,0,0,0,1,0,0,0,0,1,5,0,0,0,1,3,0,1,0,1,3,0,0,0,17,95,86,84,89,1,2,0,1,2,148,140,127,109,101,0,1,0,0,1,92,192,99,83,41,0,0,0,0,0,22,37,137,141,110,0,0,0,0,1,0,1,13,58,69,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:30.030,"2,19,1,0,0,1,0,0,0,0,1,5,0,0,0,0,2,0,1,0,1,3,0,0,0,22,95,85,84,89,1,2,0,1,4,147,141,127,109,100,0,1,0,0,2,93,193,100,83,42,0,0,0,0,0,30,37,137,142,112,0,0,0,0,1,0,2,14,58,64,0,0,0,0,0,0,0,0,0,0,8,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:30.036,"2,19,0,0,0,1,0,0,0,0,1,5,0,0,0,0,2,0,1,0,1,3,0,0,1,32,95,84,83,90,0,2,0,1,5,147,141,127,109,97,0,1,0,0,3,92,192,99,83,43,0,0,0,1,0,32,39,136,143,112,0,0,0,0,1,0,2,15,56,62,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:30.161,"3,19,1,0,0,1,1,0,0,0,1,5,0,0,0,1,1,1,0,0,1,3,0,0,1,41,93,82,80,87,0,2,0,1,6,152,142,127,110,94,0,1,0,0,4,93,191,98,80,46,0,0,0,1,1,35,41,136,145,113,0,0,0,0,2,0,4,18,58,60,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:30.209,"3,19,0,0,0,1,1,0,0,0,1,5,0,0,0,0,2,0,0,0,1,3,0,0,2,50,92,82,78,86,0,2,0,0,7,154,142,127,108,91,0,1,0,0,4,93,191,98,79,49,0,0,0,0,2,37,43,137,144,113,0,0,0,0,2,1,4,19,62,59,0,0,0,0,0,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:30.296,"3,19,1,0,0,1,1,0,0,0,1,5,0,0,0,0,2,0,0,0,1,3,0,0,1,52,91,80,77,86,1,2,0,2,8,157,141,127,106,89,0,1,0,0,3,95,191,98,78,55,0,0,0,1,3,37,45,137,142,112,0,0,0,0,3,1,7,21,65,55,0,0,0,0,0,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:30.421,"2,19,0,0,1,1,1,0,0,0,1,5,0,0,0,0,1,0,0,0,1,3,0,0,10,55,91,80,77,87,0,2,0,2,11,159,139,126,103,90,0,1,0,0,2,96,191,97,78,57,0,0,0,1,4,37,46,137,141,111,0,1,0,0,3,1,8,21,69,52,0,0,0,0,0,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:30.450,"2,19,1,0,0,1,1,0,0,0,0,5,0,0,0,1,1,0,0,0,2,4,0,0,15,58,90,78,77,85,0,2,0,2,10,162,139,125,100,89,0,0,0,0,2,96,191,97,76,56,0,1,0,1,4,38,47,138,141,110,0,1,0,0,3,1,9,23,72,52,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
2024-09-02 16:38:30.541,"3,19,0,0,0,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,1,4,0,0,9,60,90,77,78,81,0,2,0,0,11,163,136,123,97,88,0,1,0,0,2,99,191,97,71,57,0,0,0,0,5,40,49,138,141,110,0,0,0,0,5,2,9,25,76,51,0,0,0,0,2,0,0,0,0,0,10,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
