timestamp,data
2024-08-30 17:35:35.785,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,1,0,0,0,3,15,1,0,0,1,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,1,1,3,2,0,1,0,1,1,0,0,0,2,0,0,0,0,1,2,16,2,0,2,1,0,2,5,5,2,4,8,3,6,4,4,1,2,1,0,4,16,29,30,34,14,7,6,1,1,8,16,38,73,38,32,33,2,1,1,3,28,36,48,32,39,51,1,1,1,2,22,23,9,17,44,23,6,0,0,4,23,53,25,30,32,40,6,1,0,7,10,12,8,9,9,15,2,1,1,1,0,0,0,1,0,2,0,0,0"
2024-08-30 17:35:35.890,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,3,15,1,0,0,0,1,0,0,0,2,1,1,0,0,1,2,0,0,1,0,1,1,3,3,0,0,0,1,1,0,0,0,2,0,0,0,0,1,2,17,2,1,2,1,0,2,5,5,2,5,8,4,6,4,4,1,2,1,0,5,17,29,32,37,15,6,6,1,1,8,17,39,73,38,33,34,2,1,2,2,29,37,48,32,38,51,2,1,0,2,23,23,8,18,43,23,6,0,0,5,24,53,25,30,32,39,5,0,0,7,9,11,8,8,7,13,2,1,1,0,0,0,0,0,0,2,0,0,0"
2024-08-30 17:35:35.955,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,3,15,1,0,0,0,1,0,0,0,2,1,2,0,0,1,2,0,0,1,0,1,1,3,3,1,0,0,2,1,0,0,0,1,0,0,0,0,1,2,16,3,1,3,1,0,3,4,5,2,5,8,3,6,4,4,1,2,1,0,4,16,30,33,38,15,7,6,1,1,8,18,39,73,37,34,35,2,1,2,2,29,36,48,31,39,51,1,0,1,2,23,23,9,18,44,22,5,0,0,5,24,53,25,30,32,38,5,1,0,6,9,12,8,8,6,12,2,0,1,0,0,0,0,0,0,1,0,0,0"
2024-08-30 17:35:36.035,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,1,0,0,0,3,15,1,0,0,1,1,0,0,0,2,2,2,0,0,1,2,0,0,1,0,0,0,3,3,0,0,0,1,1,0,0,0,2,0,0,0,0,1,2,17,3,0,2,1,0,3,5,5,2,5,9,3,7,5,4,1,2,1,0,5,16,30,33,40,16,7,6,1,1,8,18,39,73,38,32,36,2,1,2,2,29,36,47,31,38,51,2,0,0,2,24,24,9,18,44,20,6,0,0,5,24,53,25,29,31,36,4,0,1,7,9,11,9,8,5,10,2,1,2,0,0,0,0,0,0,1,0,0,0"
2024-08-30 17:35:36.130,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,0,1,0,0,0,3,15,1,0,0,1,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,0,1,3,3,0,1,0,1,1,0,0,0,2,0,0,0,0,1,2,16,3,0,2,1,0,3,5,5,2,6,8,3,7,5,4,1,2,1,0,4,16,31,34,40,15,8,6,1,1,8,18,39,74,38,33,37,2,1,2,3,31,36,47,31,39,51,1,0,0,2,23,24,9,18,43,19,4,0,0,4,24,53,25,28,31,35,4,1,0,6,9,12,9,7,4,9,2,1,1,0,0,0,0,0,0,1,0,0,0"
2024-08-30 17:35:36.225,"2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0,3,15,1,1,1,0,1,0,0,0,2,1,1,0,0,1,2,0,0,1,0,1,0,3,3,0,0,0,1,1,0,0,0,2,1,0,0,0,1,2,16,3,1,2,1,0,3,5,5,2,6,9,3,7,5,4,1,2,1,0,5,16,30,34,42,16,7,7,1,1,8,18,39,74,38,33,38,2,1,2,3,31,36,47,31,38,50,1,1,1,2,24,24,9,17,43,18,4,0,0,4,24,53,25,27,30,33,4,1,0,6,9,12,9,6,4,8,2,1,1,0,0,0,0,0,0,1,0,0,0"
2024-08-30 17:35:36.289,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,3,15,1,1,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,1,0,1,1,3,3,0,0,0,1,1,0,0,0,2,1,0,0,0,1,2,16,3,0,2,1,0,3,5,5,2,6,8,3,7,5,4,1,2,1,0,4,16,31,35,43,16,8,7,1,1,8,19,40,75,39,34,38,2,1,2,3,31,36,47,31,39,50,1,1,1,1,25,24,9,17,43,17,5,0,0,4,25,53,25,27,31,33,4,1,0,6,9,12,9,6,4,7,2,1,1,0,0,0,0,0,0,1,0,0,0"
2024-08-30 17:35:36.400,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,1,0,0,0,4,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,1,1,3,3,0,0,0,1,2,0,0,0,2,0,0,0,0,1,2,16,3,1,3,1,0,3,5,5,2,6,9,3,7,6,4,1,2,1,0,5,16,31,35,43,16,8,7,1,1,8,19,40,75,39,34,37,2,1,2,3,31,36,47,31,39,51,1,1,1,2,25,24,9,18,43,19,5,0,0,5,24,53,25,29,31,34,4,1,0,6,9,12,9,6,3,9,2,1,2,0,0,0,0,1,0,1,0,0,0"
2024-08-30 17:35:36.449,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,2,0,0,1,3,16,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,1,1,3,3,0,0,0,1,2,0,0,0,2,0,0,0,0,1,2,16,3,1,3,1,0,3,5,5,2,6,9,4,7,5,4,1,2,1,1,5,16,31,34,40,16,8,7,1,1,8,19,40,75,39,34,37,2,1,2,3,31,36,47,31,39,51,1,1,1,2,24,24,9,18,44,21,5,0,0,5,25,53,25,29,31,35,4,1,0,7,9,12,9,6,4,10,2,1,2,0,0,0,0,1,0,2,0,0,0"
2024-08-30 17:35:36.542,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,2,0,0,0,2,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,3,0,0,1,0,0,1,3,3,0,0,0,1,2,0,0,0,2,1,0,0,0,1,2,16,3,1,3,1,0,3,5,5,2,5,9,4,6,5,4,1,2,1,0,4,15,30,33,38,16,8,7,1,1,8,18,40,75,39,34,37,2,1,2,3,31,36,47,32,39,52,1,1,1,2,24,24,9,17,44,21,4,1,0,5,24,53,26,29,31,36,5,1,0,7,10,13,9,7,5,10,2,1,2,0,0,0,0,0,0,2,0,0,0"
2024-08-30 17:35:36.638,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,1,0,0,0,3,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,0,1,3,2,0,1,0,1,2,0,0,0,2,0,0,0,0,1,2,17,3,1,3,1,0,3,5,5,2,5,9,4,7,5,4,1,2,0,0,5,15,29,32,37,15,8,7,1,1,8,17,40,75,39,34,37,2,1,2,3,30,36,48,33,39,52,1,1,1,2,24,24,9,17,44,22,5,0,0,5,25,53,25,30,31,38,5,1,1,7,10,12,9,7,6,10,2,1,2,0,0,0,0,0,0,2,0,0,0"
2024-08-30 17:35:36.710,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,0,1,0,0,0,3,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,1,1,1,1,3,3,0,0,0,1,2,0,0,0,2,0,0,0,0,1,2,17,3,1,2,1,0,1,5,5,2,5,8,4,7,4,4,1,2,0,0,4,14,29,31,35,15,7,7,1,1,8,17,40,75,39,34,36,2,1,1,3,29,36,48,32,39,52,2,1,1,2,23,24,9,17,44,23,5,0,0,5,24,54,26,30,31,40,6,1,0,7,10,13,9,8,7,11,2,0,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:35:36.793,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,0,1,0,0,0,3,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,1,0,1,1,3,3,0,0,0,1,1,0,0,0,2,0,0,0,0,1,2,17,2,1,3,1,0,1,5,4,2,5,9,5,6,4,4,1,2,1,0,5,14,29,29,34,15,7,6,2,1,8,16,39,75,39,34,35,2,1,1,2,29,37,49,32,39,52,2,1,0,2,23,25,9,17,44,24,6,0,0,5,25,53,25,31,32,41,6,1,0,7,11,13,9,9,7,12,2,1,2,0,0,0,0,1,0,1,0,0,0"
2024-08-30 17:35:36.916,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,1,0,0,0,3,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,1,0,1,0,3,3,0,0,0,2,1,0,0,0,2,0,0,0,0,1,2,17,3,1,2,1,0,1,4,4,3,3,9,5,6,5,4,1,1,0,0,4,14,29,29,32,14,7,6,1,1,8,16,40,75,39,34,35,2,1,1,2,29,37,48,32,39,52,2,1,0,2,23,25,9,17,44,25,6,0,0,5,25,53,25,31,32,42,6,1,1,7,11,13,9,10,9,13,2,1,2,0,0,0,0,1,0,1,0,0,0"
2024-08-30 17:35:36.947,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,1,0,0,0,3,16,1,0,0,1,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,1,1,3,3,1,0,0,1,2,0,0,0,2,0,0,0,0,1,2,16,2,1,2,0,0,1,5,4,2,4,9,5,7,5,4,1,2,0,0,4,14,28,29,32,13,7,7,1,1,8,16,40,75,39,34,35,2,1,1,3,29,37,48,32,39,52,2,1,0,3,23,24,9,17,44,25,6,1,0,5,25,54,26,31,32,43,6,1,0,7,11,13,9,9,9,15,3,1,1,0,1,0,0,1,0,2,0,0,0"
2024-08-30 17:35:37.040,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,1,0,0,0,3,15,1,0,0,1,1,0,0,0,2,2,2,0,0,1,2,0,0,1,0,1,0,3,3,0,0,0,1,1,0,0,0,2,1,0,0,0,1,2,17,3,0,2,1,0,1,5,4,2,3,9,5,6,5,4,1,2,0,0,4,15,29,29,33,14,7,6,1,1,8,17,40,75,39,34,35,2,0,1,3,29,37,48,32,39,52,2,1,0,2,23,24,9,17,44,25,6,1,0,5,25,54,26,31,32,44,6,1,0,7,11,13,9,10,10,15,3,1,1,0,1,0,0,1,0,2,0,0,0"
2024-08-30 17:35:37.152,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,1,0,0,0,3,16,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,0,1,3,3,0,1,0,1,2,0,0,0,2,0,0,0,0,0,2,17,2,1,3,1,0,1,5,4,2,4,9,5,6,4,4,1,2,0,0,4,15,29,30,33,14,7,7,1,1,8,17,40,75,39,34,35,2,1,1,3,30,37,48,32,39,52,2,1,1,2,23,24,9,18,44,25,7,1,1,5,25,54,26,31,33,44,6,1,0,7,11,13,9,10,10,15,3,1,1,0,0,0,0,1,0,2,0,0,0"
2024-08-30 17:35:37.200,"1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,1,0,0,0,3,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,1,1,3,3,1,1,0,2,2,0,0,0,1,0,0,0,0,1,2,17,3,1,2,1,1,1,4,5,3,5,9,4,6,4,4,1,2,1,0,5,16,30,30,33,15,7,7,2,1,8,17,40,76,40,35,35,2,1,1,2,30,37,48,33,39,52,2,1,0,2,24,25,9,18,44,25,6,0,0,5,25,54,26,31,32,44,6,1,1,7,11,13,9,10,9,14,3,1,1,0,0,0,0,1,0,2,1,0,0"
2024-08-30 17:35:37.281,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0,2,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,1,1,3,3,0,1,0,2,2,0,0,0,2,0,0,0,0,1,2,17,2,0,3,1,0,2,5,5,2,5,9,4,6,5,4,1,2,0,0,5,16,30,30,35,15,8,7,1,1,8,17,41,76,39,35,36,2,1,1,3,30,37,48,32,40,52,1,1,1,2,24,25,9,18,43,25,6,0,0,5,25,54,26,31,33,44,6,1,0,7,11,13,10,10,9,13,3,1,2,1,0,0,0,1,0,2,1,0,0"
2024-08-30 17:35:37.421,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,1,0,0,0,3,16,1,0,0,1,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,1,1,3,3,0,0,0,1,2,0,0,0,2,0,0,0,0,1,2,16,2,0,3,1,0,3,5,5,2,6,9,4,6,5,4,1,1,0,0,5,16,30,31,36,15,8,7,1,1,8,18,41,76,39,35,36,2,1,1,3,30,37,48,33,40,52,2,1,1,1,25,25,9,18,44,24,6,0,0,5,25,54,26,31,32,43,6,1,0,7,11,13,9,10,8,13,3,1,1,1,0,0,0,1,0,2,1,0,0"
2024-08-30 17:35:37.448,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,2,0,0,0,2,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,1,0,1,0,3,3,1,0,0,2,1,0,0,0,2,1,0,0,0,1,2,17,3,1,2,1,0,2,5,5,2,6,9,4,6,5,4,1,2,1,0,5,15,30,31,36,15,8,7,1,1,8,18,41,76,39,35,37,2,0,1,3,30,36,48,32,40,52,2,1,1,2,25,24,10,18,44,23,6,0,0,5,25,54,26,31,31,42,6,1,0,7,11,14,9,9,7,13,3,1,1,0,0,0,0,0,0,2,0,0,0"
2024-08-30 17:35:37.525,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,2,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,1,0,1,1,3,3,1,0,0,2,1,0,0,0,2,0,0,0,0,1,2,16,3,1,2,1,0,3,5,5,2,7,10,4,6,5,4,1,2,1,0,5,16,30,32,37,15,8,7,1,1,8,18,41,76,39,35,37,2,1,1,3,31,37,48,33,40,52,2,1,0,2,26,24,9,18,44,23,5,0,0,5,25,54,26,31,31,40,6,1,0,7,11,14,9,9,7,13,3,1,1,0,0,0,0,1,0,2,0,0,0"
2024-08-30 17:35:37.651,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,3,15,1,1,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,1,0,1,1,3,3,1,0,0,2,1,0,0,0,2,0,0,0,0,1,2,17,3,1,3,1,1,3,5,5,3,6,9,4,6,4,4,1,2,0,0,5,15,30,32,37,16,8,7,1,1,9,19,41,76,39,36,37,2,1,1,3,31,37,48,32,40,52,1,1,1,1,26,25,9,18,44,23,6,0,0,5,25,54,26,31,31,40,6,1,0,7,11,14,9,9,7,12,3,1,2,0,1,0,0,1,0,2,0,0,0"
2024-08-30 17:35:37.699,"1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,1,0,0,0,3,15,1,0,0,1,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,1,1,3,3,0,1,0,1,2,0,0,0,2,0,0,0,0,1,2,16,3,0,3,1,0,3,5,5,2,6,9,4,6,5,4,1,2,1,0,5,16,29,32,37,16,8,7,2,1,8,19,41,76,39,35,37,2,1,1,2,31,37,48,33,40,52,2,1,0,2,26,25,9,18,44,24,6,0,0,5,25,54,26,31,32,41,6,1,0,7,11,14,9,10,7,11,3,1,2,0,0,0,0,1,0,2,1,0,0"
2024-08-30 17:35:37.782,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,3,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,1,0,1,1,3,3,1,0,0,2,2,0,0,0,2,1,0,0,0,1,2,17,3,0,2,1,0,2,5,5,2,6,9,4,7,5,4,1,2,1,0,5,15,30,32,37,16,8,7,1,1,8,19,41,76,39,35,37,2,1,2,3,31,37,48,33,40,52,2,1,1,2,26,25,9,18,43,24,6,0,0,5,25,54,26,31,32,41,6,1,1,7,11,14,9,10,8,11,3,1,2,0,0,0,0,1,0,2,0,0,0"
2024-08-30 17:35:37.906,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,3,15,1,1,1,1,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,1,1,3,3,0,0,0,2,2,0,0,0,2,0,0,0,0,1,2,16,2,1,3,1,0,3,5,5,3,6,9,5,7,4,4,1,2,1,0,5,16,30,32,37,16,8,7,2,1,9,19,42,76,39,35,37,2,1,1,3,30,37,48,33,40,52,2,1,1,2,26,25,9,18,44,24,6,1,0,5,25,54,26,31,32,41,6,1,0,7,11,14,9,10,9,12,3,1,2,1,0,0,0,1,0,2,0,0,0"
2024-08-30 17:35:37.951,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,1,0,0,0,3,15,1,0,0,1,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,1,1,3,3,0,1,0,1,2,0,0,0,2,0,0,0,0,1,2,17,2,1,3,1,0,3,5,5,2,6,9,5,6,5,4,1,2,1,0,5,16,30,32,37,16,8,7,2,1,8,19,41,76,40,35,37,2,1,1,2,31,37,48,33,40,52,2,1,1,2,26,25,9,17,44,24,7,0,0,5,25,54,26,31,32,40,6,1,0,7,11,14,9,10,9,12,3,1,2,0,1,0,0,1,0,2,0,0,0"
2024-08-30 17:35:38.030,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,1,0,0,0,3,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,0,1,3,3,0,1,0,1,2,0,0,0,2,0,0,0,0,1,2,17,3,1,2,1,0,2,5,5,2,6,9,5,6,4,4,1,2,1,0,5,16,30,31,37,16,8,7,2,1,8,18,41,77,40,35,37,2,1,1,2,31,37,48,33,40,52,2,1,1,2,26,25,9,17,44,25,6,0,0,5,25,54,26,31,32,41,6,1,0,8,11,14,10,10,8,12,3,1,2,0,0,0,0,1,0,2,0,0,0"
2024-08-30 17:35:38.108,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0,3,15,1,0,0,0,1,0,0,0,2,2,2,0,0,1,2,0,0,1,0,1,0,3,3,0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,17,3,0,2,1,0,2,5,5,2,6,9,5,7,5,4,1,2,0,0,5,16,30,32,37,16,8,7,1,1,8,19,41,76,40,36,37,2,1,1,3,30,37,48,33,40,52,2,1,1,2,26,26,9,17,44,25,6,1,0,5,25,54,26,31,32,42,7,2,0,7,11,14,10,10,8,14,3,1,2,0,1,0,0,1,0,2,0,0,0"
2024-08-30 17:35:38.291,"2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,3,15,1,0,1,0,1,0,0,0,2,2,2,0,0,1,2,0,0,1,0,1,0,3,3,0,0,0,2,2,0,0,0,2,1,0,0,0,1,2,17,3,1,3,1,0,2,5,5,2,6,9,5,6,5,4,1,2,1,0,5,16,30,32,37,16,8,7,2,1,8,19,41,77,40,35,37,2,1,1,3,31,37,48,33,40,53,2,1,1,2,26,25,9,18,44,25,6,1,0,5,25,54,26,31,33,42,6,1,0,8,11,14,10,10,9,13,3,1,2,1,0,0,0,1,0,2,0,0,0"
2024-08-30 17:35:38.346,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,1,0,0,0,3,15,1,0,0,1,1,0,0,0,2,2,2,0,0,1,2,0,0,2,0,1,1,3,3,1,0,0,2,2,0,0,0,2,0,0,0,0,1,2,17,3,1,2,1,0,2,5,5,2,6,9,5,7,5,4,1,2,0,0,5,16,30,32,37,16,8,7,1,1,9,19,42,76,39,36,37,2,1,2,3,31,37,48,33,40,52,2,1,1,2,26,25,9,18,44,25,6,1,0,5,25,54,26,31,33,44,6,2,0,7,11,14,10,10,9,13,3,1,2,0,1,0,0,1,0,2,0,0,0"
