timestamp,data
2024-08-30 18:34:07.319,"2,4,15,10,8,32,13,4,0,1,0,1,2,8,14,31,21,24,8,5,2,6,2,5,7,16,20,40,39,19,4,2,5,1,2,4,17,33,47,45,1,4,1,0,2,1,25,24,9,2,1,2,4,0,1,1,27,26,7,5,1,1,2,0,2,10,28,21,12,6,12,5,3,2,3,25,68,22,5,1,1,2,5,3,14,20,45,33,15,1,7,4,2,6,3,14,10,37,42,4,2,2,3,4,15,6,13,20,20,9,3,3,5,48,13,2,5,8,6,7,2,1,2,26,5,1,1,1,0,1,0,0,0,1,3,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:07.396,"2,4,15,11,8,32,13,4,0,1,0,1,2,8,14,31,21,24,8,5,2,6,2,5,8,16,20,40,39,20,4,3,5,0,2,6,17,33,47,45,2,4,1,0,1,2,25,23,9,3,1,2,4,0,1,1,27,25,7,5,1,2,2,0,2,10,27,21,12,6,12,6,3,2,3,25,68,22,5,2,1,2,5,3,13,21,45,34,14,1,7,4,2,6,3,14,10,37,42,5,2,2,3,5,15,7,13,20,20,9,3,3,5,48,12,2,5,8,6,7,2,1,2,26,5,1,1,1,0,2,0,0,0,1,2,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:07.579,"2,4,15,11,8,33,13,4,0,1,0,1,2,8,14,31,21,24,8,5,2,6,2,5,8,16,20,40,39,20,4,3,5,0,2,6,17,33,48,45,2,4,1,0,1,1,25,23,9,3,1,2,4,0,1,1,27,25,7,5,1,2,2,0,2,10,27,21,12,6,12,5,3,2,3,25,68,22,5,1,1,2,5,3,13,21,46,34,14,1,6,4,3,6,3,14,10,37,42,4,2,2,3,5,15,6,13,20,20,9,3,3,5,48,13,2,5,8,6,7,2,1,2,26,6,1,1,1,0,1,1,0,0,1,3,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:07.579,"2,4,15,11,8,32,13,4,0,1,0,1,2,8,14,31,21,24,8,5,2,6,3,5,7,16,20,40,39,20,4,2,5,1,2,6,17,33,47,45,2,4,1,0,1,1,25,23,9,3,1,2,4,0,0,2,27,25,7,5,0,1,2,0,2,10,27,21,12,6,12,5,3,2,3,25,68,22,5,1,1,2,5,3,14,20,46,34,14,1,6,4,2,6,3,14,10,37,42,4,2,2,3,4,15,7,13,19,20,9,3,3,5,48,13,2,5,8,6,7,2,1,2,26,5,1,1,1,0,1,0,0,0,1,3,2,1,4,1,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:07.679,"2,4,15,11,8,32,13,4,0,0,0,1,2,8,14,31,21,24,8,5,2,6,3,6,8,16,20,40,39,20,4,2,5,1,2,6,17,33,47,45,2,4,1,0,1,1,25,23,9,3,1,2,4,0,1,2,27,26,6,5,1,2,2,0,2,10,27,21,12,6,12,6,3,2,3,25,68,22,5,1,1,2,5,3,14,21,45,34,14,1,6,4,2,6,3,14,10,37,42,5,2,2,3,5,15,7,13,20,21,9,3,3,5,48,13,2,5,8,6,7,2,1,2,26,6,1,1,0,0,1,0,0,0,1,3,2,2,4,1,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:07.725,"2,4,15,11,8,32,13,4,0,1,0,1,2,8,14,31,21,24,7,5,2,6,2,5,8,16,20,39,39,20,4,2,5,0,2,6,17,33,47,45,2,4,1,0,1,1,25,23,9,3,1,2,4,0,1,1,27,25,7,5,1,2,2,0,2,10,27,21,12,6,12,5,3,2,3,25,68,22,5,2,1,2,5,3,13,21,46,34,14,1,6,4,2,6,3,14,10,37,42,5,2,2,3,5,15,6,13,20,20,9,3,3,5,48,13,2,5,8,7,7,2,1,3,26,5,1,0,1,0,1,1,0,0,1,3,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:07.820,"2,4,15,11,8,32,13,4,0,1,0,1,2,8,14,32,21,24,8,5,2,6,3,5,8,16,20,40,39,20,4,3,5,0,2,6,17,33,47,45,2,4,1,0,1,1,25,23,9,3,1,2,4,0,0,1,27,25,7,5,0,1,2,0,1,10,28,21,12,6,13,5,3,2,3,25,68,23,5,1,1,2,5,3,14,21,45,34,14,1,7,4,2,7,3,14,10,38,42,4,2,1,3,5,15,6,14,20,20,9,3,3,5,48,13,2,5,8,6,7,2,1,3,26,6,1,1,1,0,1,0,0,1,1,2,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:07.932,"2,4,15,11,8,32,13,4,0,1,0,1,2,8,14,31,21,24,8,5,2,7,3,6,8,16,20,40,39,20,4,2,5,0,2,5,17,33,47,45,2,3,1,0,2,1,25,23,9,3,2,2,4,0,1,1,27,26,7,5,1,2,2,0,2,10,27,21,12,6,13,5,3,2,3,25,68,22,5,2,1,2,5,3,14,21,46,34,14,1,7,4,2,6,3,14,10,37,42,5,2,2,3,5,15,7,13,20,20,9,3,3,5,48,13,2,5,8,7,7,2,1,2,26,6,1,0,1,0,1,1,0,0,1,3,2,1,3,1,3,3,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:07.975,"2,4,15,10,8,32,13,4,0,1,0,1,2,8,14,31,21,24,8,5,2,7,2,6,8,16,20,40,39,20,4,3,5,0,2,5,17,33,47,45,2,4,1,0,1,1,25,23,9,3,1,2,4,0,1,1,27,25,7,5,1,2,2,0,1,10,28,21,12,6,12,5,3,2,3,25,68,22,5,1,1,2,5,3,14,21,46,33,14,1,7,4,2,6,3,14,10,37,42,5,2,2,3,5,15,7,13,19,20,9,3,3,5,48,13,2,5,8,6,7,2,1,2,26,5,1,1,1,0,1,0,0,0,1,3,2,2,4,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.067,"2,4,15,11,8,33,13,4,0,1,0,1,2,8,15,32,21,24,7,5,2,7,2,6,8,16,20,40,39,20,4,3,5,0,2,6,17,33,47,45,2,4,1,0,1,1,25,23,9,3,1,2,4,0,1,1,27,25,7,5,1,2,2,0,2,10,27,21,12,6,12,5,3,2,3,25,68,22,5,2,1,2,5,3,14,21,45,33,14,1,7,4,2,6,3,14,10,38,42,4,2,2,3,5,15,6,13,20,20,9,3,3,5,48,12,2,5,8,6,7,2,1,2,27,5,1,1,1,0,2,0,0,0,1,3,2,1,4,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.145,"2,4,15,11,8,32,13,4,0,1,0,1,2,8,14,31,21,24,8,5,2,6,3,6,8,16,20,40,39,20,4,2,5,1,2,5,17,33,47,45,2,3,1,0,2,1,25,23,9,3,1,2,4,0,1,1,27,26,7,5,1,1,2,0,2,10,27,21,12,6,13,5,3,2,3,25,68,22,5,1,1,2,5,3,14,21,45,34,14,1,7,4,2,7,3,14,10,37,42,4,2,1,3,5,15,6,13,20,20,9,3,3,5,48,13,2,5,8,7,7,2,1,2,27,5,1,1,1,0,1,1,0,0,1,3,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.226,"2,4,15,11,8,32,13,5,0,0,0,1,2,8,14,32,21,24,8,5,2,6,3,6,8,16,20,40,39,20,3,3,5,1,2,5,17,33,47,45,1,4,1,0,2,1,25,23,9,3,1,2,4,0,1,1,27,26,7,4,1,1,2,0,2,10,27,21,12,6,13,5,3,3,3,25,68,23,5,1,1,2,5,3,14,21,45,34,14,1,7,4,3,6,3,14,10,37,42,4,2,2,3,5,15,6,14,20,20,9,3,3,5,48,12,2,5,8,6,7,2,1,3,26,6,1,1,1,0,1,0,0,0,1,2,2,1,4,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.304,"2,4,15,10,8,33,13,4,0,1,0,1,2,8,14,32,21,24,8,5,2,7,2,6,7,16,20,40,39,20,4,3,4,1,2,5,17,33,48,45,2,4,1,0,1,1,25,23,9,3,1,2,4,0,1,1,27,25,7,5,0,2,2,0,2,10,28,20,12,6,12,5,3,2,3,25,68,23,5,1,1,2,5,3,14,21,46,34,14,1,7,4,2,6,3,14,10,37,42,4,2,2,3,5,15,7,13,20,20,9,3,3,5,48,13,2,5,9,7,6,2,1,2,27,6,1,1,1,0,1,1,0,0,1,3,2,1,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.619,"2,4,15,10,8,32,13,4,0,1,0,1,2,8,15,31,21,24,8,5,2,7,3,5,8,16,20,40,39,20,4,3,5,1,2,5,17,33,47,45,2,4,1,0,2,1,25,23,9,3,1,2,4,0,1,1,28,26,7,5,1,1,2,0,2,10,28,21,12,6,12,5,3,2,3,25,68,23,5,1,1,2,5,3,14,21,45,33,14,1,7,4,2,6,3,14,10,38,42,4,2,2,3,5,15,6,13,20,20,9,3,3,5,48,13,2,5,8,7,7,2,1,2,27,6,1,0,1,0,1,1,0,0,1,3,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.619,"2,4,15,11,8,32,13,4,0,0,0,1,2,8,14,32,21,24,8,5,2,6,3,6,7,16,20,40,39,20,4,2,5,1,2,5,17,32,48,45,2,4,1,0,1,1,25,23,10,3,1,2,4,0,1,1,27,25,7,5,1,2,2,0,2,10,27,21,12,6,12,6,2,2,3,25,68,22,5,2,1,2,5,3,14,20,45,34,14,1,7,4,2,6,3,14,10,37,42,4,2,2,3,4,15,7,13,20,20,9,3,3,5,47,12,2,5,8,6,7,2,1,2,27,6,1,1,1,0,1,0,0,0,1,3,2,1,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.619,"2,4,15,11,8,33,13,4,0,1,0,1,2,8,14,32,21,24,8,5,2,7,2,6,8,16,20,40,39,20,4,3,5,0,2,5,17,33,48,45,2,4,1,0,1,1,25,23,9,3,1,2,4,0,1,1,27,25,7,5,1,2,2,0,2,10,28,22,12,6,12,5,3,2,3,25,68,22,5,2,1,2,5,3,14,21,45,34,15,1,7,4,2,6,3,14,10,37,42,4,2,2,3,5,15,7,14,20,20,9,3,3,5,48,12,2,5,8,6,7,2,1,3,27,6,1,1,1,0,1,1,0,0,1,3,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.647,"2,4,15,11,8,32,13,4,0,1,0,1,2,8,14,32,21,24,8,5,2,6,3,6,7,16,20,40,39,20,3,3,5,1,2,5,17,33,48,45,2,4,1,0,2,1,25,23,10,3,1,2,4,0,1,1,27,26,7,5,1,1,2,0,2,10,28,22,12,6,13,5,3,2,3,25,68,22,5,2,1,2,5,3,13,20,46,34,14,1,7,4,2,6,3,14,10,37,42,5,2,2,3,5,15,7,13,19,21,9,4,3,5,48,13,2,5,8,6,7,2,1,2,26,6,1,1,0,0,1,0,0,0,1,3,2,1,4,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.724,"2,4,15,10,8,33,13,4,0,1,0,1,2,8,15,32,21,24,8,5,2,7,2,6,8,16,20,40,39,20,4,3,5,1,2,6,17,33,47,45,2,4,1,0,2,1,25,23,9,3,1,2,4,0,1,1,27,26,7,5,1,1,2,0,2,10,28,22,12,6,13,5,3,2,3,25,68,22,5,1,1,2,5,3,14,21,45,34,14,1,7,4,2,6,3,14,10,37,42,4,2,2,3,5,15,6,13,20,20,8,3,3,5,48,12,2,5,8,6,7,2,1,2,27,6,1,1,1,0,1,1,0,0,1,2,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.805,"2,4,15,11,8,32,13,4,0,1,0,1,2,8,14,31,21,24,8,5,2,6,3,6,8,16,20,40,39,20,4,2,5,1,2,6,17,33,48,45,2,4,1,0,2,1,25,23,10,3,1,2,4,0,1,1,27,25,7,5,1,2,2,0,2,10,28,22,12,6,12,5,3,2,3,25,68,22,5,2,1,2,5,3,14,21,45,34,15,1,7,4,2,6,3,14,10,37,42,4,2,2,3,5,15,6,14,20,20,9,3,3,5,48,12,2,5,8,6,7,2,1,3,27,5,1,1,1,0,1,0,0,0,1,3,2,1,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.955,"2,4,15,10,8,33,13,4,0,1,0,1,2,8,14,32,21,24,8,5,2,7,3,5,8,16,21,40,39,20,3,3,5,1,2,5,17,33,48,45,2,4,1,0,2,1,25,23,10,3,1,2,4,0,1,1,27,26,7,5,1,2,2,0,2,10,28,21,12,6,12,5,3,2,3,25,68,22,5,2,1,2,5,3,14,21,45,33,14,1,7,4,2,7,3,14,10,37,42,4,2,2,3,5,15,6,13,20,20,8,3,3,5,48,13,2,5,8,7,7,2,1,2,27,6,1,1,1,0,1,0,0,0,1,2,2,2,4,1,3,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:08.974,"2,4,15,11,8,32,13,4,0,0,0,1,2,8,15,32,21,24,7,5,2,7,3,5,7,16,20,40,39,20,3,3,5,1,2,5,17,33,48,45,2,3,1,0,2,1,25,23,10,3,1,2,4,0,1,1,27,26,7,5,1,1,2,0,2,10,28,22,12,6,12,5,3,2,3,25,68,22,5,2,1,2,5,3,14,21,46,34,14,1,7,4,2,7,3,14,9,37,42,5,2,2,2,5,16,7,13,20,21,9,3,3,5,48,13,2,5,8,7,7,2,1,2,27,6,1,1,1,0,1,1,0,0,1,3,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:09.051,"2,4,15,11,8,32,13,5,0,0,0,1,2,8,14,32,21,24,8,5,1,6,3,5,7,16,21,40,39,20,3,3,5,1,2,5,17,33,48,45,2,4,1,0,2,1,25,24,9,3,1,2,4,0,1,1,27,26,7,5,1,1,2,0,2,10,28,21,13,6,12,6,3,2,3,25,68,22,5,1,1,2,5,3,14,21,46,34,14,1,7,4,2,7,3,14,10,37,42,4,2,2,3,5,15,7,13,19,20,9,3,3,5,48,12,2,5,8,6,7,2,1,2,26,5,1,1,1,0,1,0,0,1,1,2,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:09.144,"2,4,15,11,8,32,13,5,0,0,0,1,2,8,14,31,21,24,8,5,2,6,3,6,7,16,20,40,40,20,4,3,5,1,2,5,17,33,48,45,2,4,1,0,1,1,26,23,9,3,1,2,4,0,1,1,27,26,7,5,0,2,2,0,2,11,28,21,12,6,12,5,3,2,3,25,68,22,5,2,1,2,5,3,14,21,45,34,14,1,7,4,2,7,3,14,10,37,42,4,2,2,3,5,15,7,13,19,20,9,3,3,5,48,12,2,5,8,6,7,2,1,2,26,6,1,1,0,0,1,1,0,0,1,3,2,1,3,1,3,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:09.223,"2,3,15,11,8,32,13,5,0,0,0,1,2,8,14,31,21,24,8,5,2,7,3,6,8,16,20,40,39,20,4,3,5,1,2,6,17,33,48,45,2,4,1,0,1,1,26,23,9,3,1,2,4,0,1,1,27,26,7,5,0,1,2,0,1,11,28,21,12,6,12,5,3,2,3,25,68,22,5,1,1,2,5,3,14,21,46,34,14,1,6,4,2,7,3,14,10,37,42,4,2,2,3,5,15,7,13,20,20,9,3,3,5,48,12,2,5,8,7,7,2,1,2,27,6,1,1,1,0,1,0,0,0,1,3,2,1,3,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:09.319,"2,4,15,11,8,33,13,4,0,1,0,1,2,8,14,32,21,24,8,5,2,7,3,5,8,16,21,40,39,20,3,3,5,1,2,5,17,33,48,45,2,4,1,0,2,1,26,23,9,3,1,2,4,0,1,1,27,26,7,5,0,2,2,0,2,11,27,21,12,6,12,5,3,2,3,25,68,22,5,2,1,2,5,3,14,21,46,34,14,1,7,4,2,7,3,14,10,37,42,5,2,2,3,5,15,6,13,20,20,9,3,3,4,48,13,2,5,8,7,7,2,1,2,27,6,1,1,1,0,1,1,0,0,1,3,2,1,4,1,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:09.626,"2,4,15,11,8,33,13,4,0,1,0,1,2,8,14,32,21,24,8,5,2,7,3,5,7,16,20,40,39,20,4,3,5,0,2,5,17,33,48,45,2,4,1,0,1,1,26,23,9,3,1,2,4,0,1,1,28,26,7,5,1,1,2,0,2,10,28,21,12,6,13,5,3,2,3,25,68,23,5,1,1,2,5,3,14,21,46,34,14,1,7,4,2,7,3,14,10,37,42,5,2,2,3,5,15,7,13,20,20,9,3,3,5,48,13,2,5,8,7,7,2,1,2,27,6,1,0,0,0,1,0,0,0,1,3,2,1,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:09.627,"2,4,15,11,8,32,13,5,0,0,0,1,2,8,14,32,21,24,8,5,2,6,3,6,7,16,20,41,39,20,4,3,5,1,2,6,17,33,48,45,2,3,1,0,2,1,25,23,10,3,1,2,4,0,1,1,27,26,7,5,1,1,2,0,2,11,28,21,12,6,12,6,3,2,3,25,68,22,5,2,1,2,5,3,14,21,46,34,14,1,7,4,3,7,3,14,10,37,42,4,2,2,3,5,15,7,14,20,20,9,3,3,5,48,12,2,5,8,6,7,2,1,3,26,5,1,1,1,0,1,0,0,1,1,3,2,2,4,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:09.627,"2,4,15,11,8,33,13,4,0,1,0,1,2,8,14,32,21,24,8,5,2,7,3,6,8,16,20,40,39,20,3,3,5,1,2,5,18,33,47,45,2,4,1,0,2,1,26,24,9,3,1,2,4,0,1,1,27,26,7,5,1,2,2,0,2,10,27,21,13,6,12,6,3,2,3,25,68,22,5,2,1,2,5,3,14,21,46,34,14,1,7,4,2,7,3,14,10,37,42,4,2,2,3,5,15,7,14,20,20,9,3,3,5,48,13,2,5,8,6,7,2,1,3,26,6,1,1,1,0,1,0,0,0,1,3,2,2,4,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:09.642,"2,4,15,10,8,33,14,4,0,0,0,1,2,8,14,32,21,24,8,5,2,6,3,6,8,16,20,40,39,20,3,3,5,1,2,6,17,33,48,45,2,4,1,0,2,1,26,23,10,3,1,2,4,0,1,1,27,26,7,5,1,2,2,0,2,10,27,21,12,6,13,6,3,2,3,25,68,23,5,1,1,2,5,3,14,21,46,34,14,1,6,4,2,7,3,14,10,37,42,5,2,2,3,5,15,7,14,20,20,9,3,3,5,48,12,2,5,8,6,7,2,1,3,27,6,1,1,1,0,1,0,0,0,1,3,2,1,4,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:09.725,"2,4,15,10,8,33,13,4,0,0,0,1,2,8,14,32,21,24,8,5,2,7,3,5,8,16,20,40,39,20,3,3,5,1,2,5,17,33,48,45,2,4,1,0,2,1,26,23,10,3,1,2,4,0,1,1,27,26,7,5,1,1,2,0,2,10,27,21,12,5,13,5,3,3,3,25,68,23,5,1,1,2,5,3,14,21,46,33,15,1,7,4,2,7,3,14,10,37,42,5,2,2,3,5,15,6,13,20,20,9,3,3,5,48,13,2,5,8,7,7,2,1,3,27,5,1,1,1,0,1,0,0,0,1,2,2,2,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 18:34:09.808,"2,4,15,11,8,33,13,4,0,1,0,1,2,8,14,31,21,24,8,5,2,7,2,6,8,16,20,41,39,20,4,3,5,1,2,6,17,33,48,45,2,4,1,0,1,1,26,23,9,3,1,2,4,0,1,1,28,26,7,5,1,2,2,0,2,11,27,21,12,6,13,6,3,2,3,25,68,22,5,2,1,2,5,3,14,21,46,34,14,1,7,4,2,7,3,14,10,37,42,4,2,2,3,5,15,7,13,20,21,9,3,3,5,48,13,2,5,8,7,7,2,1,2,27,6,1,0,1,0,1,0,0,0,1,3,2,1,4,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0"
