timestamp,data
2024-08-30 18:18:50.763,"8,30,27,19,11,10,5,1,0,1,3,19,30,21,13,12,9,1,0,4,3,19,19,25,5,2,1,0,0,0,11,37,22,22,22,10,5,2,1,2,1,14,30,24,11,17,3,0,0,2,0,14,30,29,19,2,5,0,0,2,0,13,30,33,13,1,2,1,0,1,2,30,48,37,31,8,7,1,0,3,7,24,42,41,40,18,2,0,1,1,6,20,22,8,31,13,1,0,1,0,3,19,3,2,17,5,1,2,0,1,5,10,1,0,3,3,0,1,4,1,31,15,2,1,6,19,1,1,2,1,40,12,5,2,14,33,4,1,0,0,20,2,1,0,0,14,1,0,0,1,27,1,0,0,0,7,3,2,0,1"
2024-08-30 18:18:50.861,"8,30,27,19,11,10,6,1,0,0,3,19,30,21,13,12,9,1,0,3,2,18,19,25,5,2,1,0,0,0,11,36,22,22,22,10,5,2,1,2,1,13,30,24,11,17,2,1,0,2,1,15,30,29,20,2,5,0,0,2,0,14,30,33,13,2,1,1,1,1,2,30,47,37,32,8,6,0,0,3,7,25,42,41,40,18,2,1,1,0,7,20,22,9,31,12,1,0,1,0,3,19,3,2,17,5,1,2,0,0,5,10,1,0,3,3,0,1,4,1,31,14,2,1,6,19,1,0,2,0,41,12,5,3,14,33,4,1,0,0,20,1,1,0,1,13,1,1,0,2,27,1,0,0,0,7,3,2,1,1"
2024-08-30 18:18:51.086,"8,30,27,19,11,10,6,1,0,0,3,19,30,21,13,12,9,1,0,4,2,18,19,26,5,2,1,0,0,0,11,36,22,22,22,10,5,2,2,2,1,13,29,24,11,17,2,0,0,2,0,12,29,28,19,2,5,0,0,1,1,13,30,30,13,2,1,1,0,1,2,30,48,37,33,9,6,0,0,2,7,25,42,41,41,19,2,1,1,1,7,20,22,8,31,13,1,0,2,0,3,19,3,2,17,5,1,2,1,1,5,10,1,0,3,3,0,0,4,1,31,15,2,1,6,18,1,0,2,1,41,12,5,2,15,33,3,1,0,0,20,2,1,0,1,14,1,0,0,2,27,1,0,0,0,8,2,2,1,2"
2024-08-30 18:18:51.086,"7,30,28,19,10,10,6,1,0,1,3,19,30,21,13,12,8,2,0,4,2,19,19,25,5,2,1,0,0,0,9,35,21,21,22,11,5,2,1,2,1,12,28,25,11,18,2,1,0,2,0,11,27,26,19,1,4,0,0,2,1,12,29,29,12,1,2,2,0,1,3,28,49,40,32,10,8,1,0,2,7,23,41,42,42,21,2,0,1,0,8,20,21,8,33,14,1,0,2,0,3,19,3,1,15,4,1,2,1,1,4,13,1,0,2,1,0,0,4,1,29,16,1,0,5,11,1,0,2,1,41,13,5,1,14,32,1,1,0,0,21,2,1,0,1,11,0,0,0,2,32,1,0,0,0,6,1,2,1,1"
2024-08-30 18:18:51.086,"7,31,28,19,11,10,5,1,0,0,3,20,31,20,14,13,9,1,0,4,3,18,18,26,5,2,1,0,0,0,8,33,20,21,22,12,5,2,2,3,1,9,26,24,10,19,2,0,0,3,0,11,27,26,20,2,4,0,0,2,0,11,29,29,12,2,2,2,0,1,3,26,48,42,32,12,11,1,0,3,7,22,42,43,43,21,3,0,1,1,6,19,20,7,33,13,1,0,2,0,2,20,3,2,13,4,1,3,1,1,4,13,1,0,2,0,0,1,4,1,24,16,1,0,4,7,1,0,1,0,41,14,5,1,11,28,1,1,0,0,23,1,1,0,0,4,0,0,0,1,35,2,0,0,0,1,0,2,0,1"
2024-08-30 18:18:51.175,"7,31,28,19,11,11,6,1,0,0,3,20,31,20,14,13,9,1,0,3,2,18,18,25,5,2,1,0,0,0,9,34,20,21,21,12,5,2,1,3,1,9,27,24,11,20,2,0,0,3,0,11,27,26,21,2,4,0,0,2,0,11,29,29,13,2,2,2,0,1,3,25,48,45,34,15,10,1,0,3,7,22,42,43,43,23,4,1,1,0,6,17,21,7,33,13,1,0,2,0,2,19,3,2,14,4,1,3,1,0,4,14,1,0,2,1,0,1,4,1,22,17,1,0,4,9,1,0,2,1,41,15,4,1,8,20,1,1,0,0,23,2,0,0,0,2,0,0,0,1,36,3,0,0,0,0,1,2,0,0"
2024-08-30 18:18:51.255,"7,30,28,20,11,10,5,1,0,0,3,20,31,21,14,13,8,1,0,4,2,19,18,25,6,2,1,0,0,0,10,34,21,21,22,12,5,2,1,3,0,9,27,25,11,20,2,0,0,2,0,12,28,27,21,2,5,0,0,2,1,11,30,30,14,1,2,2,0,1,3,25,47,42,35,13,8,1,0,3,6,22,42,42,43,25,4,1,1,1,5,17,20,8,34,15,1,0,2,0,2,19,3,3,12,6,1,2,1,0,4,14,1,0,2,3,0,1,4,1,21,18,1,0,3,12,2,0,2,0,41,15,5,1,7,13,18,1,0,0,23,1,1,0,0,1,1,0,0,1,35,3,0,0,0,0,4,2,0,2"
2024-08-30 18:18:51.338,"7,31,28,19,11,10,5,1,0,1,3,20,31,21,14,12,8,1,0,4,2,19,19,25,5,2,1,0,0,0,10,35,21,21,22,11,5,2,1,2,1,10,28,25,11,19,2,0,0,2,0,12,29,28,21,2,5,0,0,2,0,11,30,31,14,2,2,1,1,1,2,26,47,41,34,12,7,0,0,3,5,22,41,41,41,25,2,0,2,1,4,17,20,7,32,17,1,0,4,1,3,20,3,2,12,11,1,2,1,0,4,13,1,0,2,10,0,0,4,1,21,18,1,0,3,16,12,0,2,1,40,14,5,1,6,13,34,1,0,0,22,2,1,0,0,2,5,1,0,1,33,1,0,0,0,0,9,5,1,2"
2024-08-30 18:18:51.512,"8,30,28,19,10,10,5,1,0,0,3,19,31,21,14,12,8,1,1,4,2,18,19,26,5,2,0,0,0,0,12,34,21,22,22,11,5,2,2,2,1,14,29,25,12,19,2,0,0,2,0,13,28,28,22,2,5,0,0,2,1,13,30,31,14,2,1,1,1,1,2,28,47,40,34,12,7,0,0,3,5,22,41,41,41,26,2,0,2,1,4,17,21,7,31,18,1,0,4,1,3,19,4,1,11,12,1,2,1,1,4,14,1,0,2,9,2,0,4,1,23,19,1,0,4,14,14,0,2,1,40,14,5,1,6,11,36,1,0,0,22,2,1,0,0,2,5,1,0,1,32,1,0,0,0,0,6,7,1,2"
2024-08-30 18:18:51.701,"8,30,28,19,11,10,5,1,0,0,3,19,31,21,14,12,8,2,1,4,3,18,19,26,5,2,0,0,0,0,12,34,21,22,22,12,5,2,2,2,1,14,29,25,12,19,2,0,0,2,0,14,29,29,20,2,4,0,0,2,0,13,30,31,13,2,1,1,1,1,2,28,46,40,35,11,6,0,0,3,5,22,40,41,42,25,2,0,2,1,4,18,20,7,30,18,1,0,3,0,3,19,4,1,11,13,1,2,1,0,4,13,1,0,1,8,1,0,4,1,24,18,1,0,4,13,16,0,2,0,41,13,5,1,6,10,36,2,0,0,22,2,1,0,0,2,6,1,0,1,30,1,0,0,0,0,6,9,1,2"
2024-08-30 18:18:51.701,"8,30,27,19,11,10,5,1,0,0,3,19,31,21,14,12,8,2,1,4,2,18,19,26,5,2,0,0,0,0,12,34,21,21,22,12,5,2,1,2,1,14,29,25,12,19,2,0,0,3,0,14,29,28,21,2,5,0,0,2,0,13,30,31,13,2,1,1,0,1,2,28,47,40,34,11,7,0,0,2,6,22,41,41,42,24,2,1,2,0,4,18,21,8,30,17,1,0,2,0,2,19,4,1,12,13,1,2,1,1,4,13,1,0,2,12,1,0,4,1,25,18,1,0,3,15,15,1,2,1,42,12,5,1,6,12,37,2,0,0,22,2,1,0,1,2,6,1,0,1,28,1,0,0,0,0,6,7,1,2"
2024-08-30 18:18:51.759,"8,30,28,19,11,10,5,1,0,0,3,19,31,21,14,12,9,1,0,4,2,19,19,26,5,2,1,0,0,0,12,35,21,22,22,12,5,2,1,2,1,14,29,25,12,19,2,0,0,2,1,14,29,29,21,2,5,0,0,2,1,13,29,31,14,1,1,1,1,1,3,28,47,40,35,10,7,0,0,3,7,23,41,41,42,23,2,0,2,1,5,18,21,8,30,16,1,0,2,0,2,18,3,1,13,12,1,2,1,0,4,13,1,0,2,13,1,1,4,1,27,17,1,0,3,18,13,0,2,1,42,11,5,1,7,13,37,2,0,0,22,1,1,0,0,2,6,1,0,1,28,1,0,0,0,0,8,6,1,2"
2024-08-30 18:18:51.774,"8,30,27,19,11,10,5,1,0,0,3,19,31,21,14,12,8,2,1,4,3,18,19,26,6,2,1,0,0,0,13,35,21,22,22,12,5,2,1,2,1,14,29,25,12,19,2,0,0,2,1,14,29,28,21,2,5,0,0,2,1,13,29,32,14,2,1,1,1,1,3,28,47,41,35,10,7,0,0,2,6,23,42,42,40,23,2,0,1,0,4,19,22,8,30,17,1,0,1,0,3,19,3,1,14,12,1,1,1,0,4,13,1,0,2,14,1,0,4,1,27,17,1,0,3,20,10,1,2,0,41,12,5,1,6,14,36,2,0,0,22,1,1,0,0,1,6,1,0,1,28,1,0,0,0,0,10,6,1,2"
2024-08-30 18:18:51.852,"8,30,27,19,11,10,5,1,0,1,3,19,30,21,14,12,8,2,1,4,3,18,19,26,6,2,0,0,0,0,12,34,22,22,22,12,5,2,2,2,1,14,29,25,12,19,2,0,0,2,0,14,29,28,21,2,5,0,0,2,1,13,30,32,14,1,1,1,1,1,3,28,47,41,35,9,7,1,0,2,6,23,42,41,40,21,2,0,1,1,5,19,21,8,30,16,1,0,2,1,3,19,3,2,15,11,1,1,1,1,4,13,1,0,2,13,1,0,3,1,27,17,1,1,4,21,7,0,2,0,41,12,5,1,7,16,34,1,0,0,22,2,1,0,0,2,6,1,0,2,28,1,0,0,0,0,12,5,1,2"
2024-08-30 18:18:51.913,"8,30,27,19,10,10,5,1,0,1,3,19,31,21,14,12,8,2,0,4,2,19,19,25,5,2,1,0,0,0,13,35,21,21,22,12,5,2,1,2,1,14,30,25,11,18,2,0,0,3,0,13,30,29,20,1,5,0,0,2,0,13,30,32,14,1,1,1,1,1,3,28,47,41,35,9,6,0,0,2,7,24,42,41,40,19,2,0,1,1,6,19,21,7,31,15,1,0,2,0,3,19,3,2,15,11,1,2,1,0,5,13,1,0,3,12,0,1,4,1,28,18,1,0,4,22,5,1,2,1,41,12,4,1,7,19,27,1,0,0,22,2,1,0,0,2,5,0,0,2,28,1,0,0,0,1,19,5,1,2"
2024-08-30 18:18:52.083,"8,30,27,19,10,10,5,1,0,0,3,20,31,20,14,12,8,1,0,4,2,19,19,26,5,2,1,0,0,0,12,35,22,21,22,12,5,2,1,2,1,14,29,25,12,18,2,1,0,2,0,14,29,28,20,2,5,0,0,1,1,14,30,32,13,2,1,1,1,1,3,28,47,41,35,9,6,1,0,2,7,24,42,42,41,19,2,0,1,1,6,19,21,7,31,16,1,0,2,0,2,19,4,2,16,9,1,2,1,0,4,13,1,0,3,11,0,1,3,1,27,17,1,0,4,22,5,1,2,1,41,12,4,1,7,21,26,1,0,0,22,1,1,0,0,2,4,0,0,2,28,1,0,0,0,1,22,5,1,3"
2024-08-30 18:18:52.086,"8,30,27,19,11,10,5,1,0,0,3,19,31,21,14,12,8,1,0,4,2,19,19,26,5,2,1,0,0,0,13,35,21,21,22,11,5,2,1,2,1,14,30,25,11,18,2,0,0,3,0,14,29,29,20,2,4,0,0,2,0,13,30,32,13,1,1,1,1,1,3,29,47,41,35,9,6,1,0,2,7,23,42,42,41,20,2,0,2,0,6,19,22,8,30,16,1,0,2,1,3,19,4,2,16,10,1,2,1,1,4,13,1,0,2,11,0,2,3,1,27,17,1,0,3,22,5,1,2,1,41,12,5,1,7,21,27,2,0,0,22,1,1,0,0,2,6,1,0,2,27,0,0,0,0,1,23,5,0,3"
2024-08-30 18:18:52.161,"8,30,27,19,11,10,5,1,0,0,3,20,30,21,14,12,8,1,1,4,3,19,19,26,5,2,1,0,0,0,13,35,22,21,22,12,5,2,1,2,1,14,30,25,11,18,2,1,0,2,0,14,30,29,20,2,5,0,0,2,1,13,30,32,13,2,1,1,1,1,3,28,47,41,35,9,6,0,0,3,7,23,42,42,41,21,2,0,1,1,6,20,22,8,31,16,1,0,2,0,3,19,3,2,16,11,1,2,1,0,4,13,1,0,3,12,0,1,4,1,28,17,1,0,4,22,6,1,2,1,42,13,5,1,8,19,33,2,0,0,22,1,1,0,0,2,6,1,0,2,26,0,0,0,0,0,21,6,1,2"
2024-08-30 18:18:52.286,"8,30,27,19,10,10,5,1,0,0,3,20,30,20,14,13,8,1,0,4,2,19,19,26,5,2,1,0,0,0,12,35,22,22,22,11,5,2,2,2,1,14,30,26,12,18,2,1,0,2,0,14,29,29,20,2,4,0,0,1,1,13,29,32,14,2,1,1,1,1,2,28,47,40,35,10,6,0,0,3,7,24,42,41,43,23,2,0,1,0,6,20,22,8,31,17,1,0,2,0,2,19,4,2,15,11,1,2,1,0,4,13,1,0,2,12,1,1,4,1,28,17,1,0,4,22,9,1,2,1,42,12,5,2,8,19,35,2,0,0,22,2,1,0,0,3,8,1,1,2,27,1,0,0,0,0,16,5,1,3"
2024-08-30 18:18:52.343,"8,30,27,19,11,10,5,1,0,0,3,20,31,21,14,12,8,1,1,4,3,19,19,26,6,2,0,0,0,0,13,35,22,22,22,12,5,2,1,2,1,14,30,26,12,18,2,0,0,3,0,14,29,28,20,2,4,0,0,2,0,13,30,32,13,2,1,1,1,1,2,29,47,40,35,10,7,0,0,3,7,24,42,42,43,23,2,0,1,1,5,20,22,8,31,17,1,0,2,0,3,19,4,2,14,12,1,2,1,0,4,13,1,0,2,11,0,0,4,1,27,17,1,1,3,20,10,1,2,1,42,12,5,1,7,17,37,2,0,0,23,2,1,0,0,3,9,1,0,1,27,1,0,0,0,0,13,5,1,2"
2024-08-30 18:18:52.412,"8,30,27,19,11,10,5,1,0,0,3,20,31,21,14,12,8,1,0,4,3,19,19,26,6,2,1,0,0,0,12,35,21,21,22,12,5,2,1,2,1,14,30,25,12,18,2,1,0,3,0,14,30,29,20,2,5,0,0,2,0,13,30,32,13,2,1,1,1,1,2,28,47,40,35,10,7,1,0,3,7,24,42,42,42,23,2,0,2,1,5,20,22,7,31,18,1,0,3,1,3,19,4,2,14,12,1,1,1,0,4,12,1,0,2,11,1,0,4,1,28,16,1,1,4,18,11,1,2,1,42,12,5,1,7,16,37,2,0,0,23,2,1,0,1,3,9,1,1,2,28,1,0,0,0,0,11,5,1,2"
2024-08-30 18:18:52.599,"8,30,27,19,11,10,5,1,0,0,3,19,31,20,14,12,8,1,0,4,3,19,19,25,5,2,1,0,0,0,12,35,22,22,22,11,5,2,1,2,1,14,30,25,12,18,2,1,0,2,0,14,29,29,20,2,5,0,0,1,1,13,30,32,14,2,1,1,1,1,2,28,47,40,35,10,7,0,0,2,7,24,42,42,43,24,2,0,1,1,5,20,22,8,31,18,1,0,3,1,3,19,4,2,14,12,1,2,1,0,4,12,1,0,2,11,0,0,4,1,28,16,1,0,4,19,12,1,3,1,42,11,5,2,7,16,37,2,0,0,23,2,1,0,0,3,10,1,1,2,27,1,0,0,0,0,11,6,1,2"
2024-08-30 18:18:52.599,"8,30,27,19,11,10,5,1,0,0,3,20,31,20,14,12,8,1,1,4,3,19,19,26,6,2,0,0,0,0,13,35,22,22,22,12,5,2,2,2,1,14,30,25,12,18,2,0,0,3,1,14,29,29,20,2,5,0,0,2,0,13,30,32,13,2,1,1,1,1,3,29,47,40,35,10,7,0,0,3,7,24,42,42,43,23,2,0,1,1,5,21,22,8,31,17,1,0,3,1,3,19,4,2,14,12,1,1,1,0,4,11,1,0,2,11,1,0,4,2,28,15,1,0,4,20,12,1,2,1,42,11,5,1,7,17,38,2,0,0,23,1,1,0,0,4,11,1,0,1,25,1,0,0,0,0,12,5,1,2"
2024-08-30 18:18:52.661,"8,31,27,19,10,10,5,1,0,1,3,19,31,21,14,12,8,2,1,4,3,19,19,26,6,2,1,0,0,0,13,35,22,22,22,11,5,2,1,2,1,15,30,25,11,18,2,1,0,3,0,14,29,29,20,2,5,0,0,2,0,13,30,33,14,2,1,1,1,1,2,29,47,40,35,10,7,1,0,3,7,25,42,42,43,23,2,0,1,0,6,21,22,8,31,17,1,0,2,0,3,19,4,2,14,12,1,2,1,0,4,11,1,0,2,11,1,0,4,2,29,14,1,0,4,20,11,1,2,1,42,11,5,1,8,17,37,2,0,0,22,2,1,0,0,4,11,1,1,2,24,1,0,0,0,0,12,5,1,2"
2024-08-30 18:18:52.769,"8,31,27,19,11,10,5,1,0,0,3,19,30,20,14,12,8,2,0,4,3,19,19,26,6,2,1,0,0,0,13,35,22,22,22,11,5,2,1,2,1,15,30,25,12,18,2,1,0,2,0,14,30,29,20,2,5,0,0,2,1,13,30,32,14,2,1,1,1,1,2,29,47,41,35,10,7,0,0,2,7,25,42,42,43,24,2,0,2,0,6,21,22,8,31,18,1,0,3,0,3,19,3,2,14,12,1,2,1,0,5,10,1,0,2,12,0,0,4,1,29,14,1,1,4,21,11,1,3,1,43,11,5,2,8,17,38,2,0,0,23,2,1,0,0,4,11,1,1,2,24,1,0,0,0,0,12,6,1,2"
2024-08-30 18:18:52.841,"8,30,27,19,11,10,5,1,0,0,3,19,31,21,14,12,8,2,0,4,3,19,19,25,6,2,1,0,0,0,13,35,22,22,22,12,5,2,2,2,1,15,30,25,12,18,2,0,0,3,0,14,30,29,20,2,5,0,0,2,0,13,30,32,13,2,1,1,0,1,2,29,48,40,35,10,7,1,0,3,7,25,42,42,43,23,2,0,2,1,6,21,23,8,31,17,1,0,2,0,3,18,3,2,14,12,1,2,1,0,5,11,1,0,2,11,0,0,4,1,29,14,1,1,3,20,11,1,2,1,42,11,5,1,8,17,38,2,0,0,23,1,1,0,0,4,11,1,0,1,24,0,0,0,0,0,12,5,0,2"
2024-08-30 18:18:52.911,"8,31,27,19,11,10,5,1,0,1,3,19,30,21,14,12,8,2,0,4,2,19,20,26,5,2,1,0,0,0,12,35,22,22,22,12,5,2,1,2,1,15,30,25,12,18,2,0,0,3,1,14,29,29,20,2,5,0,0,2,1,14,30,32,14,2,1,1,1,1,2,29,47,40,35,10,7,0,0,3,7,25,42,42,43,24,2,0,1,1,6,21,22,8,31,17,1,0,3,0,3,19,3,2,15,12,1,2,1,0,4,11,1,0,2,12,0,0,4,1,29,14,1,1,4,21,11,1,3,1,42,11,5,1,7,17,38,2,0,0,23,1,1,0,0,4,11,1,0,2,24,0,0,0,0,0,12,5,1,2"
2024-08-30 18:18:53.102,"8,31,27,19,11,10,5,1,0,0,3,19,31,21,13,12,8,1,0,4,3,19,19,26,6,2,1,0,0,0,13,35,22,22,22,11,5,2,1,2,1,15,30,25,12,18,2,0,0,3,0,14,30,29,20,2,5,0,0,2,0,13,30,32,14,2,1,1,1,1,2,29,47,41,35,10,7,1,0,3,7,25,42,42,43,23,2,0,2,0,6,20,22,8,31,17,1,0,2,0,3,19,3,2,15,12,1,2,1,0,4,11,1,0,2,12,0,0,4,1,29,15,1,1,4,21,11,1,3,1,42,11,5,1,8,17,38,2,0,0,23,2,1,0,0,4,11,1,1,2,24,1,0,0,0,0,12,5,1,2"
2024-08-30 18:18:53.102,"8,31,27,19,11,10,5,1,0,0,3,19,31,21,14,12,8,2,0,4,3,19,19,26,6,2,1,0,0,0,13,35,22,21,22,12,5,2,1,2,1,15,30,25,12,18,2,0,0,3,0,14,30,29,20,2,5,0,0,1,0,13,30,32,14,2,1,1,1,1,2,29,47,41,35,10,7,0,0,3,7,24,42,42,43,23,2,0,2,0,6,20,22,8,31,17,1,0,3,0,3,19,4,2,14,12,1,2,1,0,4,12,1,0,2,11,0,1,4,1,29,14,1,1,3,21,11,1,3,0,42,11,5,1,8,17,38,2,0,0,22,2,1,0,0,4,11,1,1,2,25,1,0,0,0,0,12,5,1,2"
2024-08-30 18:18:53.161,"8,30,27,19,10,10,5,1,0,1,3,19,30,21,14,12,8,1,0,4,3,19,19,26,6,2,1,0,0,0,13,35,22,22,22,12,5,2,2,2,1,15,30,25,12,18,2,0,0,3,0,14,29,29,20,2,5,0,0,2,1,14,30,32,14,2,1,1,1,1,2,29,47,40,35,10,7,0,0,3,7,25,42,42,43,24,2,0,2,1,6,21,22,8,31,18,1,0,3,1,3,19,3,2,15,12,1,2,1,0,5,12,1,0,2,12,0,0,4,1,29,15,1,1,4,21,11,1,3,1,42,11,5,2,8,17,38,2,0,0,23,1,1,0,0,4,11,1,0,2,25,1,0,0,0,0,13,6,0,2"
2024-08-30 18:18:53.244,"8,30,27,19,11,10,5,1,0,0,3,19,31,21,14,12,8,2,0,4,3,19,19,26,6,2,1,0,0,0,13,35,21,22,22,12,5,2,1,2,1,15,30,25,12,19,2,1,0,3,0,14,30,29,20,2,5,0,0,2,1,13,30,33,14,2,1,1,1,1,2,29,47,41,35,10,7,1,0,3,7,24,42,42,43,23,2,0,1,0,6,20,22,8,31,17,1,0,3,0,2,19,4,2,14,12,1,2,1,0,4,12,1,0,2,12,0,0,4,1,29,15,1,1,4,21,12,1,2,1,42,11,5,1,8,17,38,2,0,0,23,2,1,0,0,4,11,1,0,1,25,1,0,0,0,0,13,5,1,2"
