timestamp,data
2024-08-30 18:15:11.228,"2,8,22,15,23,27,7,2,0,0,0,4,17,23,22,31,22,10,1,2,2,11,3,11,7,28,34,27,2,0,6,5,2,5,6,23,28,26,15,1,2,2,0,0,7,23,27,7,2,1,0,2,0,0,4,26,33,18,1,1,1,2,2,9,2,21,35,13,7,1,9,5,1,5,5,39,49,20,4,9,3,4,1,4,11,16,43,58,29,0,1,2,4,2,0,0,5,34,36,3,3,3,2,3,7,1,2,6,20,3,2,2,6,13,25,2,3,22,25,8,2,3,2,23,17,8,12,12,5,2,2,1,1,4,20,3,1,2,1,3,2,1,1,0,3,1,0,0,0,0,2,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:11.384,"2,8,23,16,22,26,7,3,0,0,0,4,17,23,22,31,22,9,1,2,2,11,3,11,7,28,33,27,3,0,6,5,2,5,5,23,28,26,14,1,2,2,0,0,6,23,27,7,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,9,2,21,35,13,6,1,9,5,0,5,5,39,49,20,4,9,2,5,1,4,11,16,43,58,29,1,1,3,3,2,0,1,5,34,37,4,3,3,2,3,7,1,2,6,20,3,2,1,6,14,26,2,3,22,26,8,2,3,2,23,17,8,12,12,6,2,2,1,1,4,21,3,1,2,1,3,2,1,1,0,4,1,0,0,0,0,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:11.386,"2,8,22,15,23,27,7,2,0,0,0,4,17,24,22,30,22,10,1,2,2,11,3,11,7,28,34,27,2,0,6,5,2,5,5,23,29,26,15,1,2,2,0,0,6,24,28,7,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,9,2,21,35,12,7,1,9,5,0,5,5,39,49,20,4,9,3,4,1,4,11,16,43,58,30,0,1,2,3,3,0,1,5,34,36,3,3,3,2,3,7,1,2,7,20,2,1,2,6,14,25,2,3,23,25,8,2,4,2,23,17,8,12,12,5,2,2,1,1,4,21,3,1,2,1,3,2,1,1,0,3,2,0,0,0,1,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:11.480,"2,8,23,16,22,26,7,3,0,0,1,4,17,23,22,31,22,9,1,2,2,11,2,11,7,28,34,27,2,1,6,5,2,5,5,23,29,26,15,1,2,2,0,0,6,24,27,7,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,9,2,21,35,13,7,1,9,5,0,5,5,39,49,20,4,9,3,5,1,4,11,16,43,58,30,1,2,2,3,2,0,1,5,34,36,3,3,3,2,3,7,1,1,6,20,2,1,2,6,14,25,2,3,23,26,8,2,4,2,23,17,8,12,12,6,2,2,2,1,4,21,4,1,2,1,3,2,1,1,0,3,2,0,0,0,1,2,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:11.557,"2,8,23,16,23,27,7,3,0,0,1,4,17,23,22,31,22,9,1,2,2,11,3,11,7,28,34,27,2,1,6,5,2,5,5,23,29,26,14,1,2,3,0,0,6,24,27,7,2,1,0,1,0,0,4,26,33,18,1,1,1,2,2,9,3,21,35,13,7,0,9,5,0,5,5,39,49,20,4,10,3,5,1,4,11,15,43,59,30,1,1,3,3,3,0,0,5,34,36,3,3,3,2,3,7,1,2,7,20,2,1,2,6,14,25,2,3,23,26,8,2,4,2,23,17,8,12,12,5,2,2,2,1,4,21,4,1,2,1,3,2,1,1,0,4,2,0,0,0,1,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:11.781,"2,8,22,16,23,27,7,2,0,0,0,4,17,23,22,31,22,10,1,2,2,11,3,11,7,29,34,26,2,1,6,5,2,5,5,24,29,26,14,1,2,2,0,0,6,24,27,7,2,1,0,1,0,0,4,26,33,18,1,1,1,2,2,8,2,21,35,13,6,1,9,5,0,5,6,39,49,20,4,9,3,5,1,4,10,16,43,58,29,1,1,2,3,2,0,1,5,34,36,3,3,3,2,3,7,1,2,6,20,3,1,2,5,14,25,2,3,22,26,8,2,3,2,23,17,8,12,12,6,2,2,1,1,4,21,3,1,2,1,3,2,1,0,0,4,1,0,0,0,1,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:11.796,"2,8,23,16,23,27,7,2,0,0,0,4,17,23,22,31,22,9,1,2,2,11,3,11,7,29,34,26,2,1,6,5,2,5,5,24,29,26,13,1,2,2,0,0,6,24,28,6,2,1,0,1,0,0,4,26,33,18,1,1,1,2,2,7,3,21,35,13,7,1,9,5,0,4,6,39,49,20,4,9,3,5,1,4,11,16,43,58,30,1,1,2,3,3,0,0,5,34,36,3,3,3,2,3,7,0,2,7,20,2,1,2,6,14,25,1,3,23,26,8,1,3,2,23,17,8,12,12,6,2,2,1,1,4,21,3,1,2,1,3,2,1,1,0,3,1,0,0,0,0,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:11.814,"2,8,23,16,23,26,7,3,0,0,0,4,17,23,22,31,23,9,1,2,2,11,3,11,7,29,34,26,2,1,6,5,2,5,5,23,29,26,12,1,2,2,0,0,6,24,27,7,2,1,1,1,0,0,4,26,33,18,1,1,1,2,2,7,3,21,35,13,7,1,8,5,0,4,5,39,49,20,4,9,2,5,1,4,11,16,43,58,30,1,1,3,3,2,0,1,5,34,36,4,3,3,2,3,7,1,1,6,21,3,2,2,6,14,25,2,3,23,26,8,1,4,2,23,17,8,12,12,5,2,2,1,1,4,21,3,1,2,1,3,2,1,1,0,3,2,0,0,0,1,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:11.890,"2,8,23,16,23,26,7,3,0,0,0,4,17,24,23,30,22,10,1,2,2,11,3,11,7,28,34,26,2,0,6,5,2,5,5,23,29,26,12,1,2,2,0,0,6,24,27,7,2,1,1,1,0,0,4,26,33,18,1,1,2,2,2,7,3,21,34,12,7,1,8,5,0,4,5,39,48,20,4,9,3,5,1,4,11,16,43,58,30,1,1,2,3,2,0,1,5,34,37,3,3,3,2,3,7,1,2,6,21,2,2,2,6,14,25,2,3,23,26,8,1,4,2,23,17,8,12,12,5,2,2,1,1,4,20,4,1,2,1,3,2,1,0,0,4,1,0,0,0,0,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:11.969,"2,8,23,16,23,26,7,3,0,0,0,4,17,24,23,31,22,9,1,2,2,11,3,11,7,29,34,26,2,0,6,5,2,5,5,23,29,26,12,1,2,2,0,0,6,25,27,7,2,1,1,1,0,0,4,26,33,18,1,1,1,2,2,7,3,21,34,12,7,1,8,5,0,4,5,39,49,20,4,9,2,5,1,4,11,16,43,58,30,1,1,2,3,2,0,1,5,34,37,3,4,3,2,3,7,1,2,6,21,2,2,2,6,14,25,2,3,23,26,8,1,4,2,23,17,8,12,12,5,2,2,1,1,4,21,3,1,2,1,3,2,1,1,0,3,1,0,0,0,0,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.169,"2,8,23,16,23,26,7,3,0,0,0,4,17,23,23,31,22,10,1,2,2,11,3,11,7,28,33,26,2,1,6,5,2,5,5,24,29,26,12,1,2,2,0,0,6,25,28,6,2,1,0,1,0,0,4,27,33,17,1,1,1,2,2,7,2,21,35,12,7,1,8,5,0,4,5,39,49,20,4,9,3,5,1,4,11,16,42,59,30,1,1,2,3,2,0,0,5,34,37,4,3,3,2,3,7,1,1,7,21,2,2,2,6,14,25,2,3,23,26,8,2,4,2,23,17,8,12,12,5,2,2,1,1,4,21,4,1,2,1,3,2,1,0,0,4,1,0,0,0,1,2,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.169,"2,8,23,16,22,26,7,3,0,0,0,4,17,23,23,31,22,9,1,2,2,11,3,11,7,29,34,26,2,0,6,6,2,5,5,23,29,26,12,1,1,2,0,0,6,25,28,7,2,1,1,1,0,0,4,27,33,18,1,1,1,2,2,7,3,21,34,13,7,1,8,5,0,4,5,39,49,20,4,10,3,5,1,4,11,16,43,58,30,1,2,2,3,2,0,0,6,34,36,3,3,3,2,3,7,1,2,7,21,2,2,2,6,14,25,2,3,23,26,8,1,4,2,23,17,8,12,12,6,2,2,1,1,4,21,3,1,2,1,3,2,1,1,0,3,1,0,0,0,0,2,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.231,"2,8,22,16,23,26,7,3,0,0,0,4,18,24,22,30,23,10,1,2,2,11,3,11,7,29,34,26,2,0,5,5,3,5,5,23,29,26,13,1,2,2,0,0,6,25,27,7,2,1,0,1,0,0,4,27,33,18,1,1,2,2,2,7,3,21,34,13,7,1,9,5,0,4,6,39,49,20,4,9,3,4,1,4,11,16,43,59,30,0,1,2,3,3,0,0,5,34,36,3,3,2,2,3,7,1,2,7,20,2,1,2,6,14,25,2,3,23,25,8,2,4,2,23,17,8,12,12,5,2,2,2,1,4,21,4,1,2,1,3,2,1,1,0,4,1,0,0,0,0,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.302,"3,8,23,16,23,26,7,3,0,0,0,4,17,23,23,31,22,9,1,2,2,11,3,11,7,28,33,26,2,1,6,5,2,5,5,23,29,26,12,1,2,2,1,0,6,25,28,7,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,7,3,21,35,13,7,0,8,5,0,4,6,39,49,19,4,9,2,5,1,4,10,16,43,59,29,1,1,2,3,2,0,1,5,34,37,4,3,3,2,3,7,1,1,6,21,2,2,2,6,14,26,2,3,23,26,8,1,4,2,23,17,8,12,12,6,2,2,2,1,4,21,4,1,2,1,3,2,1,1,0,3,2,0,0,0,1,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.414,"2,8,23,16,23,26,7,3,0,0,0,4,17,23,23,31,22,9,1,2,2,11,2,11,7,28,34,26,2,1,6,5,2,5,5,23,29,26,12,1,2,3,1,0,6,25,28,7,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,7,2,21,35,13,6,1,8,5,0,4,6,39,49,20,4,9,2,5,1,4,11,16,43,58,30,1,1,3,3,2,0,1,5,34,36,4,3,3,2,3,7,1,1,6,21,2,1,2,6,14,26,2,3,23,26,8,2,4,2,23,17,8,12,12,6,2,2,1,1,4,21,4,1,2,1,3,2,1,1,0,3,1,0,0,0,0,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.476,"2,8,23,16,23,26,7,3,0,0,0,4,17,23,23,31,22,9,1,2,2,11,3,11,7,29,34,26,2,0,6,5,3,5,5,23,29,26,12,1,2,2,0,0,6,25,27,7,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,7,3,21,34,13,7,0,8,5,0,4,6,39,49,20,4,9,2,5,1,4,10,16,43,58,29,1,1,3,3,2,0,1,5,34,37,4,3,3,2,3,7,1,1,6,21,3,1,2,6,14,25,2,3,23,26,8,2,4,2,23,17,8,12,12,6,2,2,1,1,4,20,3,1,2,1,3,2,1,1,0,3,1,0,0,0,0,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.552,"2,8,23,16,23,27,7,3,0,0,0,4,17,23,22,30,22,10,1,2,2,11,3,11,7,28,34,26,2,1,6,5,2,5,5,23,29,26,13,1,2,2,0,0,6,25,28,7,2,1,1,1,0,0,4,26,33,18,1,1,1,2,2,7,3,21,34,13,7,1,8,5,0,4,5,39,48,20,4,9,2,5,1,4,10,16,43,59,29,1,1,2,3,2,0,1,5,34,36,3,3,3,2,3,7,1,2,7,20,2,2,2,5,14,25,2,3,22,25,8,2,4,1,23,17,8,12,12,5,2,2,2,1,4,21,4,1,2,1,3,2,1,1,0,4,2,0,0,0,1,2,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.647,"2,8,23,16,23,26,7,3,0,0,0,4,17,24,23,30,22,10,1,2,2,11,3,11,7,28,33,26,2,1,6,5,2,5,5,23,28,26,13,1,2,2,0,0,6,25,27,6,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,7,3,21,35,13,7,1,8,5,0,4,6,39,49,20,4,9,2,5,1,4,10,16,43,58,29,1,1,2,3,2,0,1,5,34,36,4,3,3,2,3,7,1,2,6,20,2,2,2,6,14,25,2,3,22,26,8,2,4,2,23,17,8,12,12,6,2,2,1,1,4,20,3,1,2,1,3,2,1,1,0,4,1,0,0,0,0,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.730,"2,9,23,15,23,27,7,2,0,0,0,4,17,23,23,30,22,10,1,2,2,11,3,11,7,28,33,26,2,0,6,5,2,5,5,24,29,26,13,1,2,2,0,0,6,25,28,7,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,7,2,21,35,13,7,1,8,5,0,4,5,39,49,20,3,9,3,5,1,4,11,16,43,58,30,1,1,2,3,2,0,0,5,34,37,3,3,3,2,3,7,1,1,7,21,2,2,2,6,14,25,2,3,23,25,8,2,4,2,23,17,8,12,12,5,2,2,1,1,4,21,4,1,2,1,3,2,1,0,0,4,1,0,0,0,1,2,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.808,"2,8,23,16,23,26,7,3,0,0,1,4,17,23,23,31,22,9,1,2,2,11,3,11,7,28,33,26,2,1,6,5,2,5,5,24,29,26,13,1,2,2,0,0,6,26,28,6,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,7,2,21,35,13,7,1,8,5,0,4,6,39,49,20,4,10,2,5,1,4,10,16,43,59,29,1,1,2,3,2,0,1,5,34,37,4,3,3,2,3,7,1,2,6,21,2,2,2,6,14,25,2,3,22,26,8,2,4,2,23,17,8,12,12,6,2,2,1,1,4,21,3,1,2,1,2,2,1,1,0,4,1,0,0,0,0,2,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.890,"2,8,23,16,23,27,7,3,0,0,0,4,17,23,23,31,22,9,1,2,2,11,2,11,7,29,34,26,2,1,6,5,2,5,5,24,29,26,13,1,2,2,0,0,6,26,28,6,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,7,2,21,35,13,7,1,8,5,0,4,5,39,49,20,4,9,2,5,1,4,10,16,43,59,29,1,1,2,3,2,0,1,5,34,36,4,3,3,2,3,7,1,2,6,20,3,2,2,6,13,25,2,3,23,26,8,2,4,2,23,17,8,12,12,5,2,2,2,1,4,21,4,1,2,1,3,2,1,0,0,4,1,0,0,0,1,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:12.998,"2,8,23,16,23,26,7,3,0,0,0,4,17,23,23,31,22,9,1,2,2,11,3,11,7,28,34,26,2,1,6,6,2,5,5,24,29,26,13,1,2,3,1,0,6,25,28,7,2,1,1,1,0,0,4,27,33,18,1,1,1,2,2,7,2,21,35,13,6,1,8,5,0,4,5,39,49,20,4,9,2,5,1,4,10,16,43,58,29,1,1,3,3,2,0,1,5,34,37,4,3,3,2,3,7,1,2,7,20,2,1,2,6,14,26,2,3,23,26,8,2,4,2,23,17,8,12,12,5,2,2,1,1,4,21,4,1,2,1,3,2,1,1,0,4,2,0,0,0,1,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:13.043,"2,8,23,16,23,27,7,3,0,0,1,4,17,23,23,31,22,9,1,2,2,11,3,11,7,29,34,26,2,1,6,6,2,5,5,24,28,26,13,1,2,2,0,0,6,25,28,7,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,7,2,21,35,13,6,1,8,5,0,4,5,39,49,20,4,9,3,5,1,4,11,16,43,59,30,1,1,2,3,2,0,1,6,34,36,4,3,3,2,3,6,1,2,7,20,3,2,2,6,14,25,2,3,22,26,8,2,4,2,23,17,8,12,12,6,3,2,2,1,4,21,4,1,2,1,3,2,1,1,0,4,2,0,0,0,1,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:13.158,"2,9,23,15,23,27,7,2,0,0,1,4,17,24,23,31,22,9,1,2,2,11,3,11,7,29,34,26,2,1,6,5,2,5,5,24,28,26,13,1,2,2,0,0,6,25,28,6,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,7,2,21,35,13,6,1,8,5,0,4,6,39,49,20,4,9,3,5,1,4,11,16,43,58,29,1,1,2,3,2,0,0,5,34,37,3,3,3,2,3,7,1,2,7,20,2,1,2,6,14,25,1,3,23,26,8,1,3,2,23,17,8,12,12,6,2,2,1,1,4,21,3,1,2,1,3,2,1,0,0,4,2,0,0,0,0,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:13.229,"2,8,23,16,23,27,7,3,0,0,1,4,18,23,22,31,23,10,1,2,2,11,3,11,7,28,34,27,2,0,6,5,3,5,5,23,28,26,13,1,2,2,0,0,6,25,27,7,2,1,0,1,0,0,4,27,33,18,1,1,1,2,2,7,3,21,35,13,7,1,8,5,0,4,6,39,49,20,4,9,2,5,1,4,10,16,44,59,29,1,1,2,3,2,0,1,6,34,36,3,3,3,2,3,7,1,2,6,20,3,1,2,6,14,25,2,3,23,26,8,2,3,2,23,17,8,12,12,6,2,2,1,1,4,21,3,1,2,1,3,2,0,0,0,4,1,0,0,0,0,2,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:13.295,"2,8,23,16,22,26,7,3,0,0,0,4,17,23,23,31,22,9,1,2,2,11,2,11,7,28,34,27,2,1,6,5,2,5,5,24,28,25,13,1,2,3,0,0,6,25,28,6,2,1,1,1,0,0,4,27,33,18,1,1,1,2,2,7,3,21,34,13,7,1,8,5,0,4,5,39,49,20,4,9,3,5,1,4,11,16,43,58,30,1,1,2,3,2,0,1,5,34,37,4,3,3,2,3,7,1,2,7,21,2,1,2,6,14,25,2,3,23,26,8,2,4,2,23,17,8,12,12,5,2,2,2,1,4,21,4,1,2,1,3,2,1,0,0,4,2,0,0,0,1,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:13.421,"2,8,23,16,23,27,7,2,0,0,0,4,17,23,22,31,22,9,1,2,2,11,3,11,7,28,34,27,2,1,6,5,2,5,5,23,28,26,15,1,2,2,0,0,6,25,28,7,1,1,1,1,0,0,4,28,33,18,1,1,1,2,2,7,3,21,35,13,7,1,8,5,0,4,5,39,49,20,4,9,2,5,1,4,10,16,43,58,29,1,1,2,3,2,0,1,5,34,36,4,3,3,2,3,7,1,2,6,20,3,2,2,6,14,25,2,3,22,26,8,2,3,2,23,17,8,11,12,6,2,2,1,1,4,21,3,1,2,1,3,2,1,1,0,4,1,0,0,0,1,2,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:13.470,"2,8,23,16,22,27,7,3,0,0,1,4,17,24,22,30,22,10,1,2,2,11,3,11,7,28,34,28,3,0,6,5,2,5,6,23,28,26,15,1,2,2,0,0,6,25,28,7,1,1,0,1,0,1,4,27,33,18,1,1,1,2,2,7,2,21,35,12,7,1,8,5,0,4,5,40,49,20,4,10,3,5,1,4,11,16,43,58,29,1,1,3,3,2,0,1,5,34,37,4,4,3,2,2,7,1,2,6,20,3,2,2,6,14,25,2,3,23,26,8,2,3,2,23,17,8,12,12,6,2,2,1,1,4,21,3,1,2,1,3,2,1,1,0,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,3"
2024-08-30 18:15:13.545,"2,8,23,15,23,26,7,3,0,0,0,4,17,23,22,31,23,10,1,2,2,11,3,11,7,28,34,27,3,0,6,5,2,5,6,23,28,26,16,1,2,2,0,0,6,25,27,7,2,1,0,1,0,0,4,28,33,18,1,1,1,2,2,7,2,21,35,13,7,1,8,5,0,4,6,39,49,20,4,9,2,5,1,4,11,16,43,58,29,0,1,2,3,2,0,0,5,34,37,3,3,3,2,3,7,1,2,7,20,2,1,2,6,14,25,2,3,23,26,8,1,3,2,23,17,8,12,12,6,2,2,1,1,4,21,3,1,2,1,3,2,1,1,0,4,1,0,0,0,0,2,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:13.655,"2,8,23,16,23,26,7,3,0,1,0,4,17,23,22,31,22,9,1,2,2,11,3,11,7,28,34,27,2,0,6,5,3,5,6,23,28,27,16,1,2,2,0,0,6,25,27,7,2,1,0,1,0,0,4,28,33,17,1,1,1,2,2,8,2,21,35,13,7,1,8,5,0,4,6,39,49,20,4,9,3,5,1,4,11,16,43,58,30,1,1,2,3,2,0,0,5,34,36,3,3,3,2,3,7,1,2,7,20,2,2,2,6,14,25,2,3,23,26,7,1,4,2,23,17,8,12,12,6,2,2,1,1,4,21,4,1,2,1,3,2,1,1,0,4,2,0,0,0,1,1,3,0,0,0,0,0,0,0,3"
2024-08-30 18:15:13.736,"2,8,23,16,23,26,7,3,0,0,0,4,17,23,21,31,23,10,1,2,2,11,3,11,7,28,34,27,3,0,6,5,2,5,5,23,28,26,16,1,2,2,0,0,6,25,28,7,2,1,1,1,0,0,4,27,33,18,1,1,1,2,2,8,3,21,35,13,7,0,8,5,0,4,6,39,49,20,4,9,3,5,1,4,11,16,43,58,29,0,1,2,3,2,0,0,6,34,36,3,3,3,2,3,7,1,2,7,20,2,1,2,6,14,26,2,3,23,26,8,2,3,2,23,17,8,12,12,6,2,2,1,1,4,21,3,1,2,1,3,2,1,0,0,4,2,0,0,0,1,2,3,0,0,0,0,0,0,0,3"
