timestamp,data
2024-08-30 18:16:08.670,"2,16,17,22,20,21,4,0,0,0,0,9,20,28,22,21,14,0,0,2,0,4,19,23,11,8,2,0,0,0,1,1,15,20,24,30,19,6,2,2,0,1,11,23,33,19,4,2,0,1,0,1,21,23,26,16,3,2,0,1,0,4,29,43,22,5,3,1,1,1,6,24,30,37,36,27,4,2,1,4,6,27,31,29,41,24,5,2,1,0,4,11,23,3,11,19,10,0,0,0,0,6,16,1,1,13,8,1,1,1,2,5,7,1,0,3,17,3,1,1,1,7,17,2,1,0,26,14,1,1,1,14,27,4,5,0,11,46,2,2,1,3,11,0,1,0,0,10,4,3,2,1,8,0,0,0,2,26,7,2"
2024-08-30 18:16:08.735,"2,17,17,22,20,21,4,0,0,0,0,8,20,29,22,20,14,0,0,2,0,4,18,23,11,9,1,0,0,0,1,1,15,20,24,30,19,6,1,2,1,0,11,23,33,19,4,2,0,1,0,1,21,23,26,16,3,2,0,2,0,4,29,43,21,5,3,1,1,1,6,24,31,37,36,27,4,2,1,4,6,27,31,29,41,24,5,2,1,0,4,11,23,3,11,19,9,1,0,0,1,6,16,1,1,14,8,1,1,1,2,5,7,0,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,14,26,4,5,0,11,46,2,2,1,3,10,0,0,0,0,10,4,3,1,1,8,0,0,0,2,26,8,2"
2024-08-30 18:16:08.827,"2,17,18,22,20,22,4,0,0,1,0,8,19,29,22,21,14,0,0,3,0,4,18,22,11,9,2,0,0,0,1,1,15,19,24,30,19,6,2,2,0,0,11,23,33,18,4,2,0,1,0,1,21,24,26,16,3,2,0,1,0,4,29,43,22,6,3,1,1,1,6,24,31,37,35,27,4,2,1,4,6,27,31,29,41,24,5,2,1,0,4,11,23,3,11,19,9,1,0,0,1,6,15,1,1,13,7,2,1,1,2,5,8,1,0,3,17,3,1,1,1,7,17,2,1,0,26,14,1,0,1,13,27,4,5,0,11,46,2,2,1,3,10,0,0,0,0,10,3,2,1,1,9,0,0,0,2,26,8,2"
2024-08-30 18:16:09.055,"2,17,18,22,20,21,4,0,0,1,0,9,20,28,22,21,14,0,0,3,0,4,18,23,12,8,2,0,0,0,1,1,15,20,24,30,18,6,2,3,0,0,11,23,33,19,4,2,0,2,0,1,21,23,26,16,3,2,0,2,0,4,29,43,22,6,3,1,1,2,6,24,31,37,35,27,4,2,1,4,5,27,31,29,41,24,5,2,1,0,4,11,23,3,11,19,9,0,0,0,0,6,15,1,1,14,8,1,1,1,2,5,7,1,0,3,17,3,1,1,1,7,17,2,1,0,26,14,1,1,1,14,27,3,5,0,11,46,2,2,1,3,11,0,0,0,0,10,3,3,1,2,8,0,0,0,2,26,8,2"
2024-08-30 18:16:09.085,"2,17,17,22,20,21,4,0,0,1,1,9,19,28,22,21,14,1,0,2,0,4,18,23,11,8,1,0,0,0,1,1,15,20,24,31,18,6,2,2,1,1,11,23,33,19,4,2,0,2,0,1,21,23,26,16,3,2,0,2,0,5,29,43,22,6,3,1,1,1,6,24,31,37,35,27,4,1,1,5,5,27,31,29,41,24,6,2,1,0,4,11,22,3,11,19,9,0,0,0,1,6,15,1,1,14,7,2,1,1,2,5,7,1,0,3,17,3,1,1,1,6,17,2,1,0,26,14,1,1,1,13,27,4,5,0,11,46,2,2,1,3,11,1,0,0,1,10,3,2,1,1,9,0,0,0,2,26,8,2"
2024-08-30 18:16:09.143,"2,17,17,22,20,21,4,0,0,0,0,8,20,29,22,21,14,0,0,2,0,4,18,23,11,8,1,0,0,0,1,1,15,20,24,30,18,6,2,3,1,1,11,23,33,20,4,2,0,2,0,2,21,23,26,16,3,2,0,1,0,5,29,43,22,6,3,1,1,1,6,24,31,37,35,27,4,1,1,5,5,27,32,29,41,24,6,2,1,0,4,11,23,3,11,19,9,0,0,0,1,6,16,1,1,14,8,1,1,1,2,5,7,1,0,3,17,3,1,1,1,7,17,2,1,0,26,14,1,1,1,14,26,4,5,0,11,46,2,2,1,3,11,0,0,0,0,10,3,3,1,1,8,0,0,0,2,27,7,2"
2024-08-30 18:16:09.157,"2,17,17,22,20,22,4,0,0,1,1,9,19,28,22,21,14,0,0,3,0,4,18,23,11,9,2,0,0,0,1,1,15,20,24,30,18,6,1,2,0,0,11,23,33,19,5,2,0,1,0,1,21,23,26,16,3,2,0,1,0,4,29,43,22,5,3,1,1,1,6,24,31,38,36,27,4,2,1,4,5,27,31,29,41,24,5,2,1,0,4,10,23,4,11,19,9,1,0,0,0,5,15,1,1,13,8,2,1,1,2,5,8,1,0,3,17,3,1,1,1,7,17,2,1,0,26,14,1,1,1,14,27,4,5,0,11,46,2,2,1,3,11,0,0,0,0,10,3,3,1,1,9,0,0,0,2,26,8,2"
2024-08-30 18:16:09.311,"2,17,17,22,20,21,4,0,0,0,0,9,19,28,22,21,14,0,0,2,0,4,18,23,11,9,1,0,0,0,1,1,15,20,24,30,18,6,2,2,1,0,11,23,34,19,4,2,0,2,0,1,21,23,26,16,3,2,0,1,0,5,29,43,22,6,3,1,1,1,6,24,31,37,36,27,4,1,1,5,5,27,31,29,41,24,5,2,1,0,4,11,23,3,11,19,9,1,0,0,1,6,15,1,1,13,8,2,1,1,2,5,7,1,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,13,27,4,5,0,11,46,2,2,1,3,11,1,0,0,1,10,3,2,1,1,8,0,0,0,2,27,8,2"
2024-08-30 18:16:09.345,"2,16,17,22,20,21,4,0,0,0,0,8,20,29,22,21,14,0,0,3,0,4,18,23,11,9,2,0,0,0,1,1,15,19,24,30,18,6,2,2,0,1,11,23,33,19,5,2,0,2,0,1,21,24,26,16,3,2,0,1,0,5,30,43,22,6,3,1,1,1,6,24,30,37,36,27,4,2,1,4,5,27,31,29,41,25,6,2,1,0,4,11,23,3,11,19,9,0,0,0,1,6,15,1,1,13,7,1,1,1,2,5,8,1,0,3,17,3,1,1,1,6,17,2,0,1,26,14,1,1,1,13,27,4,5,0,11,46,2,2,1,3,11,1,0,0,0,10,3,3,1,1,8,0,0,0,2,27,8,2"
2024-08-30 18:16:09.424,"2,17,18,22,20,21,4,0,0,1,0,9,19,28,22,21,14,0,0,2,0,4,19,23,11,8,1,0,0,0,1,1,15,20,24,30,18,6,2,2,0,0,11,23,34,20,4,2,0,1,0,1,21,23,26,16,3,2,1,1,0,5,29,43,22,6,3,1,1,1,6,25,31,37,36,27,4,1,1,5,5,27,31,29,41,24,6,2,1,0,4,11,23,3,11,19,9,0,0,0,1,6,15,1,1,13,7,2,1,1,2,5,7,0,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,14,26,4,5,0,11,46,2,2,1,3,11,0,0,0,0,10,3,3,1,1,8,0,0,0,2,27,8,2"
2024-08-30 18:16:09.495,"2,17,17,22,20,22,4,0,0,1,1,9,19,28,22,21,14,0,0,3,0,4,18,22,11,9,2,0,0,0,1,1,15,20,24,30,18,6,2,2,0,0,11,23,34,20,4,2,0,1,0,1,21,23,26,16,3,2,1,1,0,5,29,43,22,6,3,1,1,1,6,25,31,37,36,27,4,1,1,5,6,27,31,30,41,24,5,2,1,0,4,11,23,3,11,19,9,1,0,0,1,6,15,1,1,14,8,1,1,1,2,5,8,0,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,14,26,4,5,0,11,46,1,2,1,3,10,0,0,0,0,11,3,3,2,1,8,0,0,0,2,27,8,2"
2024-08-30 18:16:09.578,"2,17,17,22,20,21,4,0,0,0,0,9,19,28,22,21,14,0,0,3,0,4,18,23,12,9,2,0,0,0,1,2,15,20,24,30,18,6,2,2,0,1,11,23,33,20,5,2,0,1,0,1,21,24,26,16,3,2,0,1,0,4,30,43,22,6,3,1,1,1,6,24,31,37,36,27,4,2,1,4,6,27,31,29,41,25,5,2,1,0,5,11,22,3,11,19,9,1,0,0,0,6,15,1,1,13,7,2,1,1,2,5,8,0,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,14,27,4,5,0,11,46,2,2,1,3,11,0,0,0,0,10,3,3,1,1,8,0,0,0,2,27,8,2"
2024-08-30 18:16:09.678,"2,17,17,22,20,22,4,0,0,1,1,9,19,28,22,21,14,0,0,2,0,4,18,23,11,9,2,0,0,0,1,1,15,20,24,31,18,6,2,3,1,0,11,23,33,20,5,1,0,2,0,1,22,23,26,16,3,2,1,2,0,4,30,43,22,6,3,1,1,1,6,24,31,37,35,27,4,2,1,5,6,27,31,29,41,24,5,2,1,0,4,10,23,4,11,19,9,1,0,0,1,6,15,1,1,13,7,2,1,1,2,5,8,1,0,2,17,3,1,1,1,7,18,2,0,0,26,15,1,0,1,14,27,4,4,0,11,46,2,2,1,2,11,0,0,0,0,10,3,3,1,1,8,0,0,0,2,27,8,3"
2024-08-30 18:16:09.731,"2,17,17,22,20,21,4,0,0,0,0,9,19,28,22,21,14,0,0,3,0,4,19,23,11,8,1,0,0,0,1,1,15,20,24,30,18,6,2,2,0,1,11,23,33,20,4,2,0,2,0,1,21,23,27,16,3,2,0,1,0,4,29,43,22,6,3,1,1,1,6,25,31,37,36,27,4,1,1,4,5,27,31,29,41,25,6,2,1,0,4,11,23,3,11,19,9,0,0,0,1,5,15,1,1,13,8,1,1,1,2,5,7,0,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,14,26,3,5,0,11,46,1,2,1,3,11,0,0,0,0,10,3,3,1,1,8,0,0,0,2,27,8,2"
2024-08-30 18:16:09.825,"2,17,18,22,20,21,4,0,0,0,1,8,19,28,22,21,14,0,0,2,0,4,19,23,11,9,1,0,0,0,1,1,15,20,24,31,19,6,2,2,1,0,11,23,33,19,4,2,0,1,0,1,21,23,27,16,3,2,0,1,0,4,29,43,22,6,3,1,1,1,6,24,30,37,36,27,4,1,1,4,5,27,31,29,41,25,5,2,1,0,4,11,23,3,11,19,9,0,0,0,1,6,15,1,1,13,7,2,1,1,2,5,7,0,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,14,26,4,5,0,11,46,1,2,1,3,11,0,0,0,0,11,3,3,1,1,8,0,0,0,2,26,8,2"
2024-08-30 18:16:09.936,"2,17,17,22,20,22,4,0,0,1,0,8,19,28,22,21,14,0,0,2,0,4,18,23,12,9,2,0,0,0,2,1,15,20,24,31,19,6,2,3,0,0,11,23,33,19,5,2,0,1,0,1,21,23,26,16,3,2,0,1,0,4,29,43,22,6,3,1,1,1,6,24,31,38,36,27,4,2,1,4,6,27,31,29,41,24,5,2,1,0,4,11,23,3,11,19,9,0,0,0,1,6,15,1,1,13,7,2,1,1,2,5,8,1,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,14,27,4,5,0,11,46,1,2,1,3,11,0,0,0,0,11,3,3,1,2,8,0,0,0,2,27,8,2"
2024-08-30 18:16:09.985,"2,17,18,22,20,21,5,0,0,0,0,9,19,28,22,21,14,0,0,2,0,4,19,23,11,9,2,0,0,0,1,1,15,20,24,30,19,6,2,2,0,0,11,23,34,19,5,2,0,1,0,1,21,23,27,16,3,2,0,1,0,4,29,43,22,6,3,1,1,1,6,24,31,37,36,27,4,2,1,4,5,27,32,29,41,24,6,2,1,0,4,11,23,3,11,19,9,1,0,0,1,6,16,1,1,14,8,1,1,1,2,5,8,1,0,3,17,3,1,1,1,7,17,2,1,0,26,14,0,1,1,13,27,4,5,0,11,46,1,2,1,3,11,0,0,0,0,10,3,3,2,1,8,0,0,0,2,27,8,2"
2024-08-30 18:16:10.063,"2,17,17,22,20,22,4,0,0,1,1,9,19,28,22,21,14,0,0,3,0,4,18,22,12,9,2,0,0,0,1,1,15,19,23,30,19,6,1,2,0,1,11,23,33,19,5,2,0,2,0,1,21,24,26,16,3,2,0,1,0,4,30,43,22,6,3,1,1,1,5,24,31,37,36,27,4,2,1,4,5,27,31,29,41,25,5,2,1,0,4,11,22,3,11,19,9,0,0,0,1,6,15,1,1,13,7,1,1,1,2,5,7,0,0,3,17,3,1,1,1,7,17,2,0,1,26,14,1,1,1,14,27,4,5,0,11,46,1,2,1,3,11,0,0,0,0,10,3,3,1,1,8,0,0,0,2,26,8,3"
2024-08-30 18:16:10.197,"2,17,17,22,20,21,4,0,0,1,0,9,19,28,22,21,14,0,0,3,0,4,19,22,11,9,2,0,0,0,1,1,15,20,24,30,19,7,2,2,1,0,11,23,33,19,4,2,0,1,0,1,21,23,27,16,3,2,0,1,0,4,29,43,22,6,3,1,1,1,6,24,31,37,36,27,4,1,1,5,6,27,31,29,41,24,5,2,1,0,4,10,23,3,11,19,9,0,0,0,1,6,15,1,1,13,8,2,0,1,2,5,7,1,0,3,17,3,1,1,1,7,18,2,1,0,27,14,0,1,1,14,27,3,5,0,11,46,1,2,1,3,11,0,0,0,0,10,4,3,1,2,8,0,0,0,2,27,8,2"
2024-08-30 18:16:10.232,"2,17,18,22,20,21,4,0,0,0,1,9,19,29,22,21,14,0,0,2,0,4,19,23,12,9,1,0,0,0,1,1,15,20,24,30,19,6,2,3,1,0,11,23,33,20,5,1,0,2,0,1,21,23,26,16,3,2,0,2,0,4,30,43,22,6,3,1,1,1,6,24,31,37,36,27,4,2,1,4,6,27,31,29,41,24,6,2,1,0,4,11,23,3,11,19,9,0,0,0,1,6,16,1,1,13,8,2,1,1,2,5,7,0,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,13,26,4,5,0,11,46,2,2,1,3,11,1,0,0,0,11,3,3,1,1,8,0,0,0,2,27,8,2"
2024-08-30 18:16:10.311,"2,17,17,22,20,21,4,0,0,0,0,8,19,29,22,21,14,0,0,3,0,5,19,23,12,9,2,0,0,0,1,1,15,20,24,30,19,6,2,2,0,0,11,23,33,20,4,2,0,1,0,0,21,24,26,16,3,2,0,1,0,4,30,43,22,6,3,1,1,1,6,24,31,38,36,27,4,1,1,4,5,27,31,29,41,24,6,2,1,0,4,11,23,3,11,19,9,0,0,0,0,6,15,1,1,13,7,2,1,1,2,5,8,0,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,14,27,4,5,0,12,46,2,2,1,3,11,1,0,0,0,10,3,3,1,1,9,0,0,0,2,27,7,2"
2024-08-30 18:16:10.404,"2,17,17,22,20,21,4,0,0,1,0,8,19,28,22,21,14,0,0,3,0,4,18,23,12,8,1,0,0,0,1,1,15,20,24,30,19,6,2,2,1,0,11,23,34,20,4,2,0,1,0,1,21,23,27,16,3,2,0,1,0,4,29,43,22,6,3,1,1,1,6,24,30,37,36,27,4,2,1,4,6,27,31,29,41,24,5,2,1,0,4,11,23,3,10,19,9,1,0,0,0,6,15,1,1,13,8,2,1,1,2,5,8,1,0,3,17,3,1,1,1,7,17,2,1,0,26,14,1,0,0,14,27,4,5,0,11,46,2,2,1,3,11,0,0,0,0,10,3,3,1,1,9,0,0,0,2,26,8,3"
2024-08-30 18:16:10.481,"2,17,17,22,20,21,3,0,0,0,0,8,20,28,22,21,14,0,0,2,0,4,19,23,11,8,1,0,0,0,1,1,15,20,24,30,19,7,2,2,0,0,11,23,34,20,5,2,0,1,0,1,21,23,26,16,3,2,0,1,0,4,30,43,22,5,3,1,1,1,6,24,30,37,36,27,4,2,1,4,6,27,31,30,41,24,6,2,1,0,4,11,23,3,11,19,9,1,0,0,1,6,15,1,1,13,8,1,1,1,2,5,7,1,0,3,17,3,1,1,1,7,18,2,1,1,26,14,1,1,1,14,26,4,5,0,11,46,2,2,1,3,10,0,0,0,0,11,3,3,2,2,8,0,0,0,1,27,8,2"
2024-08-30 18:16:10.563,"2,17,18,22,20,21,4,0,0,0,0,9,19,28,22,21,14,0,0,3,0,4,18,23,12,9,2,0,0,0,1,1,15,20,24,31,19,6,2,3,0,1,11,23,33,20,4,2,0,2,0,1,21,24,26,16,3,2,0,2,0,4,30,43,22,6,3,1,1,1,6,24,31,38,36,27,4,2,1,4,5,27,31,29,41,25,6,2,1,0,4,11,23,3,11,19,9,0,0,0,1,6,16,1,1,14,7,2,1,1,2,5,7,0,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,13,27,4,5,0,11,46,2,2,1,3,11,1,0,0,1,11,3,2,1,1,8,0,0,0,2,27,7,2"
2024-08-30 18:16:10.700,"2,17,18,22,20,21,4,0,0,1,0,8,20,29,22,21,14,0,0,2,0,4,18,23,12,9,2,0,0,0,1,1,15,20,24,30,19,6,1,2,0,0,11,23,34,19,5,2,0,1,0,1,21,24,27,16,3,2,0,1,1,4,29,43,22,6,3,1,1,1,6,24,30,37,36,27,4,2,1,4,6,27,31,29,42,24,5,2,1,0,4,11,23,3,11,19,9,0,0,0,0,6,15,1,1,13,8,2,1,1,2,5,7,1,0,3,17,3,1,1,1,6,18,2,1,1,26,14,1,1,1,14,27,4,5,0,11,46,2,2,1,3,11,1,0,0,0,11,3,3,1,2,8,0,0,0,2,27,7,2"
2024-08-30 18:16:10.734,"2,17,17,22,20,21,4,0,0,0,0,8,19,28,22,21,14,0,0,3,0,4,18,23,12,9,2,0,0,0,1,1,15,20,24,31,19,6,2,3,1,0,11,23,33,20,4,2,0,2,0,1,21,23,27,16,3,2,1,1,0,4,30,43,22,6,3,1,1,1,6,25,31,37,36,27,4,1,1,5,6,27,31,29,41,25,6,2,1,0,4,11,23,3,11,19,9,0,0,0,1,6,15,1,1,13,8,2,1,1,2,5,8,1,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,14,27,4,5,0,11,47,2,2,1,3,11,0,0,0,0,10,3,3,1,1,9,0,0,0,2,27,8,2"
2024-08-30 18:16:10.813,"2,17,17,22,20,21,4,0,0,1,0,9,19,28,22,21,14,0,0,3,0,4,19,23,12,9,2,0,0,0,1,1,15,19,24,30,19,6,2,2,0,0,11,23,34,19,4,2,0,1,0,1,21,24,27,16,3,2,0,1,0,4,29,43,22,6,3,1,1,1,6,24,31,37,36,27,4,2,1,4,6,27,31,30,41,24,6,2,1,0,4,11,23,3,11,19,9,0,0,0,1,6,15,1,1,13,8,2,1,1,1,5,8,1,0,2,17,3,1,1,1,7,18,2,0,0,26,14,1,1,0,14,27,3,5,0,11,46,1,2,1,3,11,0,0,0,0,11,4,3,2,1,8,0,0,0,2,27,8,2"
2024-08-30 18:16:10.893,"2,17,17,22,20,21,4,0,0,0,0,9,20,28,22,21,14,0,0,3,0,4,18,23,12,9,2,0,0,0,1,1,15,20,24,30,19,6,1,2,0,1,11,23,33,20,5,2,0,1,0,1,21,24,26,16,3,2,0,1,0,4,30,43,22,6,3,1,1,1,6,24,31,38,36,27,4,2,1,4,5,27,31,29,41,25,6,2,1,0,4,11,23,3,11,19,9,0,0,0,1,6,15,1,1,14,8,2,1,1,2,5,8,1,0,2,17,3,1,1,1,7,17,2,1,0,26,14,1,0,1,14,27,4,5,0,11,47,2,2,1,3,11,0,0,0,0,11,3,3,1,1,9,0,0,0,2,26,8,3"
2024-08-30 18:16:10.985,"2,17,17,22,20,21,4,0,0,1,0,8,20,28,21,21,14,0,0,2,0,4,19,23,12,9,1,0,0,0,1,1,15,20,24,30,19,6,2,2,0,0,11,23,33,20,4,2,0,1,0,1,21,23,27,16,3,2,0,1,0,4,29,43,22,6,3,1,1,1,6,24,31,37,36,27,4,1,1,4,5,27,32,30,41,24,6,2,1,0,4,11,23,3,11,19,9,0,0,0,1,6,15,1,1,14,7,2,1,1,2,5,7,1,0,3,17,3,1,1,1,7,17,2,1,1,26,14,1,1,1,14,26,4,5,0,11,46,2,2,1,3,10,0,0,0,0,11,3,3,1,1,8,0,0,0,2,27,8,2"
2024-08-30 18:16:11.067,"2,17,18,22,20,22,4,0,0,1,0,8,19,29,22,20,14,1,0,2,0,4,19,23,11,9,1,0,0,0,1,1,15,20,24,30,19,6,2,2,0,0,11,23,34,19,4,2,0,1,0,1,21,24,26,16,3,2,0,1,0,4,30,43,22,6,3,1,1,1,6,24,31,38,36,27,4,2,0,4,6,27,31,30,41,24,6,2,1,0,4,10,23,4,11,19,9,1,0,0,0,5,16,1,1,13,8,2,0,1,2,5,8,1,0,3,17,3,1,1,1,7,17,2,1,0,26,14,1,1,1,14,27,4,5,0,11,47,2,2,1,3,11,1,0,0,0,11,3,3,1,2,9,0,0,0,2,27,8,2"
2024-08-30 18:16:11.205,"2,17,17,22,20,21,4,0,0,0,0,9,20,28,22,21,14,0,0,3,0,4,18,23,12,9,2,0,0,0,1,1,15,20,24,31,19,6,2,3,1,1,11,23,34,20,4,2,0,1,0,1,21,24,26,16,3,2,0,1,0,4,29,43,22,6,3,1,1,1,6,24,30,37,36,27,4,2,1,5,5,27,31,29,41,25,6,2,1,0,4,11,22,3,11,19,9,1,0,0,1,6,15,1,1,13,8,2,1,1,2,5,8,1,0,3,17,3,1,1,1,7,17,2,1,0,26,14,1,1,1,13,27,4,5,0,11,47,2,2,1,3,11,1,0,0,1,11,3,2,1,1,9,0,0,0,2,27,7,2"
