timestamp,data
2024-08-30 18:19:47.941,"3,20,17,13,12,8,3,0,0,1,6,10,20,11,16,12,9,1,1,5,3,28,36,30,4,1,1,0,0,0,35,37,26,25,6,7,5,1,3,2,5,5,29,18,4,2,3,1,1,2,1,4,25,23,4,2,1,0,0,1,1,9,27,31,4,0,0,0,1,0,1,5,27,49,29,2,5,0,1,1,3,11,34,55,38,6,2,0,0,0,3,17,30,27,15,2,3,0,1,1,3,24,23,13,4,2,16,1,0,0,2,26,12,0,1,1,7,4,2,1,1,6,14,11,4,1,5,1,1,1,1,2,2,2,3,0,1,2,0,1,2,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,2"
2024-08-30 18:19:48.054,"4,20,16,14,12,8,3,0,0,1,6,10,20,11,15,12,8,0,1,5,4,29,36,29,3,1,1,0,0,0,34,38,26,25,6,8,5,1,3,2,5,5,30,18,4,3,3,1,1,2,1,4,26,23,4,2,1,0,1,1,1,9,27,31,4,0,0,1,1,1,2,6,26,50,29,2,4,0,0,1,4,13,34,57,38,6,2,0,1,0,3,16,30,26,16,3,3,0,1,0,2,24,24,14,3,3,16,1,0,0,2,18,14,1,0,0,8,3,1,1,2,3,5,13,3,0,4,1,1,1,1,1,2,1,3,0,1,2,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2"
2024-08-30 18:19:48.113,"4,21,17,14,12,8,3,1,0,0,4,10,20,11,14,12,9,0,1,5,25,30,37,28,3,1,1,0,0,0,33,39,27,24,7,8,5,2,3,2,5,5,30,18,4,2,3,1,1,2,1,4,26,23,4,2,1,1,0,1,1,9,27,31,4,0,0,0,1,1,1,6,25,50,29,3,4,0,1,2,3,13,33,58,37,7,2,0,1,0,3,15,29,25,16,4,4,0,1,1,2,21,23,16,3,3,17,0,0,0,2,9,15,2,0,0,7,3,1,1,3,2,4,12,14,0,3,0,0,1,1,1,1,2,4,1,0,1,0,1,1,0,1,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,1,2"
2024-08-30 18:19:48.208,"4,21,17,14,12,8,3,1,0,0,5,11,20,10,14,12,9,1,1,5,31,31,38,26,3,1,1,0,0,0,32,40,27,23,6,8,5,1,3,2,5,5,29,17,4,3,3,1,1,2,1,4,26,23,3,2,1,0,1,1,1,10,28,31,4,0,0,0,1,1,2,8,26,50,30,3,4,0,1,2,3,13,33,59,38,8,2,0,1,0,3,12,27,25,15,4,3,0,1,1,2,16,22,16,4,3,16,1,1,0,2,7,15,7,1,0,6,2,1,1,3,1,4,12,19,2,2,0,1,1,1,0,2,1,6,2,15,1,1,1,2,0,1,0,2,3,4,0,0,0,1,0,0,0,0,0,1,0,1,1"
2024-08-30 18:19:48.270,"4,21,18,14,12,8,3,1,0,0,4,11,20,10,13,12,8,1,1,5,34,30,37,24,4,1,1,0,0,0,33,40,27,23,6,8,6,1,3,2,5,5,29,17,4,2,3,1,1,2,1,4,27,23,2,2,1,0,1,1,1,9,28,31,4,0,1,0,1,1,2,9,26,52,29,3,4,0,1,2,3,14,33,60,38,8,2,0,1,0,4,12,27,25,15,4,3,1,1,1,3,14,21,16,4,3,16,1,1,0,1,5,13,2,1,0,5,1,1,1,2,2,4,12,20,2,2,0,1,1,1,1,2,1,8,3,11,1,1,1,2,0,1,0,2,4,3,0,0,1,1,0,1,0,0,0,1,0,1,2"
2024-08-30 18:19:48.567,"4,21,18,13,12,8,3,1,0,0,4,10,19,10,13,12,8,1,1,5,35,31,37,23,4,1,1,0,0,0,33,40,27,23,6,7,5,2,3,2,5,5,29,17,4,2,2,1,1,2,1,5,27,23,2,1,1,0,1,1,1,10,28,32,4,0,0,1,1,1,2,9,25,52,28,2,4,0,1,2,4,14,34,61,37,8,2,0,1,0,4,12,26,26,16,4,2,0,2,1,3,14,21,16,4,3,16,1,1,0,1,5,14,2,1,0,5,1,1,1,2,1,4,13,21,2,2,0,1,1,2,1,2,1,8,2,11,1,1,1,4,0,1,0,2,4,3,0,0,1,2,0,0,0,0,0,1,1,1,2"
2024-08-30 18:19:48.567,"4,21,17,13,12,8,3,0,0,0,4,10,19,11,13,12,8,1,2,5,36,31,35,22,5,1,1,0,0,0,35,40,27,22,6,7,6,2,3,2,5,6,29,17,3,2,2,1,1,2,1,5,27,22,3,2,1,0,1,1,1,11,28,31,4,0,0,0,1,1,2,8,26,52,25,2,5,0,1,2,4,13,34,61,37,8,2,0,1,0,3,12,27,27,16,4,2,1,1,1,3,15,22,17,4,2,16,1,1,0,1,8,15,2,1,0,5,1,1,1,3,2,5,14,22,1,2,0,1,1,1,2,2,2,11,2,11,1,1,1,4,0,1,0,3,4,3,0,1,1,1,0,0,0,0,0,1,0,1,2"
2024-08-30 18:19:48.567,"4,21,17,14,12,8,3,1,0,0,4,10,19,10,12,12,8,1,1,5,35,30,35,22,4,1,1,0,0,0,36,39,27,22,6,7,5,2,3,2,5,6,30,16,3,2,2,1,1,2,1,6,26,22,3,2,1,0,1,1,1,12,28,31,4,0,0,0,1,1,1,8,26,52,25,3,4,0,1,2,3,13,35,60,37,7,2,0,1,0,4,12,27,27,15,4,2,0,1,1,2,16,23,17,4,3,16,1,1,0,2,9,15,2,1,0,5,3,1,1,3,2,6,15,22,1,2,0,1,1,2,1,2,2,12,2,10,1,1,1,4,0,1,0,6,5,3,0,0,1,2,0,0,0,0,0,1,0,1,2"
2024-08-30 18:19:48.615,"4,20,17,13,12,8,3,1,0,0,4,11,18,10,12,12,9,0,1,5,24,30,35,22,4,1,1,0,0,0,38,40,27,22,6,7,6,2,3,2,6,7,30,16,3,2,2,1,1,2,1,6,26,22,3,1,1,0,0,1,1,11,27,31,4,0,0,0,1,1,2,7,26,51,24,2,4,0,1,2,3,10,34,58,36,7,1,0,1,0,4,13,28,27,15,4,2,0,1,1,1,18,24,17,3,2,16,1,1,0,2,13,16,2,0,0,5,3,1,1,2,2,6,16,21,1,2,1,1,1,1,1,3,2,12,2,9,1,1,1,4,0,1,0,6,6,3,0,0,1,2,0,0,0,0,0,1,1,1,2"
2024-08-30 18:19:48.711,"4,20,17,14,12,8,3,1,0,0,4,11,19,10,13,12,9,1,1,5,7,29,36,22,4,1,1,0,0,0,40,39,27,22,6,7,5,2,3,2,7,7,30,16,3,2,3,1,1,2,1,6,26,22,3,1,1,0,1,1,1,12,27,31,4,0,0,0,1,1,2,7,26,51,25,3,4,0,1,2,3,10,35,58,36,7,2,0,1,0,3,14,28,27,14,2,2,0,1,0,1,19,24,17,3,1,16,1,0,0,2,17,17,2,1,0,6,3,1,1,3,2,6,16,22,1,2,0,2,1,2,1,2,2,12,2,8,1,1,1,4,0,1,0,6,6,3,0,0,1,2,0,0,0,0,0,1,1,1,2"
2024-08-30 18:19:48.833,"4,20,17,14,12,8,3,0,0,0,14,11,19,11,13,12,9,1,1,5,5,30,35,22,4,1,1,0,0,0,41,39,27,21,6,8,6,2,3,2,6,9,30,15,3,2,3,1,1,2,1,7,26,22,3,2,1,0,1,1,1,13,27,31,4,0,0,0,1,1,1,7,27,52,25,3,5,0,1,2,3,10,35,59,36,7,2,0,1,0,4,14,28,26,13,3,2,0,1,1,1,19,23,17,3,1,16,1,1,0,2,17,17,2,1,0,6,3,1,1,3,3,7,17,22,1,2,1,1,1,2,1,2,3,11,2,7,1,1,1,4,0,1,0,5,5,3,0,0,1,2,0,0,0,0,0,1,1,1,2"
2024-08-30 18:19:48.854,"4,20,17,13,12,8,3,0,0,1,8,12,18,10,13,12,8,1,1,6,5,30,36,20,5,1,1,0,0,0,42,39,27,20,6,8,6,2,3,2,7,9,29,15,3,2,3,1,1,2,1,7,25,21,2,1,1,0,0,1,1,12,27,32,4,0,0,0,1,1,1,7,27,52,25,3,5,0,1,2,3,11,35,61,37,7,2,0,1,0,4,14,28,27,14,3,2,1,1,1,1,19,24,17,3,1,16,1,1,0,2,17,17,2,1,0,6,3,1,1,3,3,7,17,22,1,2,1,1,1,1,1,3,3,9,2,7,1,1,1,4,0,1,0,5,6,3,0,0,1,1,0,0,0,0,0,1,1,1,2"
2024-08-30 18:19:48.934,"4,20,17,14,12,8,3,1,0,0,8,12,17,10,13,12,9,1,1,5,15,31,35,20,5,2,1,0,0,0,41,39,27,20,7,8,5,2,3,2,7,9,28,14,3,3,3,1,1,2,1,7,26,20,2,1,1,0,1,1,1,12,27,32,4,0,0,1,1,1,2,7,27,53,24,2,5,0,1,2,3,12,36,62,37,7,2,0,1,0,4,14,28,27,14,4,2,0,1,1,1,19,24,18,4,3,16,1,1,0,2,17,17,3,1,0,6,3,1,1,3,3,7,17,21,1,3,1,1,1,1,1,3,3,9,2,6,1,1,1,4,0,1,0,6,7,2,0,0,1,2,0,0,0,0,0,0,0,1,2"
2024-08-30 18:19:49.014,"3,19,17,13,11,8,3,1,0,0,11,14,15,10,12,12,9,1,1,5,43,33,35,17,5,2,1,0,0,0,39,39,27,18,6,7,6,2,3,2,6,9,27,13,3,2,3,1,1,2,1,7,27,20,1,2,1,0,1,1,1,13,27,32,4,0,0,0,1,1,1,8,27,53,22,3,4,0,1,2,3,13,36,63,38,7,2,0,1,0,4,14,28,28,16,4,2,0,1,1,1,19,23,17,4,3,16,1,1,0,2,15,17,2,1,0,6,3,1,1,3,2,7,18,20,1,2,1,1,1,2,2,2,3,10,2,7,1,1,1,4,0,1,0,8,7,3,0,1,1,2,0,0,0,0,0,0,1,1,2"
2024-08-30 18:19:49.107,"5,19,18,13,11,8,5,1,0,1,13,10,13,9,11,11,7,0,1,4,67,29,33,18,4,2,1,0,0,0,36,40,26,17,5,6,5,1,4,2,6,7,22,10,3,2,2,1,1,1,1,8,26,19,1,2,1,0,1,1,1,11,30,32,5,1,1,1,2,1,2,10,30,56,22,4,5,1,1,2,4,15,38,64,37,10,2,0,1,0,5,12,25,29,18,6,2,0,2,1,3,16,23,18,5,4,17,1,0,0,1,7,14,1,1,0,6,2,0,1,2,2,5,15,18,0,2,0,1,1,1,1,3,3,7,1,8,1,1,1,4,0,1,0,5,6,3,0,0,1,1,0,1,0,0,0,1,1,1,2"
2024-08-30 18:19:49.187,"8,21,18,13,11,8,5,1,0,0,21,7,10,9,11,10,6,0,0,3,79,28,28,16,4,1,1,0,0,0,12,41,20,16,3,4,4,1,3,1,4,4,12,8,3,1,1,1,1,0,1,9,19,14,1,1,1,0,2,5,3,11,33,31,6,1,2,2,2,1,2,10,39,58,21,13,7,1,1,1,4,14,41,71,38,13,2,1,1,0,3,11,23,30,21,9,3,1,1,1,1,8,21,19,6,5,17,5,1,1,0,3,9,1,2,1,6,1,0,1,2,2,3,9,13,0,2,1,1,1,1,1,2,4,3,2,9,1,1,1,1,0,1,0,2,4,4,0,0,1,1,0,0,0,0,0,1,0,0,1"
2024-08-30 18:19:49.276,"9,22,19,11,10,7,6,1,0,0,21,8,11,8,10,8,6,0,0,1,87,27,8,16,3,0,0,0,0,0,9,32,18,15,2,3,3,1,3,1,3,5,5,7,3,1,2,1,1,0,1,9,11,12,1,2,2,1,2,5,2,11,35,30,5,1,2,2,2,1,1,9,43,58,18,12,7,1,1,3,4,15,46,72,39,13,2,1,1,0,4,10,24,31,20,10,3,1,1,1,2,5,19,20,7,5,15,5,2,0,1,2,6,0,4,2,5,1,1,2,2,2,3,6,13,5,2,1,1,1,1,1,2,3,3,2,10,1,1,1,1,0,1,0,1,2,4,0,0,0,1,0,1,0,0,0,1,0,0,1"
2024-08-30 18:19:49.430,"11,21,16,8,9,6,5,0,0,0,22,8,9,7,8,7,5,0,1,1,89,25,7,12,4,0,0,0,0,0,9,53,18,14,3,3,4,1,4,1,2,6,4,7,3,1,1,0,1,1,1,8,13,14,1,2,1,0,2,5,3,10,32,31,5,1,1,2,2,1,2,8,40,58,20,12,6,1,1,3,4,13,46,71,39,13,2,1,1,0,4,9,26,32,20,8,3,1,1,1,1,5,22,22,6,4,13,5,1,0,1,2,8,4,6,2,5,1,0,1,2,1,3,6,15,6,5,1,1,1,1,1,2,3,2,1,10,6,1,1,2,0,1,0,1,0,2,1,0,1,1,0,0,0,0,0,1,1,1,1"
2024-08-30 18:19:49.432,"7,19,15,8,8,5,6,1,0,0,20,7,9,8,9,7,5,0,0,2,81,26,9,20,7,1,1,0,0,0,11,62,19,19,3,2,3,1,3,2,3,7,8,11,3,1,1,0,1,1,1,9,19,18,1,2,2,0,2,6,2,11,33,30,5,1,2,2,2,2,2,8,40,56,23,9,7,1,1,3,3,11,45,67,39,11,2,1,1,0,4,9,27,32,20,8,2,0,1,1,1,6,24,21,5,4,13,5,1,0,1,2,12,5,5,2,5,1,0,1,2,1,4,8,17,7,3,1,1,0,1,1,2,2,2,2,9,6,1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,0,0,0,1,1,0,2"
2024-08-30 18:19:49.528,"5,21,16,9,9,7,6,0,0,0,14,6,10,11,12,9,8,0,0,3,64,23,17,29,8,2,1,0,0,0,11,56,19,23,9,2,3,1,4,1,2,6,11,16,4,0,1,0,1,1,1,7,21,19,1,2,1,0,2,3,2,10,33,29,6,1,1,1,2,1,2,9,38,52,22,8,6,0,1,2,3,9,43,61,37,8,2,1,1,0,4,9,27,30,20,7,3,0,1,1,1,6,25,20,5,4,13,4,1,0,1,3,12,4,4,2,4,1,0,1,3,1,4,9,19,9,4,1,1,1,2,1,2,2,3,1,9,5,1,1,3,0,1,0,1,1,2,0,0,1,1,0,0,0,0,0,1,1,0,1"
2024-08-30 18:19:49.606,"3,18,19,12,10,8,6,0,0,1,10,5,13,14,14,10,9,0,0,4,38,17,20,31,10,2,0,0,0,0,13,53,19,22,14,4,3,1,3,2,3,5,11,16,5,0,1,1,1,2,1,4,19,19,2,2,1,0,1,3,1,8,31,29,6,1,1,1,1,2,1,8,32,52,25,8,6,0,0,3,2,9,40,58,37,7,1,0,1,0,4,9,27,28,17,5,2,0,1,0,2,7,25,20,4,2,12,3,1,0,1,4,14,8,5,2,5,1,1,1,3,2,4,10,20,12,5,1,1,1,2,1,2,3,3,2,9,5,1,2,3,0,1,0,1,1,2,0,0,1,1,0,0,0,0,0,1,1,1,1"
2024-08-30 18:19:49.694,"2,16,20,13,11,8,6,1,0,1,7,6,14,16,16,12,10,1,1,5,2,7,20,32,13,2,1,0,0,0,12,50,19,21,16,2,4,3,4,2,3,5,11,17,7,0,2,1,1,2,1,4,18,19,3,1,1,0,1,3,1,7,29,29,6,0,1,1,1,1,3,7,29,52,25,7,5,0,1,3,2,7,37,58,38,6,1,0,1,0,3,8,27,26,13,4,2,0,1,0,1,7,25,19,4,2,12,0,1,0,1,4,14,9,5,2,5,0,0,1,3,2,4,9,21,14,6,1,1,1,2,1,2,3,3,2,9,5,1,2,3,0,1,0,1,1,2,0,1,1,2,0,0,0,0,0,1,0,1,1"
2024-08-30 18:19:49.835,"2,14,19,13,12,8,5,1,0,0,3,4,14,16,16,12,10,1,1,5,2,8,21,32,13,3,1,0,0,0,14,49,19,20,19,4,3,3,4,2,3,5,11,18,11,2,1,1,1,2,1,4,17,19,6,1,1,0,1,3,1,7,28,30,7,0,1,1,1,1,4,7,26,50,28,5,5,0,1,3,3,7,36,56,38,6,1,0,1,0,3,8,28,26,13,3,2,0,1,0,1,8,26,19,4,2,12,0,1,0,1,5,16,9,5,2,5,1,1,1,3,2,5,11,22,16,6,1,1,1,2,1,2,3,3,2,10,4,2,2,2,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1"
2024-08-30 18:19:49.852,"2,13,20,14,12,8,5,1,0,1,7,4,14,16,16,13,10,1,1,5,3,8,22,33,13,3,1,0,0,0,14,47,18,20,20,4,4,3,4,3,3,5,11,19,11,2,1,1,1,2,0,3,16,19,6,1,1,0,1,3,1,7,27,30,6,0,1,0,1,1,4,6,25,50,30,6,5,0,1,3,2,7,36,55,36,6,1,0,1,0,4,9,28,26,13,3,1,0,1,0,0,9,26,18,4,1,10,0,1,0,2,5,17,9,4,1,4,0,0,1,3,2,5,13,25,19,7,1,1,1,1,1,3,3,6,2,13,4,1,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,2"
2024-08-30 18:19:49.928,"2,16,20,14,12,8,5,1,0,0,1,4,15,15,15,14,10,1,1,5,2,9,22,34,13,2,1,0,0,0,14,47,18,21,21,4,4,3,4,2,4,6,11,19,12,2,1,1,1,2,1,4,16,20,6,1,0,1,1,2,1,6,25,31,5,0,0,1,1,1,3,5,24,50,29,5,5,0,1,3,2,6,37,53,36,5,1,0,0,0,3,9,30,26,12,2,2,0,1,0,1,10,26,17,3,1,11,0,1,0,2,8,18,9,3,0,4,0,0,1,2,2,6,16,29,20,5,1,0,1,2,2,2,4,7,2,14,3,0,1,2,0,1,0,1,2,2,0,0,1,1,0,1,0,0,0,1,0,1,1"
2024-08-30 18:19:50.020,"2,17,19,13,11,8,5,1,0,1,2,5,15,15,15,13,10,1,1,5,2,9,22,34,13,3,1,0,0,0,16,48,20,21,21,6,3,3,3,2,3,5,12,19,13,2,1,1,1,2,1,4,16,21,7,1,0,0,1,1,1,5,25,31,4,0,0,1,1,1,3,4,22,48,28,3,4,0,1,2,2,6,37,50,35,4,1,0,1,0,3,9,31,26,12,2,1,0,1,0,1,12,26,18,3,1,11,0,1,0,3,11,19,9,3,1,3,0,1,1,3,2,6,17,30,21,5,1,0,1,2,2,3,3,8,3,15,2,1,1,3,0,1,0,1,2,3,0,0,1,1,0,1,0,0,0,1,0,1,1"
2024-08-30 18:19:50.110,"2,17,19,13,10,8,6,1,0,1,2,6,14,15,14,13,10,1,1,5,2,10,23,35,13,2,1,0,0,0,17,49,20,22,21,7,4,3,3,2,3,5,13,20,13,2,1,1,0,2,0,2,16,22,7,1,0,0,0,1,1,4,23,32,4,0,0,0,1,1,3,3,20,46,29,1,3,0,1,2,2,6,35,46,34,2,0,0,1,0,3,8,31,25,11,2,0,0,1,0,1,13,27,18,3,0,8,0,1,0,2,12,20,9,2,0,3,0,1,1,3,3,7,18,31,22,5,2,0,0,1,1,3,3,8,4,21,3,0,1,5,0,1,0,1,2,3,1,0,1,2,0,1,0,0,0,1,0,1,1"
2024-08-30 18:19:50.196,"2,19,20,13,10,8,5,1,0,1,2,6,15,15,15,13,11,2,1,5,2,10,25,36,13,3,1,1,0,0,23,50,20,22,22,9,3,3,3,2,4,5,13,20,14,3,1,1,1,2,0,1,16,22,9,1,0,0,0,1,0,2,19,32,4,0,0,0,1,0,3,3,17,46,28,1,1,0,1,2,1,5,29,43,33,2,0,0,1,0,2,7,31,25,9,1,0,0,1,0,1,13,28,17,3,0,7,0,0,0,2,14,21,9,2,0,4,0,1,1,2,3,8,20,31,23,5,1,0,1,1,1,2,4,8,3,26,2,0,1,3,0,1,0,1,1,4,1,0,1,2,0,0,0,0,0,1,0,0,1"
2024-08-30 18:19:50.261,"2,21,21,13,10,8,5,1,0,1,3,7,15,15,14,12,10,2,1,5,2,10,25,37,14,2,1,0,0,0,23,50,21,22,22,9,4,3,3,2,4,6,14,20,14,4,2,1,1,2,0,1,17,23,10,0,1,0,0,1,0,1,17,33,4,0,1,0,0,1,2,3,16,45,29,1,1,0,0,2,1,4,25,38,32,1,0,0,1,0,2,7,30,24,9,0,0,0,1,0,1,13,28,17,3,0,6,0,0,0,2,14,22,10,2,0,4,0,1,1,2,3,9,21,32,23,5,0,1,0,1,1,3,3,8,4,30,3,0,1,2,0,1,0,1,1,5,1,0,0,2,0,0,0,0,0,0,0,0,0"
