timestamp,data
2024-08-30 17:19:41.827,"1,0,0,0,0,6,4,5,1,0,0,1,1,1,1,16,12,15,7,4,5,8,2,2,3,3,22,34,44,36,4,5,2,2,3,7,18,33,31,36,2,3,0,1,5,6,21,21,16,2,12,4,0,1,1,14,19,29,9,1,1,1,0,0,0,7,33,20,5,2,6,2,5,8,3,17,58,15,3,2,5,4,0,5,10,22,35,37,5,4,6,6,5,11,14,8,16,36,23,1,3,11,23,47,22,13,11,23,18,0,2,4,3,3,4,6,30,22,10,1,2,3,2,2,1,1,1,1,2,0,0,1,0,2,0,2,1,0,2,1,1,2,0,1,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 17:19:41.875,"1,1,0,0,0,6,4,5,0,0,1,1,1,1,1,16,12,15,7,4,6,8,2,2,3,3,22,35,44,36,4,5,2,3,3,8,18,32,31,36,2,3,1,1,4,6,21,21,16,2,11,4,0,1,1,14,20,29,8,1,1,0,0,0,1,7,33,20,5,1,6,2,5,9,3,17,58,15,3,1,5,4,0,5,9,22,35,37,4,4,6,6,5,11,14,8,16,36,23,1,3,11,23,47,22,13,11,23,18,0,2,4,4,3,4,6,30,23,10,0,2,3,2,1,1,1,1,2,2,0,0,0,0,2,0,3,1,1,1,0,1,2,0,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:41.996,"1,1,0,0,0,5,4,5,0,0,0,1,2,1,1,16,13,15,7,3,6,8,2,2,3,3,21,35,44,36,4,5,2,3,3,8,18,32,31,36,2,3,1,1,4,6,20,21,16,2,11,4,1,1,1,14,19,29,9,1,1,0,0,0,0,7,33,20,5,2,6,3,5,8,3,17,58,15,4,1,5,3,1,5,9,22,35,37,4,4,6,5,5,11,13,8,16,36,23,1,3,12,23,47,22,13,11,23,18,1,2,4,3,3,4,6,29,22,10,0,2,3,1,2,1,1,1,2,2,0,0,0,0,2,0,2,1,0,2,1,1,2,0,1,0,1,0,0,2,2,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:42.047,"1,0,0,0,0,6,5,5,0,0,0,1,1,1,1,16,13,15,7,3,5,8,2,2,3,3,22,35,44,36,4,4,2,3,4,7,18,32,31,36,2,3,1,1,5,6,20,21,16,2,11,4,1,1,1,14,19,29,9,1,1,0,0,0,0,7,33,19,5,2,5,2,5,9,3,17,59,15,3,1,4,3,1,5,9,22,35,37,4,3,6,6,5,11,13,8,17,36,23,1,3,11,23,47,22,13,11,23,18,1,2,4,3,3,4,6,29,23,10,0,2,3,2,2,1,0,1,2,2,0,0,0,0,3,0,2,1,1,2,0,1,2,0,1,0,1,0,0,2,1,1,0,0,1,0,0,1,0,0,0"
2024-08-30 17:19:42.127,"1,0,0,0,0,6,4,5,0,0,0,1,2,1,1,16,13,15,7,3,5,8,2,2,3,2,21,35,44,36,4,5,2,2,3,8,18,32,31,36,2,3,0,1,5,6,19,21,16,2,11,4,1,1,1,14,19,29,9,1,1,0,0,0,0,7,33,20,5,2,6,2,5,8,3,17,59,16,3,1,4,3,1,5,9,22,35,37,4,3,6,6,5,11,14,8,16,35,23,1,3,11,23,47,22,13,11,23,18,1,2,4,4,3,4,6,30,22,10,0,2,3,2,2,1,0,2,2,2,0,0,0,0,2,0,2,1,1,2,0,1,2,0,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:42.249,"1,1,0,0,0,6,5,5,1,0,0,1,1,2,1,16,13,15,7,4,5,8,2,2,3,2,21,35,44,36,4,5,2,3,3,7,18,32,31,36,2,3,0,1,5,6,19,21,16,2,11,4,1,1,1,14,19,29,9,1,1,0,0,0,0,7,33,20,5,2,6,3,5,9,3,17,59,16,3,1,5,3,1,5,9,22,35,37,5,3,6,6,5,11,13,8,17,36,23,1,4,12,23,47,22,13,11,23,18,1,2,4,3,3,4,6,30,22,10,1,2,3,2,1,1,0,1,2,2,1,0,0,0,2,0,2,1,1,2,0,1,2,0,0,0,1,0,0,3,1,1,1,0,0,0,0,1,0,0,0"
2024-08-30 17:19:42.329,"1,1,0,0,0,6,5,5,1,0,0,1,2,2,1,16,13,15,7,3,5,8,2,2,3,3,21,35,44,36,4,5,2,3,3,7,18,32,31,36,2,3,0,1,5,6,19,21,16,2,11,4,0,1,1,14,19,29,9,1,1,1,0,0,0,7,33,20,5,2,5,2,5,8,3,17,59,15,3,2,5,4,1,5,9,22,35,37,5,3,6,5,5,11,14,8,17,36,22,1,4,12,23,47,22,13,11,23,18,1,2,4,4,3,4,6,30,22,10,0,2,3,1,2,1,0,1,1,2,0,0,0,0,2,0,2,1,0,2,1,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:42.378,"1,1,0,0,0,6,4,5,0,0,0,1,1,2,1,16,13,16,7,4,6,8,2,2,3,2,21,35,44,36,4,5,2,3,3,7,18,32,31,36,2,3,0,1,4,6,19,21,16,2,11,4,1,1,1,14,20,29,9,1,1,1,0,0,0,7,33,20,5,1,6,3,5,8,3,17,58,15,3,1,5,4,1,5,9,22,35,37,5,3,6,5,5,11,14,8,16,36,23,1,3,11,23,47,22,13,11,23,18,0,2,4,4,3,4,6,30,22,10,0,2,3,2,2,1,0,1,2,2,0,0,0,0,2,0,2,1,1,1,0,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:42.458,"1,1,0,0,0,6,4,5,1,0,0,1,1,2,1,16,13,15,7,4,5,8,2,2,3,3,21,35,44,36,4,5,2,3,4,7,18,32,31,36,2,3,0,1,5,6,19,21,16,2,11,4,0,1,1,14,19,29,9,1,1,0,0,0,0,7,33,20,5,2,6,2,5,8,3,17,59,15,3,2,5,4,1,5,9,22,35,37,4,3,6,5,5,11,14,8,16,36,23,1,3,11,23,47,22,13,11,23,18,0,2,4,4,3,4,6,30,23,10,0,2,3,2,2,0,0,1,2,2,0,0,0,0,2,0,2,1,1,2,0,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:42.582,"2,1,0,0,0,6,5,5,1,0,0,1,1,2,1,16,13,16,7,4,6,8,2,2,3,2,21,34,44,36,4,5,2,2,3,7,18,32,31,36,1,3,0,1,4,6,19,21,16,2,11,4,0,1,2,14,19,30,9,1,1,0,0,0,0,7,33,20,5,2,6,3,5,8,3,17,59,15,3,2,5,4,1,5,9,22,35,37,5,3,6,5,5,11,12,8,17,36,23,1,3,11,23,47,22,13,11,23,18,1,2,4,4,3,4,6,30,22,10,0,2,3,1,2,1,0,1,1,2,0,0,0,0,2,0,2,1,0,2,0,1,2,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:42.633,"1,0,0,0,0,6,4,5,0,0,0,2,1,1,1,16,13,16,7,4,6,8,2,2,3,2,21,35,44,36,4,5,2,3,3,8,17,32,31,36,2,3,0,1,5,6,19,21,16,2,11,4,1,1,1,14,19,29,9,1,0,0,0,0,0,7,33,20,5,2,6,2,5,9,3,17,59,15,4,2,5,4,1,5,9,23,35,36,4,3,6,6,5,11,14,8,16,36,23,1,3,11,23,47,22,13,11,23,18,1,2,4,4,3,4,6,30,23,10,0,2,3,1,2,1,0,1,2,2,0,0,0,0,2,0,2,1,0,2,1,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:42.708,"1,1,0,0,0,6,5,5,0,0,0,1,1,2,0,16,13,15,7,4,5,8,2,2,3,2,21,35,44,36,4,5,2,3,4,7,18,32,31,36,2,3,0,1,5,6,20,21,16,2,11,4,1,1,1,14,19,29,9,1,1,0,0,0,0,7,33,20,5,2,5,2,5,8,3,17,59,15,3,2,5,3,1,5,9,22,35,37,5,3,5,5,5,11,14,8,17,36,23,1,3,12,23,47,22,13,11,23,18,1,2,4,3,3,4,6,29,23,10,0,2,3,2,2,1,0,1,1,2,0,0,0,0,2,0,2,1,0,2,0,1,2,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:42.832,"1,1,0,0,0,6,5,5,0,0,0,1,1,1,1,16,13,15,7,4,5,8,2,2,3,2,21,35,44,36,4,5,2,3,3,7,18,32,31,36,2,3,0,1,5,6,20,21,16,2,11,4,1,1,1,14,20,29,9,1,1,0,0,0,0,7,33,20,5,2,6,2,5,9,3,17,59,15,3,2,4,4,1,5,9,23,35,36,5,4,6,5,5,11,14,8,17,36,23,1,3,11,23,47,22,13,11,23,18,0,2,4,4,3,4,6,30,22,10,1,2,3,2,2,1,0,1,1,2,0,0,0,0,2,0,2,1,0,2,0,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:42.880,"1,1,0,0,0,6,5,5,0,0,0,1,1,1,1,16,13,15,7,4,5,8,2,1,3,3,21,35,44,36,4,5,2,3,4,7,18,33,31,35,2,3,0,1,4,6,20,21,16,2,11,4,1,1,1,14,20,29,9,1,1,0,0,0,0,7,33,20,5,2,6,3,5,8,3,17,59,15,3,1,5,4,0,5,9,23,35,37,5,4,6,5,5,11,13,8,17,36,23,1,3,11,23,47,22,13,11,23,18,1,2,4,4,4,4,6,30,23,10,0,2,3,2,1,1,0,2,2,2,0,0,0,0,2,0,2,1,1,2,0,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:42.958,"1,0,0,0,0,6,5,5,0,0,0,1,1,1,1,16,13,15,7,4,5,8,2,2,3,3,21,35,44,36,4,5,2,2,3,7,18,33,31,35,2,3,0,1,5,6,20,21,16,2,11,4,1,1,1,14,20,29,9,1,1,0,0,0,0,7,32,20,5,2,6,3,5,8,3,17,59,16,3,1,5,3,1,5,9,23,35,36,5,4,6,6,5,11,14,8,16,35,23,1,3,11,23,47,22,13,11,23,18,0,2,4,4,3,4,6,30,23,10,0,2,3,1,2,1,1,1,1,2,0,0,0,0,2,0,2,1,0,2,1,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:43.051,"1,1,0,0,0,6,4,5,1,0,0,1,1,2,1,16,13,16,7,4,6,8,2,2,3,2,21,35,44,36,4,5,2,3,3,7,18,32,31,36,2,3,0,1,4,6,20,21,16,2,11,5,1,1,1,14,19,29,9,1,1,0,0,0,0,7,33,20,5,2,5,3,5,9,3,17,59,16,3,1,5,3,1,5,9,22,35,37,5,3,6,5,5,11,14,8,17,36,23,1,3,12,23,47,22,13,11,23,18,1,2,4,4,4,4,6,30,23,10,0,2,3,2,2,1,0,1,2,1,0,0,0,0,2,0,2,1,1,2,0,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:43.130,"1,1,0,0,0,6,5,5,0,0,0,2,1,1,1,16,13,15,7,4,5,8,2,2,3,3,21,35,44,36,4,5,2,2,3,7,18,33,31,36,2,3,0,1,5,6,20,21,16,2,11,4,0,1,1,14,19,29,9,1,1,0,0,0,0,7,33,20,5,2,6,3,5,8,3,17,58,15,4,1,4,4,0,5,9,22,35,36,5,4,6,6,5,11,14,8,16,36,23,1,3,11,23,47,22,13,11,23,18,0,2,4,3,3,4,6,29,23,10,0,2,3,2,2,1,0,1,1,2,0,0,0,0,2,0,2,1,1,2,0,1,2,0,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:43.265,"1,0,0,0,0,6,5,5,0,0,0,1,2,1,1,16,13,15,7,3,5,8,2,2,3,3,21,35,44,36,4,5,2,3,3,7,17,32,31,36,2,3,1,1,4,6,20,21,16,2,11,4,0,1,1,14,20,29,9,1,1,1,0,0,0,7,33,20,5,1,6,3,5,8,3,17,59,16,3,2,5,4,1,5,9,23,35,37,5,4,6,5,5,11,14,8,16,36,23,1,3,11,23,48,22,13,11,23,18,1,2,4,4,4,4,6,30,23,10,0,2,3,2,2,0,0,1,2,2,0,0,0,0,2,0,2,1,1,2,0,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 17:19:43.288,"2,1,0,0,0,6,5,5,0,0,0,1,1,1,1,16,13,15,7,4,5,8,2,2,3,2,21,35,44,36,4,5,2,3,3,7,18,32,31,36,2,3,0,1,5,6,21,21,16,2,11,4,1,1,1,14,19,29,9,0,1,0,0,0,0,7,33,20,5,2,6,3,5,8,3,17,59,16,3,1,4,3,1,5,8,23,35,37,4,4,6,6,5,11,14,8,17,36,23,1,3,11,23,48,22,13,11,23,18,1,2,4,3,3,4,6,30,23,10,0,2,3,2,2,1,0,1,1,2,1,0,0,0,2,0,2,1,0,2,1,1,2,0,1,0,1,0,0,2,1,1,0,0,1,0,0,1,0,0,0"
2024-08-30 17:19:43.383,"1,1,0,0,0,6,5,5,1,0,0,2,1,1,1,16,13,15,7,4,5,8,2,2,3,3,21,35,44,36,4,5,2,3,3,7,18,33,31,35,2,3,0,1,5,6,20,21,16,2,11,4,1,1,1,14,19,29,9,1,1,0,0,0,0,7,33,20,5,2,5,3,5,9,3,17,59,16,3,1,5,3,0,5,9,22,35,37,5,3,5,5,5,11,13,8,17,36,23,1,3,12,23,47,22,13,11,23,18,1,2,4,3,3,4,6,30,23,10,0,2,3,2,2,1,1,1,2,2,0,0,0,0,2,0,2,1,0,2,1,1,2,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:43.463,"1,1,0,0,0,6,5,5,1,0,1,1,1,1,1,16,13,16,7,4,5,8,2,2,3,3,21,34,44,37,4,5,2,3,3,7,18,33,31,36,2,3,1,1,5,6,20,21,17,2,11,4,0,1,1,14,19,29,9,1,1,0,0,0,0,7,33,20,5,2,6,2,5,9,3,17,58,16,3,1,5,4,0,5,9,22,35,37,5,4,6,6,5,11,14,8,17,36,23,1,3,12,23,47,22,13,11,23,18,1,2,4,3,3,4,6,30,23,10,0,2,3,2,2,1,0,1,2,2,0,0,0,0,2,0,2,1,0,2,0,1,2,0,1,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0"
2024-08-30 17:19:43.579,"1,1,0,0,0,6,4,5,1,0,0,1,1,1,1,16,13,15,7,4,5,8,2,2,3,3,21,35,44,36,4,6,2,3,3,7,18,33,32,36,2,3,0,1,5,7,20,21,16,2,11,4,1,1,1,14,20,29,9,1,1,0,0,0,0,7,33,20,5,2,6,3,5,8,3,16,59,16,3,1,5,4,1,5,9,22,35,37,5,3,6,5,5,11,14,8,17,36,23,1,3,11,23,47,22,13,11,23,18,1,2,4,4,3,4,6,30,23,10,0,2,3,2,2,1,0,1,2,2,1,0,1,0,2,0,2,1,1,2,0,1,2,0,1,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 17:19:43.619,"1,1,0,0,0,6,4,5,1,0,0,1,1,1,1,16,13,15,7,4,5,8,2,2,3,3,21,35,44,36,4,5,2,3,3,7,17,32,32,36,2,3,0,1,4,6,20,21,16,2,11,4,1,1,1,14,20,29,9,1,1,0,0,0,0,7,33,20,5,2,6,2,5,9,3,17,59,16,3,1,5,3,1,5,9,22,35,37,4,4,6,6,5,11,14,8,16,35,23,1,3,11,23,47,22,13,11,23,18,0,2,4,4,3,4,6,30,23,10,0,2,3,2,2,0,0,1,2,2,0,0,1,0,2,0,2,1,0,1,0,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:43.713,"1,1,0,0,0,6,4,5,1,0,0,1,1,1,1,16,13,16,7,4,6,8,2,2,3,3,21,35,44,36,4,5,2,2,3,8,18,32,31,36,2,3,1,1,4,6,20,21,16,2,12,4,0,1,1,14,19,29,9,1,1,1,0,0,0,7,33,20,5,2,6,3,5,9,3,17,59,15,3,2,5,3,1,5,9,22,35,37,5,3,6,5,5,11,13,8,17,36,23,1,4,11,23,47,22,13,11,23,18,1,2,4,4,3,4,6,30,23,10,0,2,3,2,2,1,0,2,2,2,0,0,0,0,2,0,2,1,0,1,0,1,2,0,0,0,1,0,0,3,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:43.791,"1,0,0,0,0,6,4,5,0,0,0,1,2,1,1,16,13,16,7,3,5,8,2,2,3,2,21,35,45,36,4,5,2,3,3,7,18,33,31,35,2,3,0,1,5,6,18,21,16,2,12,5,1,1,1,14,19,29,9,1,1,0,0,0,0,8,33,20,5,2,6,3,4,8,3,17,60,15,4,1,4,4,0,5,8,22,35,37,4,3,6,5,4,10,14,8,16,36,23,1,3,11,21,47,22,13,11,23,18,0,2,4,3,3,4,6,29,22,9,0,2,3,1,2,1,0,1,1,2,0,0,0,0,2,0,2,1,0,2,0,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:43.870,"1,1,0,0,0,6,5,5,1,0,0,1,2,1,1,16,12,14,7,3,5,8,2,2,3,3,21,35,45,36,4,5,2,3,3,7,16,31,30,35,1,3,0,1,5,4,15,21,15,2,12,4,0,1,1,13,18,29,9,1,1,1,0,0,1,8,32,20,5,2,7,3,3,9,3,19,63,14,3,2,5,3,0,5,9,22,35,37,5,4,6,5,5,10,13,8,17,37,22,1,3,10,19,45,22,13,12,22,16,1,2,4,3,3,3,6,29,21,9,0,2,3,2,2,0,0,1,1,2,0,0,0,0,2,0,2,1,1,2,0,1,2,0,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0"
2024-08-30 17:19:43.965,"1,1,0,0,0,6,4,5,1,0,0,1,1,1,1,16,13,14,7,3,6,8,2,1,3,3,21,35,45,36,4,5,2,2,3,7,15,30,31,36,2,3,0,1,4,4,14,21,15,2,11,4,1,1,1,14,19,29,7,1,1,0,0,0,0,8,32,20,5,2,9,3,4,9,5,20,63,13,3,2,5,3,0,4,9,22,35,38,5,4,5,4,4,9,12,8,17,37,21,1,3,9,20,44,21,14,13,22,15,0,2,3,1,3,3,6,29,21,9,0,2,3,1,2,1,0,1,1,2,0,1,0,0,2,0,2,1,0,2,0,1,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0"
2024-08-30 17:19:44.059,"1,1,0,0,0,5,4,5,1,0,0,1,1,2,1,16,12,13,6,3,6,8,2,2,3,3,21,35,46,36,4,5,2,3,3,7,15,30,31,35,2,3,1,1,4,5,15,21,13,2,12,4,0,1,2,14,19,29,8,1,1,0,0,0,0,8,32,20,5,2,9,3,3,9,5,20,63,13,4,2,5,3,0,4,10,23,35,38,5,4,5,4,3,10,12,8,16,37,21,1,3,9,19,46,21,13,12,23,14,0,2,3,1,3,3,5,29,21,9,0,2,3,1,2,1,0,1,1,2,0,0,0,0,2,0,2,1,0,2,0,1,2,0,1,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0"
2024-08-30 17:19:44.251,"1,1,0,0,0,5,4,5,1,0,0,1,2,1,1,16,12,13,5,3,5,8,2,2,3,3,21,35,45,36,4,5,2,3,3,6,16,33,32,35,2,3,0,1,5,5,16,21,14,2,11,4,1,1,2,14,20,29,7,1,1,0,0,0,0,8,32,20,5,2,7,3,4,9,5,21,63,12,3,2,5,3,1,4,10,24,36,38,4,4,5,4,3,9,12,8,17,37,21,1,3,9,17,45,21,12,12,23,15,1,2,3,1,3,4,6,29,21,9,0,2,3,1,2,1,0,1,1,2,0,0,0,0,2,0,2,1,0,2,0,1,2,0,1,0,1,0,0,2,1,1,0,0,1,0,0,1,0,0,0"
2024-08-30 17:19:44.251,"1,1,0,0,0,6,4,5,1,0,0,1,1,2,1,16,12,13,6,3,6,8,2,2,3,2,21,35,45,36,4,5,2,3,3,6,17,33,32,36,2,3,1,1,5,5,17,20,14,2,12,5,1,1,1,14,20,29,7,1,1,0,0,0,0,8,32,20,5,2,8,3,3,9,5,20,63,13,3,1,5,3,0,4,9,24,36,37,5,4,5,4,2,8,12,8,16,37,22,1,3,8,15,42,20,12,11,22,18,0,2,2,2,3,4,5,29,22,9,0,2,3,2,2,0,0,1,2,2,0,0,0,0,3,0,2,1,0,2,0,1,2,0,1,0,0,0,0,3,1,1,0,0,1,0,0,1,0,0,0"
2024-08-30 17:19:44.291,"1,0,0,0,0,5,5,5,0,0,0,1,2,2,1,16,12,13,7,3,5,8,2,2,3,3,21,35,45,35,4,5,2,3,4,6,17,32,32,36,2,3,0,1,5,5,16,21,14,2,12,5,1,1,1,14,19,29,8,1,1,1,0,0,0,8,32,20,5,2,9,3,5,7,5,20,62,13,3,2,5,3,1,4,10,24,36,38,5,4,5,4,2,9,12,8,16,37,24,2,3,6,11,39,19,10,11,23,19,1,2,2,1,3,4,5,27,22,9,0,2,3,1,2,0,0,1,2,2,0,0,0,0,2,0,2,1,0,2,0,1,2,0,1,0,1,0,0,2,1,1,0,0,1,0,0,1,0,0,0"
