timestamp,data
2024-08-30 17:22:23.716,"0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,0,0,2,5,0,1,1,0,1,1,1,2,1,3,0,0,1,2,0,1,1,8,0,1,1,1,1,9,0,3,4,1,5,1,2,0,0,0,0,0,0,1,4,6,1,0,1,3,5,1,1,1,3,2,2,2,3,4,4,9,4,1,0,1,1,40,38,33,29,19,4,6,2,0,0,36,38,44,58,26,6,2,2,3,2,53,17,36,61,63,29,7,7,3,3,44,42,40,45,40,27,11,5,2,4,21,46,33,35,9,4,4,2,0,0,10,13,12,3,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:23.728,"0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,0,1,1,1,2,1,3,0,0,1,2,0,1,1,7,0,1,0,1,1,9,1,3,3,1,5,1,1,0,0,0,0,0,0,1,4,5,2,0,0,3,4,1,1,1,3,1,1,3,3,3,4,9,4,1,1,0,1,39,37,33,29,20,4,6,2,0,0,35,38,44,58,25,6,3,3,2,2,53,17,36,61,63,29,7,7,2,2,45,43,39,45,40,28,11,6,1,5,21,47,33,35,9,5,4,2,0,1,11,14,13,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:23.809,"0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,1,1,1,0,2,2,3,0,0,1,2,0,1,1,8,0,1,1,1,1,9,1,3,3,1,5,1,1,0,0,0,0,0,0,1,4,6,1,0,1,3,4,1,1,1,3,1,1,3,3,3,4,9,4,0,1,1,1,39,37,33,29,19,4,6,3,0,0,35,38,43,58,26,6,3,3,3,2,52,17,36,61,62,29,7,9,3,2,45,43,39,45,40,28,11,6,2,4,22,47,33,34,9,5,4,1,0,1,11,15,14,3,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0"
2024-08-30 17:22:23.902,"0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,0,1,1,1,2,1,3,0,0,1,2,0,1,2,8,0,1,0,1,1,9,1,2,3,1,5,1,1,0,0,0,0,1,0,1,4,6,1,0,0,3,5,1,1,1,3,2,1,2,3,3,4,9,4,1,1,1,1,39,37,33,29,19,5,6,3,0,0,35,38,43,58,26,6,3,3,3,2,53,17,36,60,62,29,8,9,3,2,45,42,39,46,41,28,12,6,2,5,22,47,33,35,9,5,5,2,0,0,11,16,14,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:24.052,"0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,1,1,1,1,2,2,3,0,0,1,2,1,1,1,8,1,1,1,1,1,9,1,3,3,1,5,1,1,0,0,0,0,1,0,1,4,6,1,0,0,3,5,1,1,1,3,1,1,3,3,3,4,9,4,0,1,1,1,39,37,33,29,20,5,6,3,0,0,35,38,43,58,26,6,3,3,3,2,52,18,36,61,62,30,8,9,3,2,45,42,39,46,40,28,12,6,2,4,22,47,33,35,10,5,4,2,0,1,11,16,14,3,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0"
2024-08-30 17:22:24.062,"0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,3,1,1,0,0,1,2,5,0,1,1,1,1,1,1,2,1,3,0,0,1,2,0,1,2,8,0,1,1,1,1,9,0,3,4,1,5,1,2,0,0,0,0,0,0,1,4,6,2,0,1,3,4,1,1,1,3,2,1,3,3,3,4,9,4,1,1,0,1,39,37,34,30,19,4,6,3,0,0,36,38,44,58,27,6,3,3,3,2,53,18,36,60,62,30,8,9,3,3,46,42,39,46,41,28,12,6,2,5,22,46,33,35,10,5,4,1,0,1,11,16,14,3,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0"
2024-08-30 17:22:24.138,"0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,0,1,1,1,2,1,3,0,0,1,2,0,1,1,8,1,1,1,1,1,9,1,3,3,1,5,1,1,0,0,0,0,0,0,1,4,6,2,0,0,3,5,1,2,2,3,2,1,3,3,3,4,9,4,1,1,0,1,39,37,34,30,20,5,6,3,0,0,36,38,43,58,27,7,3,3,3,2,53,17,36,61,62,30,8,9,3,3,45,43,40,46,40,28,12,6,2,5,22,47,33,35,9,5,4,2,0,0,11,17,14,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:24.378,"0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,0,1,1,1,2,1,3,0,1,1,2,0,1,1,8,0,1,1,1,1,9,0,3,4,1,5,1,2,0,0,0,0,0,0,0,4,6,2,0,1,3,4,1,2,1,3,2,1,2,3,3,4,9,4,1,0,1,1,40,37,34,30,20,5,6,3,0,0,36,38,43,59,28,6,3,3,3,2,53,18,36,61,63,30,8,9,3,3,45,43,40,45,40,28,12,6,2,4,22,47,33,35,9,5,4,2,0,1,11,16,14,2,2,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0"
2024-08-30 17:22:24.378,"0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,0,0,1,1,2,1,3,0,0,1,2,0,1,1,8,0,1,1,1,1,9,1,2,4,1,5,1,2,0,0,0,0,0,0,1,4,6,2,0,1,4,4,1,1,1,3,2,2,3,3,3,4,9,4,1,1,1,1,39,38,34,30,20,5,7,4,0,0,36,38,44,59,27,6,3,3,3,2,53,18,36,60,63,31,8,9,3,3,46,43,39,46,41,28,12,6,2,5,22,47,34,35,9,5,4,1,0,0,11,15,14,3,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0"
2024-08-30 17:22:24.389,"1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,2,1,1,1,0,2,2,3,0,0,1,2,0,1,1,8,0,1,0,1,1,9,1,2,3,1,5,1,1,0,0,0,0,0,0,0,4,6,1,0,1,3,5,1,1,1,3,2,1,3,3,3,4,9,5,1,0,1,1,40,39,34,30,21,5,7,4,0,0,36,38,44,59,28,6,3,3,3,2,52,17,37,61,63,31,8,9,3,3,46,44,39,45,40,28,11,6,2,5,22,47,33,35,9,5,4,2,0,1,11,15,14,3,2,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0"
