timestamp,data
2024-08-30 17:42:46.549,"1,2,9,3,3,2,2,4,1,0,0,0,4,0,1,2,1,2,1,1,0,1,1,0,0,0,0,1,2,0,2,5,1,0,5,1,1,1,2,0,2,1,0,2,1,1,0,2,4,2,1,2,2,1,1,5,1,4,8,2,2,3,1,0,0,1,0,0,2,3,17,4,2,0,0,0,0,0,1,2,0,1,1,3,1,0,0,0,0,0,1,1,0,0,4,3,2,2,4,6,0,0,4,10,26,26,17,14,8,2,1,1,19,53,49,83,63,38,14,9,6,3,29,46,52,34,55,36,14,8,1,3,12,57,47,24,20,12,11,6,0,3,6,21,16,15,14,20,15,3,0,0,1,2,6,36,33,12,14,2"
2024-08-30 17:42:46.644,"1,2,9,3,4,2,2,4,1,0,0,0,4,0,1,2,1,2,1,1,0,1,2,0,0,0,0,1,2,0,2,5,1,0,5,1,1,1,2,0,2,1,0,2,1,1,0,2,4,2,1,2,2,1,1,5,2,3,8,1,2,3,1,0,0,1,0,0,2,3,17,4,2,0,0,0,0,0,1,2,0,1,0,3,1,0,0,0,0,0,1,1,0,0,3,3,2,2,4,6,0,0,4,8,25,25,16,14,8,2,1,2,19,53,49,82,62,38,13,9,6,3,29,46,52,33,54,35,14,8,1,3,12,57,47,24,20,13,11,6,0,3,6,21,17,15,14,20,16,4,0,0,1,3,6,36,33,14,14,2"
2024-08-30 17:42:46.785,"1,2,9,3,4,2,2,4,1,0,0,0,4,0,1,2,1,2,2,1,0,1,1,0,0,0,0,1,2,0,2,5,1,0,5,1,1,1,2,0,2,1,0,2,1,1,0,2,4,2,1,2,2,1,1,5,2,4,8,2,2,3,0,0,0,1,0,0,1,3,17,4,1,0,0,0,0,0,1,2,0,2,1,3,0,0,0,0,0,0,1,1,0,0,3,3,2,1,3,6,0,0,4,7,24,24,16,14,7,1,1,1,19,52,50,82,62,38,14,9,6,3,29,46,52,33,54,36,15,7,1,3,12,58,48,24,21,13,11,6,0,3,6,22,17,15,14,20,17,4,0,0,0,3,6,37,33,14,14,2"
2024-08-30 17:42:46.801,"1,2,9,3,4,2,2,4,1,0,0,0,4,0,1,2,1,2,2,1,0,1,1,0,0,0,0,0,2,0,2,5,1,0,5,1,1,1,2,0,2,2,1,2,1,2,1,2,4,2,1,2,2,1,1,5,2,3,8,2,2,2,0,1,0,1,0,0,1,3,17,4,1,0,0,0,0,0,1,2,0,2,0,3,0,0,0,0,0,0,0,1,0,0,4,3,2,2,4,6,0,0,4,8,25,24,16,14,8,1,1,2,19,52,49,82,63,38,14,9,6,2,29,46,52,33,54,36,15,7,1,3,12,57,48,24,21,13,11,6,0,3,6,23,17,15,13,20,17,4,0,0,0,4,6,36,33,14,14,2"
2024-08-30 17:42:46.894,"0,2,9,3,3,2,2,4,1,0,0,0,3,0,1,1,1,2,1,1,0,1,2,1,0,0,0,1,2,0,2,5,1,0,5,1,1,1,2,0,2,1,0,2,1,1,0,2,4,2,1,2,2,1,1,5,2,4,8,2,2,3,1,0,0,1,0,0,2,3,17,4,1,0,0,0,0,0,1,2,0,1,1,3,0,0,0,0,0,0,0,1,0,0,3,3,3,2,3,6,0,1,4,8,25,25,16,14,8,2,1,1,19,53,50,82,63,38,14,9,6,3,29,46,51,33,54,36,15,7,1,3,12,57,48,24,21,13,12,6,0,3,6,22,17,15,14,20,17,4,0,0,0,3,6,37,33,14,14,2"
2024-08-30 17:42:46.972,"0,2,9,3,3,2,2,4,1,0,0,0,4,0,1,2,0,2,2,1,0,1,1,0,0,0,0,1,2,0,2,5,1,0,5,1,1,1,2,0,2,2,0,2,1,2,1,1,5,2,1,2,2,1,1,5,2,3,9,2,2,3,1,0,0,1,0,0,1,3,17,4,2,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,0,0,0,1,0,0,4,3,3,2,4,6,0,0,4,8,27,25,17,14,8,2,1,2,20,54,50,82,63,38,13,9,6,3,29,46,52,34,55,36,15,8,1,3,12,57,48,24,21,13,11,6,0,3,6,23,16,15,14,20,16,3,0,0,0,3,6,37,33,14,14,2"
2024-08-30 17:42:47.053,"0,2,9,3,4,2,2,4,1,0,0,0,3,0,1,2,1,2,2,0,0,1,1,1,0,0,0,1,2,0,3,5,1,0,5,1,1,1,2,0,2,2,0,2,1,2,0,1,4,2,0,2,2,1,1,5,2,4,8,2,2,3,0,1,0,1,0,0,2,3,17,4,1,0,0,0,0,1,1,1,0,1,1,3,0,0,0,0,0,0,0,1,0,0,3,3,3,2,4,6,0,1,3,9,28,26,18,14,8,2,1,1,21,55,49,83,63,38,14,9,6,3,30,46,52,33,54,36,14,8,1,4,12,56,47,25,21,13,11,5,0,3,6,22,17,15,14,21,15,3,0,0,1,3,6,38,33,14,13,2"
2024-08-30 17:42:47.212,"0,2,9,2,3,2,2,4,1,0,0,0,4,1,1,1,1,3,2,1,0,1,2,1,0,0,0,1,2,0,2,5,1,0,5,1,1,1,2,0,2,1,0,2,1,2,0,1,4,1,1,2,2,1,1,5,2,4,8,2,2,3,1,0,0,1,0,0,2,3,17,4,2,0,0,0,0,1,1,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,3,3,3,2,4,6,0,0,4,9,28,27,18,14,8,2,1,2,21,55,50,83,63,38,14,9,6,3,29,46,52,33,54,36,14,8,1,4,12,57,47,24,21,13,11,5,0,3,6,22,17,15,14,20,15,3,0,0,1,3,6,38,33,15,13,2"
2024-08-30 17:42:47.222,"1,2,9,3,4,2,2,4,1,0,0,0,4,0,1,2,1,2,2,1,0,1,1,0,0,0,0,1,2,0,3,5,1,0,5,1,1,1,2,0,2,1,0,2,1,2,0,2,4,2,1,2,2,1,1,5,1,3,8,2,2,3,1,0,0,1,0,0,2,3,17,4,2,0,0,0,0,0,1,2,0,1,1,3,0,0,0,0,0,0,1,1,0,0,3,3,2,2,4,6,0,1,3,10,29,27,18,13,8,2,1,2,22,55,50,83,63,39,14,9,6,3,30,46,52,34,54,36,14,8,1,4,12,57,47,24,21,13,11,5,0,3,6,22,17,15,14,20,14,3,1,0,0,3,6,38,32,16,14,2"
2024-08-30 17:42:47.301,"0,2,9,2,4,2,1,4,1,0,0,0,4,0,1,1,1,2,1,1,0,1,2,0,0,0,0,1,2,0,2,5,1,0,5,1,2,1,2,0,2,1,0,2,0,1,0,1,4,2,1,2,2,1,1,5,2,4,8,2,2,3,0,0,0,1,0,0,2,3,17,4,2,0,0,0,0,0,1,2,0,1,1,3,0,0,0,0,0,0,0,1,0,0,2,3,3,1,5,6,1,1,4,11,29,27,18,13,8,2,1,2,23,55,51,83,63,39,14,9,6,4,30,46,52,33,54,36,14,7,1,4,12,56,47,24,21,13,11,5,0,3,6,22,17,14,13,20,13,3,0,0,0,3,6,38,32,16,13,2"
2024-08-30 17:42:47.379,"1,2,9,3,4,2,2,4,1,0,0,0,4,0,1,2,1,2,1,1,0,1,1,0,0,0,0,0,2,0,2,5,1,0,5,1,1,1,2,0,2,2,1,2,1,2,1,1,4,2,1,1,2,1,1,5,2,4,8,2,2,3,1,0,0,1,0,0,2,3,17,4,2,1,0,0,0,1,1,2,0,1,1,2,0,0,0,0,0,0,1,1,0,0,2,3,2,2,5,6,0,1,4,11,30,27,18,13,8,2,1,2,24,56,50,83,63,39,14,9,6,3,30,47,52,33,54,36,14,8,1,4,12,57,47,24,22,13,11,5,0,3,6,22,17,14,13,20,13,3,0,0,0,3,6,38,31,17,14,2"
2024-08-30 17:42:47.475,"1,2,9,3,4,2,2,4,1,0,0,0,4,0,1,2,1,2,1,1,0,1,1,0,0,0,0,0,2,0,3,5,1,0,5,1,1,1,2,0,2,2,0,2,0,2,0,1,4,2,1,2,2,1,1,5,2,4,8,2,2,2,1,1,0,1,0,0,2,3,17,4,2,0,0,0,0,1,1,2,0,1,1,2,0,0,0,0,0,0,1,1,0,0,2,3,2,1,4,6,0,1,3,11,30,27,18,13,8,2,1,2,25,56,50,83,63,39,14,9,6,3,30,47,52,34,55,36,14,8,1,3,12,57,47,24,21,13,11,5,0,3,6,22,16,14,13,20,12,3,0,0,0,2,6,38,30,17,14,2"
2024-08-30 17:42:47.560,"1,2,9,3,4,2,2,4,1,0,0,0,4,0,1,2,1,2,2,1,0,1,1,1,0,0,0,1,2,0,3,5,1,1,5,1,1,1,2,0,2,1,0,2,1,2,0,2,4,1,1,2,2,1,1,5,2,4,8,2,2,3,1,1,0,1,0,0,2,3,17,4,2,0,0,0,0,1,1,2,0,1,1,2,0,0,0,0,0,0,1,1,0,0,3,3,3,2,5,5,0,0,4,11,31,27,19,13,8,2,1,2,26,57,50,83,64,39,14,9,6,3,30,47,52,34,55,36,13,8,1,4,12,57,47,24,21,13,11,5,0,3,6,21,16,13,13,20,11,2,0,0,1,2,6,38,29,18,14,2"
2024-08-30 17:42:47.630,"0,2,9,3,4,2,2,4,1,0,0,0,4,0,1,2,1,2,2,1,0,1,2,0,0,0,0,1,2,0,2,5,1,0,5,1,1,1,2,0,2,1,0,2,1,1,0,2,4,2,1,2,2,1,1,5,2,4,9,2,2,3,0,0,0,1,0,0,2,3,17,4,2,0,0,0,0,1,1,1,0,1,1,2,0,0,0,0,0,0,1,1,0,0,2,2,2,2,5,5,0,0,4,13,31,27,19,13,8,2,1,2,27,57,50,83,64,39,14,9,6,4,30,47,52,34,55,36,13,7,1,4,12,56,46,24,20,14,11,4,0,3,5,19,16,13,11,18,10,2,0,0,0,2,6,38,27,19,15,2"
2024-08-30 17:42:47.722,"0,2,9,3,3,2,2,4,1,0,0,0,4,0,1,2,1,2,1,1,0,1,1,0,0,0,0,0,2,0,3,5,1,0,5,1,1,1,2,0,2,2,0,2,1,2,1,1,5,2,1,2,2,1,2,5,2,3,9,2,2,3,1,1,0,1,0,0,2,3,17,4,2,0,0,0,0,1,2,2,0,1,1,2,0,0,0,0,0,0,1,1,0,0,2,3,3,2,5,5,0,1,4,13,32,28,19,13,9,2,1,2,29,58,50,83,64,39,14,9,7,4,30,47,52,33,56,36,12,7,1,4,11,56,45,23,20,13,10,5,0,3,5,20,16,14,11,17,8,2,0,0,0,1,6,38,25,20,14,2"
2024-08-30 17:42:48.113,"1,2,9,3,4,2,2,4,1,0,0,0,3,0,1,2,1,2,2,1,0,1,1,1,0,0,0,1,2,0,3,5,1,0,5,1,1,1,2,0,2,1,0,2,1,2,0,1,5,2,1,2,2,1,1,5,2,3,9,2,2,3,1,0,0,1,0,0,2,3,17,4,2,0,0,0,0,1,1,2,1,1,1,2,0,0,0,1,1,0,1,0,0,0,2,2,2,2,5,5,1,0,5,17,32,28,20,13,9,2,1,2,31,58,51,84,65,39,14,9,8,4,30,47,52,34,56,35,11,7,1,4,11,55,43,24,20,13,10,4,1,4,4,19,17,12,10,16,7,2,0,0,0,2,6,35,20,21,15,2"
2024-08-30 17:42:48.113,"0,2,9,2,4,2,2,4,1,0,0,0,4,0,1,2,1,2,1,1,0,1,2,1,0,0,0,1,2,0,2,5,1,0,5,1,1,1,2,0,2,1,0,2,0,2,0,1,4,2,1,2,2,1,1,5,1,4,9,2,2,3,1,1,0,1,0,0,3,3,17,4,2,1,0,1,0,1,1,2,0,1,1,1,0,1,0,0,0,0,1,1,0,0,2,3,2,1,6,6,0,1,5,19,33,28,21,13,9,2,2,2,33,58,51,85,66,38,14,9,8,4,29,47,52,34,56,35,11,7,1,3,11,54,42,23,19,13,9,4,0,4,4,17,16,12,11,16,5,2,0,0,0,2,6,33,16,21,15,2"
2024-08-30 17:42:48.113,"1,2,9,3,3,2,2,4,1,0,0,0,3,0,1,2,1,2,2,0,0,1,1,1,0,0,0,1,2,0,2,5,1,1,5,1,1,1,2,0,2,2,0,2,0,2,0,1,5,2,1,2,2,1,1,5,2,3,9,2,2,2,0,1,0,1,0,0,2,3,17,4,2,0,0,0,0,1,1,2,1,1,1,0,0,0,0,1,0,0,1,0,0,0,2,2,2,2,6,5,1,1,6,20,34,29,22,13,8,2,1,2,35,60,52,85,66,39,14,9,8,4,29,46,52,34,57,35,10,7,1,3,11,52,42,22,18,13,9,4,0,4,4,15,16,10,11,17,4,1,0,0,0,2,6,32,10,22,16,2"
2024-08-30 17:42:48.113,"0,2,9,3,3,2,2,4,1,0,0,0,3,0,1,2,1,3,2,1,0,1,1,1,0,0,0,1,2,0,2,5,1,0,5,1,1,1,2,0,2,1,0,2,1,2,0,1,5,2,1,2,2,1,1,5,2,3,9,2,2,3,1,0,0,1,0,0,2,3,17,4,2,1,0,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,1,0,0,0,2,3,2,1,7,5,1,1,6,23,34,28,22,13,9,2,2,3,36,60,52,86,67,39,14,10,9,4,29,46,52,34,57,34,10,7,1,3,10,51,40,21,19,13,8,3,0,4,4,14,16,11,11,17,4,1,0,0,0,2,6,29,10,22,16,2"
2024-08-30 17:42:48.136,"1,2,9,3,4,2,2,4,1,0,0,0,3,0,1,2,1,3,2,0,0,1,1,1,0,0,0,1,2,0,3,5,1,0,5,1,1,1,2,0,2,1,0,2,0,2,1,1,4,2,1,2,2,1,1,5,2,4,8,2,2,2,1,1,0,1,0,0,3,3,17,4,2,1,0,0,0,1,1,2,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,3,2,2,8,5,0,0,6,23,34,28,22,14,9,2,1,3,40,59,52,85,66,39,13,10,9,4,28,46,52,35,57,33,10,7,1,4,10,51,39,20,19,14,8,3,0,4,3,14,16,11,10,16,4,1,0,0,0,2,6,30,10,22,21,2"
2024-08-30 17:42:48.213,"1,2,8,3,4,2,2,4,1,0,0,0,3,0,1,1,1,2,2,1,0,1,1,0,0,0,0,1,2,0,3,5,1,1,5,1,1,1,2,0,2,2,0,2,0,2,0,1,5,2,1,2,2,1,1,6,2,3,8,2,2,3,1,1,0,1,0,0,3,4,16,4,2,1,0,0,1,1,1,2,0,1,1,1,0,1,0,0,1,0,1,0,0,0,2,3,2,1,7,5,0,0,7,24,35,27,22,14,9,2,2,2,41,60,53,85,66,38,13,10,9,4,28,46,52,34,57,32,9,7,1,3,10,49,37,19,19,14,7,2,0,4,3,14,14,10,11,18,4,1,0,0,0,1,7,32,11,22,24,2"
2024-08-30 17:42:48.344,"0,2,9,3,3,2,2,4,0,0,0,0,4,0,1,2,1,2,1,1,0,1,1,0,0,0,0,1,2,0,2,5,1,0,5,1,1,1,2,0,2,1,0,2,1,2,0,1,4,1,1,2,1,1,2,5,2,3,9,2,2,2,0,1,0,1,0,0,3,3,16,4,2,1,0,0,0,1,1,2,0,0,1,1,0,1,0,1,0,0,1,0,1,1,2,3,2,1,6,5,0,0,8,25,35,28,23,14,9,2,2,2,40,60,53,85,66,38,14,11,9,4,27,45,52,34,56,31,9,7,1,2,11,49,35,17,16,12,7,2,0,3,3,13,15,10,10,17,3,1,0,0,0,1,7,34,13,21,24,2"
2024-08-30 17:42:48.385,"1,2,9,3,4,2,2,4,1,0,0,0,3,0,1,2,1,3,1,1,0,1,1,0,0,0,0,1,1,0,3,5,1,0,5,1,1,1,2,0,2,2,0,2,1,2,0,2,4,2,1,1,2,1,1,5,1,4,9,2,2,3,0,1,0,0,0,0,3,3,16,4,2,1,1,0,0,1,2,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,2,4,2,1,8,4,0,1,9,27,35,28,24,14,9,2,1,3,40,60,53,85,65,38,13,11,9,3,27,45,52,34,56,28,9,8,1,2,10,47,33,15,14,12,7,2,0,2,3,12,15,9,9,17,4,1,1,0,0,1,8,37,16,22,26,3"
2024-08-30 17:42:48.466,"1,2,9,3,4,2,2,4,1,0,0,0,3,0,1,2,1,2,2,1,0,1,1,0,0,0,0,1,2,0,3,5,1,0,5,1,1,1,2,0,2,1,0,2,0,2,0,1,4,2,0,2,2,1,1,5,2,4,9,2,2,2,0,1,0,0,0,0,3,3,16,4,3,1,1,0,0,1,2,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,3,5,2,2,8,5,1,1,10,30,37,29,25,14,9,2,2,2,41,60,55,87,65,38,13,11,9,4,26,44,52,34,56,27,8,8,2,3,9,44,32,14,14,12,6,2,0,2,2,10,16,8,9,17,3,0,0,0,0,1,8,31,13,22,21,1"
2024-08-30 17:42:48.547,"0,2,9,2,3,2,2,4,1,0,0,0,3,0,1,2,1,3,2,1,0,1,1,1,0,0,0,1,2,0,3,5,1,1,5,1,1,1,2,0,2,1,0,2,1,2,0,1,5,2,1,2,2,1,1,5,1,3,9,2,2,3,1,1,0,0,0,0,3,3,16,5,3,1,0,0,0,1,2,2,0,0,1,1,0,1,0,2,1,0,1,0,0,1,5,7,3,2,7,4,1,1,9,36,37,29,26,15,9,2,2,3,42,61,55,88,66,38,12,11,11,3,25,42,51,34,53,25,8,8,2,3,9,40,31,14,14,12,6,1,0,2,1,9,16,8,8,17,3,0,0,0,0,1,9,27,11,21,16,0"
2024-08-30 17:42:48.626,"1,2,9,3,4,2,2,4,0,0,0,0,4,0,1,2,1,2,2,1,0,1,1,1,0,0,0,1,2,0,3,5,1,0,5,1,1,1,2,0,2,2,0,1,0,2,0,1,5,2,1,2,2,1,1,4,2,3,9,2,2,2,1,1,0,0,0,0,3,3,16,4,2,1,1,0,1,1,2,1,0,0,1,1,1,1,0,3,1,0,1,0,0,1,7,8,3,2,7,4,1,1,10,37,39,29,26,14,9,2,2,3,43,61,55,88,66,38,13,12,10,4,24,42,51,34,53,23,8,8,2,3,8,37,30,13,14,12,5,2,0,1,1,9,16,8,7,17,2,0,0,0,0,1,9,27,8,18,13,1"
2024-08-30 17:42:48.714,"1,2,9,3,3,2,2,4,1,0,0,0,4,0,1,2,1,2,2,1,0,1,1,0,0,0,0,1,2,1,3,6,1,0,5,1,1,1,2,0,2,2,1,2,0,2,1,1,4,0,1,1,2,1,1,4,2,3,9,2,2,2,0,1,0,0,0,0,3,3,16,4,2,1,1,0,1,1,2,1,1,1,1,1,1,2,0,3,1,0,1,0,0,1,7,10,3,3,8,3,1,1,11,39,39,28,27,15,9,2,2,2,43,61,54,89,66,38,13,13,11,4,24,42,50,34,51,22,8,8,2,3,8,32,30,12,15,12,5,1,0,2,2,8,16,9,5,15,1,0,0,0,0,1,11,32,7,16,8,0"
2024-08-30 17:42:48.864,"1,1,9,3,3,2,2,4,1,0,0,0,3,0,1,2,1,2,2,1,0,1,1,0,0,0,0,1,2,1,2,5,1,0,5,1,1,1,2,0,2,2,1,2,0,1,1,2,4,0,1,2,2,1,1,3,2,3,9,2,2,3,0,0,0,0,0,1,3,3,14,4,2,0,1,0,1,1,2,2,0,1,1,0,1,2,0,4,1,0,1,0,0,1,8,11,3,3,8,4,1,3,12,41,40,28,28,15,10,3,1,2,42,62,55,88,66,39,13,13,10,3,23,40,50,34,51,22,8,8,1,2,7,29,29,12,15,12,6,1,0,1,2,9,15,8,4,12,1,0,1,0,0,1,11,36,6,15,5,1"
2024-08-30 17:42:48.871,"1,2,9,3,4,2,2,4,1,0,0,0,3,0,1,2,1,3,2,1,0,1,2,0,0,0,0,1,2,0,3,5,1,1,5,0,1,1,2,0,1,2,0,2,1,2,0,2,4,0,0,2,2,1,2,3,1,3,8,2,1,3,1,1,0,0,0,1,3,4,14,4,2,1,1,0,1,1,2,1,1,2,1,0,1,3,0,4,1,0,1,1,1,2,9,11,3,3,8,4,1,2,12,43,41,28,28,15,10,3,2,2,43,61,56,87,67,39,14,14,10,3,22,39,49,34,52,23,9,8,2,2,6,24,28,13,14,11,5,1,0,1,2,7,14,10,4,8,0,0,0,0,0,1,9,40,5,13,3,0"
2024-08-30 17:42:48.970,"1,2,9,3,3,2,2,4,1,0,0,0,3,0,1,2,1,3,2,1,0,1,2,1,0,0,0,1,2,0,3,5,1,0,5,1,1,2,2,0,2,1,0,2,1,1,0,1,4,0,1,2,2,1,2,3,1,3,9,2,2,4,1,0,0,0,0,0,3,4,14,4,2,1,1,1,1,1,2,2,1,1,2,0,0,3,0,5,1,0,1,1,1,2,10,11,3,3,8,5,2,2,16,45,44,26,28,16,10,3,3,4,43,61,58,87,66,38,13,14,11,5,21,38,48,34,48,21,8,9,2,3,6,23,27,14,13,9,6,2,0,1,2,8,12,11,4,6,0,0,0,0,0,1,5,45,5,2,0,0"
2024-08-30 17:42:49.043,"1,2,9,3,4,2,2,4,1,0,0,0,4,0,1,2,1,3,2,1,0,1,1,0,0,0,0,1,2,0,3,5,1,0,5,1,1,1,2,0,2,1,0,2,0,1,0,2,4,0,0,2,1,1,1,4,1,3,9,2,2,3,1,1,0,0,0,1,3,4,14,4,2,1,1,1,1,1,2,2,1,1,2,1,1,3,0,4,1,0,1,0,1,2,12,14,4,3,10,4,2,3,19,48,45,27,29,17,10,3,4,6,44,61,59,92,65,34,14,15,12,6,21,38,47,35,43,20,7,9,2,4,7,21,26,15,14,10,6,3,0,2,1,7,9,11,4,6,0,1,0,0,0,0,5,20,4,1,0,0"
