timestamp,data
2024-08-30 17:25:38.185,"1,0,0,0,0,0,0,0,0,0,2,6,2,5,19,17,16,19,12,19,1,1,2,41,48,18,25,16,20,15,5,8,9,28,66,54,20,12,14,20,3,4,2,21,29,58,59,25,25,34,0,1,2,20,9,23,23,16,9,5,4,3,1,0,3,9,3,1,3,1,4,3,1,2,1,0,3,0,2,5,1,3,4,1,10,0,0,2,1,0,1,2,1,2,0,0,2,1,1,0,1,3,0,10,2,1,1,0,0,0,2,2,0,1,3,0,4,0,1,0,3,2,0,1,0,1,0,1,2,1,3,4,0,2,0,1,1,1,0,0,4,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0"
2024-08-30 17:25:38.185,"1,0,0,0,0,0,0,0,0,0,2,6,2,4,18,17,16,20,13,18,1,1,2,41,48,18,25,16,20,15,5,8,9,29,67,52,20,12,15,21,3,4,3,22,29,58,60,25,25,34,1,1,2,20,10,24,23,17,8,5,4,3,1,0,3,9,3,1,4,2,4,3,2,2,1,0,2,0,1,5,1,3,4,1,10,0,0,2,1,0,0,2,1,1,0,0,2,1,1,0,1,3,1,10,1,0,0,0,0,0,2,2,0,1,3,0,4,0,1,0,3,2,0,1,1,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:38.230,"1,1,0,0,0,0,0,0,0,0,2,6,1,4,18,18,16,20,13,19,1,0,2,41,48,18,25,16,21,15,5,8,9,29,67,53,20,12,14,21,3,4,2,22,29,59,60,25,25,34,0,1,2,21,10,24,23,17,9,5,4,3,1,0,3,9,3,1,4,1,4,3,1,2,1,1,3,0,1,5,1,3,4,0,10,0,0,2,1,0,0,2,1,2,0,0,2,1,1,0,1,4,1,10,1,0,1,0,0,0,2,2,0,1,3,0,3,0,1,0,3,2,0,1,0,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:38.306,"1,0,0,0,0,0,0,0,0,0,2,6,1,5,17,18,15,19,13,19,1,1,2,41,48,18,25,17,21,15,5,8,10,29,68,53,21,12,14,21,3,4,2,22,29,59,60,25,26,34,0,1,3,20,10,24,24,16,9,5,4,3,1,0,3,9,3,2,4,1,4,3,1,3,1,1,3,0,1,4,1,3,4,1,9,0,0,2,1,0,0,2,0,2,0,0,2,2,1,0,1,4,0,10,2,0,0,0,0,0,2,2,0,1,3,0,4,0,1,0,3,2,0,1,0,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:38.365,"1,0,0,0,0,0,0,0,0,0,2,6,1,5,17,18,16,19,13,18,1,1,1,42,49,18,26,17,21,16,5,8,10,29,68,52,21,13,15,21,3,4,2,22,29,59,60,25,26,35,0,1,2,21,10,24,24,16,9,5,5,3,0,0,3,9,3,1,4,1,4,3,1,2,1,1,3,0,2,5,1,3,3,1,10,0,0,2,1,0,1,2,1,2,0,0,1,2,1,0,0,3,1,10,1,0,1,0,0,0,2,2,0,1,3,0,4,0,1,0,2,2,0,1,1,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0"
2024-08-30 17:25:38.648,"1,0,0,0,0,0,0,0,0,0,2,6,1,5,17,18,17,20,13,19,1,1,2,42,48,18,26,18,21,16,4,8,9,29,68,53,21,13,15,21,3,4,2,21,29,59,60,25,26,35,0,1,2,21,9,24,24,16,9,5,4,3,0,0,3,9,3,2,4,1,4,3,1,2,1,1,3,0,2,4,1,3,4,1,10,0,0,2,1,0,1,2,0,2,0,0,2,2,1,0,1,3,1,10,1,0,1,0,0,0,2,2,0,1,3,0,3,0,1,0,3,1,0,1,1,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0"
2024-08-30 17:25:38.648,"1,0,0,0,0,0,0,0,0,0,2,6,2,5,18,19,17,21,13,19,1,1,1,42,49,18,26,19,21,16,5,8,10,29,68,53,21,14,15,21,3,4,2,21,29,59,60,24,26,35,1,1,2,21,9,23,24,16,9,5,4,3,1,0,3,10,3,1,4,1,4,3,1,2,1,1,3,0,1,5,1,3,4,1,9,0,0,2,1,0,1,2,0,2,0,0,2,2,1,0,0,3,1,10,1,0,1,0,0,0,2,2,0,1,3,0,4,0,1,0,3,2,0,1,1,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:38.650,"1,0,0,0,0,0,0,0,0,0,2,6,2,6,19,20,17,21,13,19,1,1,2,42,49,18,26,19,22,16,5,8,9,29,68,54,21,13,15,21,3,4,2,22,29,58,60,25,26,34,0,1,2,21,9,24,24,16,9,6,4,3,1,0,3,10,3,1,3,1,4,3,1,2,1,1,3,0,2,5,1,3,4,1,9,0,0,2,1,0,1,2,1,2,1,0,2,2,1,0,1,3,1,10,1,0,1,0,0,0,2,2,0,1,3,0,4,0,1,0,3,2,0,1,1,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:38.697,"1,0,0,0,0,0,0,0,0,0,2,7,2,6,19,19,17,20,13,19,1,1,2,42,49,18,26,19,21,16,5,8,9,29,68,54,22,13,15,21,3,4,2,22,29,58,60,25,26,35,0,1,2,21,9,24,24,16,9,5,4,3,1,0,3,9,3,1,3,1,4,2,1,2,1,1,3,0,1,4,1,3,4,0,10,0,0,2,1,0,1,2,0,2,0,0,2,2,1,0,0,3,1,10,1,0,1,0,0,0,2,2,0,1,3,0,4,0,0,0,3,2,0,1,1,1,0,1,2,1,3,4,0,2,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0"
2024-08-30 17:25:38.776,"1,0,0,0,0,0,0,0,0,0,2,7,2,6,19,20,17,21,13,19,1,1,2,42,49,19,26,19,22,16,5,8,9,29,68,54,23,13,15,21,3,4,2,22,30,58,60,25,26,35,0,1,2,21,9,23,24,16,9,5,4,3,0,0,3,9,3,2,3,1,4,3,1,2,1,0,2,1,1,5,1,3,4,1,10,0,0,2,0,0,1,2,1,2,1,0,2,2,1,0,1,3,1,10,1,0,1,0,0,0,2,2,0,1,2,0,4,0,0,0,3,2,0,1,0,1,0,1,2,1,3,4,0,2,0,1,0,1,0,0,4,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:38.858,"1,0,0,0,0,0,0,0,0,0,2,7,2,6,20,21,17,21,13,19,1,1,2,42,49,19,26,20,22,16,5,8,9,29,68,54,24,14,15,21,3,4,2,21,29,56,60,25,26,34,1,1,1,20,8,22,23,15,9,5,4,3,0,0,3,10,3,1,3,2,4,2,1,2,1,1,3,0,1,5,1,3,4,1,9,0,0,2,1,0,1,2,1,2,1,0,1,1,1,0,0,3,0,11,1,0,1,0,0,0,2,2,0,1,3,0,4,0,0,0,2,2,0,2,0,1,0,1,2,1,3,4,0,2,0,1,1,1,0,0,4,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.057,"1,0,0,0,0,0,0,0,0,0,2,6,2,6,21,22,17,22,13,19,1,1,2,42,50,20,27,20,22,16,5,8,9,29,68,54,24,14,15,21,3,4,3,21,29,57,59,25,26,34,1,1,1,20,8,22,23,15,9,5,4,3,1,0,2,9,3,1,3,2,4,2,1,2,1,1,3,0,1,5,1,3,4,1,9,0,0,2,1,0,1,2,1,2,0,0,1,1,1,0,1,3,1,10,2,0,1,0,0,0,2,2,0,1,3,0,4,0,0,0,3,2,0,1,0,1,0,1,2,1,3,4,0,2,0,1,1,1,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.059,"1,0,0,0,0,0,0,0,0,0,2,7,2,6,21,23,17,21,13,19,1,1,2,43,50,20,27,20,22,17,5,8,9,29,68,54,24,14,15,21,3,4,2,21,29,57,59,24,26,35,0,1,1,21,8,21,24,16,9,5,4,3,1,0,3,10,3,1,3,2,4,2,1,2,1,1,3,0,1,5,1,3,4,0,10,0,0,2,1,0,0,2,1,2,0,0,2,2,1,0,1,4,1,10,1,1,1,0,0,0,2,2,0,1,3,0,4,0,1,0,3,2,0,1,0,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0"
2024-08-30 17:25:39.108,"1,0,0,0,0,0,0,0,0,0,3,7,2,6,22,24,18,21,13,20,1,1,2,43,50,20,27,20,22,16,5,8,9,28,68,55,25,14,15,21,3,4,2,21,29,56,59,25,26,34,0,1,1,20,9,22,23,15,9,5,4,3,1,0,2,10,3,1,3,2,4,2,1,2,1,1,3,0,1,5,1,3,4,1,10,0,0,2,1,0,1,2,1,2,0,0,2,2,1,0,1,3,1,10,1,1,1,0,0,0,2,2,0,1,3,0,3,0,1,0,3,2,0,2,0,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.186,"1,0,0,0,0,0,0,0,0,0,3,8,2,6,22,24,18,22,14,20,1,1,3,43,50,21,27,21,22,16,5,7,8,28,68,55,24,15,16,21,3,4,2,21,29,56,59,25,26,34,0,1,1,20,7,20,23,14,9,5,4,3,1,0,3,10,3,1,3,2,4,3,1,2,1,1,3,0,1,5,1,3,4,1,9,0,0,2,1,0,1,2,1,2,0,0,1,1,2,0,0,3,1,11,1,0,1,0,0,0,2,2,0,1,3,0,4,0,0,0,2,2,0,1,0,1,1,1,2,1,3,5,0,2,0,1,1,1,0,0,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.279,"1,0,0,0,0,0,0,0,0,0,3,7,2,6,23,25,18,22,14,20,1,1,3,43,51,21,27,21,22,17,5,7,9,27,68,55,25,15,16,21,3,4,2,21,29,56,59,24,26,35,0,1,1,21,6,19,23,14,8,5,4,3,0,0,3,9,3,1,3,2,4,3,1,2,1,1,3,0,1,5,1,3,4,0,9,0,0,2,1,0,1,2,1,2,0,0,2,1,1,0,1,3,1,10,1,0,1,0,0,0,2,2,0,1,3,1,4,0,1,0,3,2,0,1,1,1,0,1,2,1,3,4,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.556,"1,0,0,0,0,0,0,0,0,0,3,8,2,6,24,26,18,22,13,20,1,1,3,43,51,21,28,21,22,16,5,8,9,27,68,55,25,15,16,21,3,4,2,21,29,55,59,24,26,35,0,1,1,21,5,19,23,14,8,5,4,3,0,0,3,9,3,1,2,2,4,2,1,2,1,0,3,0,1,5,2,3,4,0,10,0,0,2,1,0,1,2,1,2,0,0,2,1,1,0,1,3,0,10,2,0,1,0,0,0,2,2,0,1,3,0,4,0,1,0,3,2,0,2,0,1,0,1,2,1,3,4,0,2,0,1,1,1,0,0,4,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.646,"1,0,0,0,0,0,0,0,0,0,3,8,2,7,25,26,18,22,14,20,1,1,3,43,51,21,28,21,22,17,5,7,9,26,68,55,26,16,16,21,3,4,2,21,29,55,59,25,26,34,0,0,1,21,6,19,23,14,9,6,4,3,0,0,2,9,4,1,3,2,4,2,1,3,1,0,3,0,2,5,1,3,4,1,9,0,0,2,1,0,0,2,1,2,0,0,1,1,2,0,1,3,1,10,2,0,0,0,0,0,2,2,0,1,3,0,4,0,1,0,3,2,0,1,0,1,0,1,2,1,3,4,0,2,0,1,1,1,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.647,"1,0,0,1,0,0,0,0,0,0,3,8,2,7,25,26,18,22,14,21,1,1,3,43,51,21,28,22,22,16,5,7,8,27,68,55,26,15,16,21,2,4,2,21,29,55,59,25,26,34,0,1,1,20,5,19,22,13,9,6,4,3,1,0,2,9,3,1,3,2,4,2,1,2,1,0,3,0,1,5,1,3,4,1,9,0,0,2,1,0,1,2,0,2,1,0,2,2,1,0,1,3,1,10,1,0,1,0,0,0,2,2,0,1,2,0,4,0,0,0,3,2,0,1,1,1,0,0,2,1,3,4,0,2,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.648,"1,0,0,1,0,0,0,0,0,0,2,8,2,7,25,26,18,20,13,20,1,1,4,43,51,21,28,21,22,17,5,7,9,27,68,56,26,16,16,21,3,4,2,20,29,55,59,25,26,34,0,0,1,21,6,18,22,14,8,5,4,3,0,0,3,9,3,1,3,1,4,3,1,2,1,1,2,0,2,5,1,3,4,1,9,0,0,2,1,0,1,2,0,2,1,0,2,1,1,0,1,3,1,11,1,0,1,0,0,0,2,2,0,1,3,0,4,0,0,0,3,2,0,1,0,1,1,1,2,1,3,4,0,2,0,0,0,1,0,0,4,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.683,"1,0,0,1,0,0,0,0,0,0,3,8,2,7,25,27,19,21,13,20,1,1,3,44,51,20,28,21,22,17,5,7,8,28,67,55,26,16,16,21,2,4,2,19,29,55,59,25,26,34,0,0,1,20,6,18,22,13,9,5,4,3,1,0,2,9,3,1,3,2,4,3,1,3,1,1,3,0,1,5,1,3,4,1,9,0,0,2,1,0,0,2,1,2,0,0,2,2,1,0,1,3,1,10,1,0,1,0,0,0,2,2,0,1,2,0,4,0,0,0,3,2,0,1,1,1,0,1,2,1,3,4,0,2,0,1,1,1,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.775,"1,0,0,1,0,0,0,0,0,0,2,8,2,7,25,28,19,21,13,20,2,1,3,44,52,21,27,21,22,16,5,6,7,27,67,56,27,16,16,20,2,4,2,18,29,55,59,25,26,34,0,0,1,20,5,18,23,13,8,6,4,3,0,0,2,9,3,1,3,1,4,2,1,2,1,1,3,0,1,5,1,3,4,1,9,0,0,2,1,0,1,2,0,2,1,0,2,1,1,0,0,3,0,10,2,0,1,0,0,0,2,2,0,2,3,0,4,0,0,0,3,2,0,1,0,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.854,"1,0,0,1,0,0,0,1,0,0,3,9,2,7,26,28,18,21,13,20,1,1,3,44,51,21,27,22,23,16,5,7,7,28,66,55,27,16,16,21,2,4,2,19,29,55,59,25,25,34,0,1,1,20,6,18,23,13,9,5,4,3,1,0,2,9,3,1,3,1,4,3,1,2,1,1,2,0,2,5,2,3,3,1,10,0,0,2,1,0,0,2,1,2,0,0,2,1,1,0,1,3,0,11,2,0,1,0,0,0,2,2,0,1,3,0,4,0,1,0,3,2,0,2,0,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:39.979,"1,0,0,1,0,0,0,1,0,0,3,8,2,8,26,28,18,21,13,21,1,1,3,44,52,21,27,22,23,16,5,7,7,28,65,56,27,16,16,20,2,4,2,19,29,55,59,25,25,34,0,1,1,20,6,19,23,13,8,5,3,3,0,0,2,9,3,1,2,1,4,2,1,2,1,0,3,0,1,5,1,3,4,1,9,0,0,2,1,0,1,2,0,2,1,0,1,2,2,0,1,4,0,10,2,0,0,0,0,0,2,2,0,1,3,0,4,0,1,0,2,2,0,1,0,1,0,1,2,1,3,4,0,2,0,1,1,1,0,0,4,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0"
2024-08-30 17:25:40.071,"1,0,0,1,0,0,0,0,0,0,3,9,2,7,26,28,18,21,13,21,1,1,3,44,51,21,27,22,23,16,5,7,7,29,65,56,28,16,16,20,2,4,2,20,30,55,59,25,25,34,0,1,1,20,6,18,23,13,9,5,4,3,1,0,2,9,3,0,3,1,4,2,1,2,1,0,3,0,1,6,1,3,4,0,9,0,0,2,1,0,0,2,1,2,0,0,2,1,1,0,1,4,0,10,1,0,0,0,0,0,2,2,0,1,3,0,3,0,1,0,3,2,0,1,0,1,0,1,2,1,3,4,0,2,0,1,1,1,0,0,4,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:40.108,"1,0,0,1,0,0,0,1,0,0,3,8,2,8,26,28,18,21,13,21,1,1,3,44,51,21,27,22,23,16,5,7,7,30,65,56,28,16,16,20,2,4,2,19,29,55,59,25,25,34,0,1,1,20,6,19,23,13,9,5,4,3,0,0,2,9,3,1,2,1,4,3,1,2,1,0,2,0,1,5,1,4,4,0,9,0,0,2,1,0,0,2,1,2,0,0,2,1,1,0,1,4,1,10,1,0,0,0,0,0,2,2,0,1,3,0,3,0,1,0,3,2,0,2,0,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0"
2024-08-30 17:25:40.185,"1,0,0,1,0,0,1,1,0,0,3,9,2,7,27,28,18,21,12,21,1,1,3,43,52,21,27,22,23,17,4,6,6,28,64,56,28,17,16,20,2,4,2,18,29,55,58,25,26,35,0,0,1,20,5,17,23,14,9,4,4,3,0,0,2,9,5,6,3,0,4,3,1,2,1,1,2,1,2,4,1,3,4,1,9,0,0,2,1,0,1,2,0,3,1,0,2,1,1,0,1,3,1,11,1,1,1,0,0,0,2,2,0,1,2,1,4,0,0,0,3,2,0,1,1,1,0,1,2,1,3,4,0,2,0,0,1,1,0,0,4,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0"
2024-08-30 17:25:40.277,"1,0,0,0,0,0,19,2,0,0,3,8,2,7,26,27,16,19,12,20,1,1,2,41,52,21,26,22,23,17,4,5,8,26,61,56,27,17,15,20,2,4,2,17,29,54,57,25,26,35,0,0,1,17,4,20,22,12,9,5,4,2,0,0,2,7,6,8,2,2,4,2,2,2,1,0,3,1,1,4,1,3,4,1,6,0,0,2,1,0,0,2,1,2,0,0,2,2,1,0,1,3,0,10,2,1,0,0,0,0,2,2,0,1,3,0,4,0,1,0,3,2,0,1,0,1,0,1,2,1,3,4,0,2,0,1,1,1,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:40.576,"1,1,0,1,0,1,27,3,1,0,2,10,2,7,27,24,12,19,12,19,1,1,2,39,51,21,26,23,23,16,3,3,7,21,59,55,27,16,15,20,2,3,2,15,28,53,55,25,25,35,0,0,0,16,3,21,22,11,8,5,4,3,0,0,2,7,6,8,4,2,4,3,2,2,1,1,2,0,2,4,1,3,3,1,5,0,0,2,1,0,1,2,0,2,0,0,2,1,1,0,1,3,1,10,2,1,0,0,0,0,2,2,0,1,3,0,3,0,1,0,2,2,0,1,0,1,1,1,2,1,3,4,0,2,0,1,1,1,0,0,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0"
2024-08-30 17:25:40.576,"1,0,0,1,0,1,31,4,1,0,3,9,2,7,27,24,14,19,11,19,1,1,1,35,49,21,26,22,23,15,3,2,8,18,56,54,26,15,14,20,3,3,1,12,27,52,53,24,25,35,0,0,0,17,2,20,24,11,7,6,4,3,0,0,3,7,6,10,3,3,5,4,2,2,1,1,2,0,2,2,1,3,3,1,4,0,0,2,1,0,1,2,1,3,1,0,1,1,1,0,0,3,1,11,2,1,1,0,0,0,2,2,0,2,3,0,3,0,0,0,2,2,0,1,0,1,0,1,2,1,2,3,0,2,0,0,1,1,0,0,4,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0"
2024-08-30 17:25:40.576,"1,0,0,0,0,3,32,4,1,0,2,9,2,5,26,24,15,19,11,19,2,2,2,31,48,21,26,23,23,15,3,2,7,15,51,52,27,14,13,19,2,2,1,10,28,50,51,24,25,34,0,0,0,16,2,18,25,10,6,6,4,3,1,0,4,7,6,10,4,5,5,3,3,2,1,1,2,0,3,2,1,3,3,1,4,0,0,1,1,0,0,2,1,3,1,0,2,1,1,0,1,3,1,10,2,2,1,0,0,0,2,2,0,2,3,0,3,0,1,0,2,2,0,1,1,1,0,1,2,1,3,4,0,2,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0"
