timestamp,data
2024-08-30 18:30:59.156,"2,13,17,12,15,30,12,3,0,0,0,7,19,17,20,32,23,7,1,1,0,4,4,26,16,19,11,6,4,1,1,3,6,15,24,36,26,14,5,2,1,2,1,21,33,33,9,5,2,3,0,1,1,14,18,27,6,2,2,3,0,0,3,39,25,20,7,1,1,1,10,7,26,40,49,36,27,6,3,1,3,15,28,26,37,32,31,6,2,2,3,5,18,23,7,11,29,2,1,1,2,10,18,23,2,4,19,2,1,2,3,5,14,2,0,0,7,2,1,2,2,13,29,3,4,3,15,10,2,1,1,24,27,5,7,3,17,35,1,3,2,18,4,0,0,0,0,13,2,2,1,23,2,0,0,0,1,37,5,1"
2024-08-30 18:30:59.248,"3,14,17,13,15,30,12,3,0,0,1,6,19,18,20,32,23,7,1,1,1,4,4,26,16,19,11,5,3,2,1,3,5,15,25,36,26,14,4,3,1,2,1,21,33,33,9,5,1,3,0,1,1,14,18,27,6,2,1,3,0,1,3,40,25,20,8,1,1,1,10,7,26,40,49,36,27,6,3,1,3,15,27,26,37,32,31,6,2,2,3,5,17,23,7,11,29,2,2,1,2,10,18,23,2,4,19,2,1,2,3,5,14,2,0,1,7,2,1,2,2,13,28,4,4,3,15,10,2,1,2,23,27,5,7,2,17,35,2,3,2,17,4,0,0,0,1,13,1,1,2,23,2,0,0,0,1,37,5,1"
2024-08-30 18:30:59.325,"3,14,17,13,15,30,12,3,0,0,0,6,19,18,20,32,23,7,1,1,0,4,4,26,17,19,11,6,4,2,1,3,6,15,25,36,26,14,5,2,1,2,1,21,33,33,10,5,1,3,0,1,1,14,18,27,7,2,1,4,0,1,3,40,25,20,8,1,1,1,10,7,26,40,49,36,27,6,3,2,3,15,28,27,37,32,30,6,2,2,3,4,18,23,7,10,29,2,1,1,2,9,18,23,2,3,19,2,1,2,3,5,14,2,0,0,7,2,1,1,2,13,29,3,3,3,15,10,2,1,1,24,27,5,7,3,17,35,2,3,2,18,4,0,0,0,1,13,2,2,2,23,2,0,0,0,1,37,5,1"
2024-08-30 18:30:59.413,"2,14,17,13,15,31,12,3,0,0,0,6,19,18,20,32,23,7,1,1,0,4,5,27,17,19,11,6,4,2,1,3,6,15,25,36,26,14,4,2,1,2,1,21,33,32,10,5,2,3,0,1,1,14,18,27,6,2,1,3,0,1,3,40,25,20,8,1,1,1,10,7,26,40,50,36,27,6,3,2,2,15,28,26,37,32,30,6,1,2,3,4,18,23,7,10,29,2,1,1,2,10,18,24,2,3,19,2,1,2,2,5,14,2,0,0,7,2,1,1,2,13,29,4,3,3,15,10,2,1,1,24,27,5,7,3,17,35,2,3,1,18,4,0,0,0,1,13,1,2,1,23,3,0,0,0,1,37,5,1"
2024-08-30 18:30:59.480,"3,14,17,13,15,30,12,3,0,0,1,7,19,18,20,32,23,7,1,1,0,5,5,27,17,18,11,6,4,2,1,3,6,15,25,36,26,14,5,3,1,2,1,21,33,32,10,5,1,3,0,1,1,14,18,27,7,2,1,4,0,1,3,40,25,20,8,1,1,1,10,7,26,40,49,36,27,6,3,2,2,15,28,26,37,32,30,6,1,2,3,5,18,23,7,11,29,2,1,1,2,9,18,24,2,3,19,2,1,2,3,5,14,2,0,0,7,2,1,2,2,13,29,3,3,3,15,10,2,1,1,24,27,5,7,3,17,35,2,3,2,18,4,0,0,0,0,13,2,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:30:59.614,"3,14,17,13,15,31,12,4,0,0,1,7,19,18,21,32,23,7,1,1,1,4,4,27,17,18,11,6,4,2,1,3,6,16,25,36,26,14,5,3,2,2,1,21,33,33,9,5,2,3,0,1,1,14,18,27,6,2,2,3,0,1,3,40,26,20,8,1,1,1,10,7,27,40,49,36,26,5,4,2,2,15,28,26,37,32,31,6,1,2,3,4,18,23,7,10,29,2,1,1,2,9,18,24,2,3,20,2,1,2,3,5,14,2,0,0,7,2,1,1,2,13,29,3,3,3,15,11,2,1,1,24,27,5,7,2,17,35,2,3,1,18,5,0,0,0,1,13,1,2,2,23,2,0,0,0,1,37,5,1"
2024-08-30 18:30:59.654,"3,14,18,13,15,31,12,3,0,0,0,7,18,18,20,32,23,7,1,1,0,4,4,26,17,19,11,6,4,2,1,3,6,16,25,36,26,14,5,2,1,2,1,21,33,33,10,5,2,2,0,1,1,14,18,26,7,2,2,3,0,0,3,40,25,20,8,1,1,1,10,7,26,40,49,36,27,6,3,2,3,15,28,26,37,32,30,5,1,2,3,5,18,23,7,11,29,2,2,1,2,10,18,23,1,4,19,2,1,2,3,5,14,1,0,1,7,2,1,1,2,13,28,3,4,3,15,10,2,1,2,24,27,5,7,3,16,35,2,4,2,18,4,0,1,0,0,13,2,2,1,23,3,0,0,0,1,37,5,1"
2024-08-30 18:30:59.746,"3,14,17,13,15,31,12,3,0,0,1,7,19,18,20,32,23,7,1,1,0,4,4,26,17,19,11,6,4,2,1,3,6,16,25,36,26,14,4,2,1,2,1,21,33,32,10,5,1,3,0,1,1,14,18,27,7,2,1,4,0,1,3,40,25,20,8,1,1,1,10,7,26,40,49,36,27,6,3,2,3,15,27,26,37,32,30,6,1,2,3,4,18,23,7,10,29,2,1,1,2,9,18,24,1,3,19,2,1,2,3,4,14,2,0,0,7,3,1,1,2,13,28,4,3,3,15,10,2,1,1,23,27,5,7,2,17,35,2,3,2,18,4,0,0,0,1,13,2,2,1,22,2,0,0,0,1,38,5,1"
2024-08-30 18:30:59.826,"3,14,18,13,15,31,12,4,0,0,1,8,19,18,20,32,23,7,1,1,0,4,5,26,17,19,11,6,4,2,1,3,7,16,25,36,26,14,4,2,1,2,1,22,33,33,9,4,2,3,0,1,1,14,18,27,7,2,2,4,0,1,3,40,25,20,7,1,1,1,10,7,27,40,49,36,27,5,3,2,2,15,27,26,37,32,31,6,1,2,3,4,18,23,7,11,29,2,1,1,2,9,18,24,1,4,19,2,1,2,3,5,14,2,0,0,7,2,1,1,2,13,28,3,4,3,15,10,2,1,2,24,27,4,8,3,17,34,2,4,2,18,4,0,0,0,1,13,2,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:30:59.987,"3,15,18,13,15,31,12,3,0,0,1,8,19,18,20,32,23,7,1,1,0,4,4,25,18,19,11,6,4,2,1,3,6,16,25,36,26,14,4,2,1,2,1,22,33,32,10,5,1,3,0,1,1,14,18,27,7,2,2,4,0,0,3,40,25,20,8,1,1,1,10,7,26,40,49,36,27,6,3,1,3,15,27,26,37,32,30,6,2,2,3,4,17,23,7,11,29,2,1,1,2,9,18,23,2,4,19,2,2,2,3,5,14,2,0,1,7,2,1,1,2,13,28,3,4,3,15,10,2,1,1,24,27,5,7,2,17,35,2,4,2,18,5,0,0,0,1,13,1,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:30:59.987,"3,15,18,13,15,31,12,3,0,0,1,8,19,18,20,32,23,7,1,1,0,4,4,26,17,19,11,6,4,2,1,3,6,17,25,36,26,14,4,2,1,2,1,22,33,33,10,4,1,3,0,1,1,14,18,27,7,2,2,4,0,1,3,40,25,20,8,1,1,1,10,7,27,40,49,37,27,6,3,2,3,15,28,26,37,32,30,6,2,1,3,4,18,23,7,10,29,2,1,1,2,9,18,24,2,3,19,2,1,2,3,5,14,2,0,0,7,3,1,1,2,13,28,4,3,3,15,10,2,1,1,23,27,5,7,2,17,35,2,3,2,18,4,0,0,0,0,13,2,2,1,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:00.075,"3,14,18,13,15,31,12,3,0,0,1,8,19,18,20,32,23,7,1,1,0,4,4,26,18,19,11,6,4,2,1,3,6,17,24,36,26,14,4,2,1,2,1,22,33,32,10,5,2,3,0,1,1,14,18,27,7,2,1,4,0,1,3,40,25,20,8,1,0,1,10,7,26,40,49,36,27,6,3,1,2,15,27,26,37,32,30,6,1,2,3,4,17,23,7,11,29,2,1,1,2,9,18,23,2,3,19,2,1,2,3,5,14,2,0,0,7,2,1,1,2,13,28,3,3,3,15,11,2,1,1,24,27,4,7,3,17,35,2,3,2,18,4,0,0,0,0,13,2,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:00.154,"3,14,18,13,15,31,12,4,0,0,1,8,19,18,20,32,23,7,1,1,0,4,5,26,17,19,11,6,4,2,1,3,6,17,25,36,26,14,5,2,1,2,1,22,33,32,10,5,2,3,0,1,0,14,18,27,6,2,2,4,0,1,3,40,26,20,8,1,1,1,10,8,27,40,49,37,27,6,3,2,2,15,28,26,37,32,30,6,1,2,3,5,18,23,7,11,29,2,1,1,2,9,18,23,2,4,19,2,1,2,3,5,14,2,0,0,7,2,1,2,2,14,29,3,4,3,15,10,2,1,1,24,27,5,7,3,17,35,2,3,1,18,5,0,0,0,1,13,2,2,1,23,3,0,0,0,1,37,5,1"
2024-08-30 18:31:00.236,"3,14,17,13,15,31,12,3,0,0,1,8,19,18,20,32,23,7,1,1,0,4,5,26,17,19,11,6,4,1,1,3,6,17,25,36,26,14,5,3,1,2,1,22,34,32,9,5,2,3,0,1,1,14,18,27,7,2,2,4,0,1,3,40,25,20,8,1,1,1,10,7,26,40,49,37,27,6,3,2,2,15,27,27,37,32,30,6,1,2,3,4,18,23,7,10,29,2,1,1,2,9,18,24,2,3,19,2,1,2,3,4,14,2,1,1,7,2,1,1,2,13,29,4,4,3,15,11,2,1,2,24,27,5,7,2,17,35,2,4,2,18,5,0,0,0,1,14,2,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:00.319,"3,14,18,13,15,31,12,4,0,0,1,8,19,18,20,32,24,7,1,1,0,4,5,27,17,19,11,6,4,2,1,3,6,16,25,36,26,14,4,2,1,2,1,22,33,32,10,5,1,3,0,1,1,14,18,27,7,2,1,3,0,1,4,40,25,20,8,1,1,1,10,7,26,40,49,36,27,6,3,1,2,15,28,26,37,32,31,6,2,2,3,5,17,23,7,10,29,2,2,1,2,9,18,23,1,4,19,2,1,2,3,5,14,2,0,0,7,2,1,2,2,13,28,4,4,3,16,10,2,1,2,24,27,5,7,2,17,34,2,4,2,18,4,0,0,0,1,14,2,2,1,23,3,0,0,0,1,38,5,1"
2024-08-30 18:31:00.407,"3,14,17,13,15,30,12,4,0,0,1,7,19,18,20,32,24,7,1,1,1,5,5,28,17,18,11,6,4,2,1,3,6,16,25,36,26,14,4,3,1,2,1,22,33,33,10,5,2,3,0,1,1,14,18,27,7,2,2,4,0,1,3,40,25,21,8,1,1,1,10,7,26,40,49,36,27,6,3,1,3,15,27,26,37,32,30,6,2,2,3,4,17,23,7,10,29,2,1,1,2,9,18,23,2,4,19,2,2,2,3,5,14,2,0,1,7,2,1,1,2,13,28,4,3,3,15,10,2,1,1,24,27,5,7,2,17,35,2,4,2,18,4,0,0,0,1,13,2,2,2,23,3,0,0,0,1,38,5,1"
2024-08-30 18:31:00.486,"2,12,17,12,15,31,12,4,0,0,1,7,18,18,20,32,23,7,1,1,0,5,6,28,17,19,11,6,4,2,1,3,6,16,25,36,26,14,4,2,1,2,1,22,33,32,10,5,2,3,1,1,1,14,18,27,6,2,2,4,0,1,3,40,26,20,8,0,1,1,10,7,26,40,49,36,27,5,3,2,2,15,28,26,36,32,30,6,1,2,3,4,18,23,7,10,29,2,1,1,2,9,18,24,1,3,19,2,1,2,3,5,14,2,0,0,7,2,1,1,2,13,28,3,4,4,16,10,2,1,1,24,27,5,7,3,17,35,2,4,2,18,4,0,0,0,1,14,2,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:00.616,"2,12,17,13,15,31,12,4,0,0,0,7,18,18,20,32,23,7,1,1,0,5,6,29,18,19,11,6,4,2,1,3,6,16,25,36,26,15,4,2,1,2,1,22,33,32,10,5,2,3,1,1,1,14,18,27,7,2,2,3,0,1,3,40,26,20,8,1,1,1,10,7,26,40,49,37,27,6,3,2,3,15,28,26,37,32,30,6,1,2,3,5,18,23,7,11,29,2,1,1,2,10,18,23,2,4,19,2,1,2,3,5,14,2,0,0,7,2,1,1,2,13,28,3,4,3,16,10,2,1,1,24,27,4,7,3,17,35,2,3,1,18,4,0,0,0,0,13,2,2,1,23,3,0,0,0,1,38,5,1"
2024-08-30 18:31:00.643,"3,12,17,12,16,31,12,4,0,0,0,7,18,18,20,32,24,7,1,1,0,5,6,29,18,19,11,6,4,2,1,4,6,16,24,36,26,14,4,2,1,2,1,22,33,32,10,5,2,3,1,1,1,14,18,26,7,2,2,4,0,1,3,40,26,20,8,1,1,1,10,7,26,40,49,36,27,5,3,1,2,15,28,26,36,32,31,6,1,2,3,5,18,23,7,11,29,2,1,1,2,9,19,24,1,3,19,2,1,2,3,5,14,2,0,0,7,2,1,1,2,13,28,3,4,3,16,11,2,1,1,24,27,4,7,3,16,35,2,3,2,18,5,0,0,0,0,13,2,2,1,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:00.752,"2,12,17,13,15,31,12,4,0,0,0,7,18,18,20,32,23,7,1,1,0,5,6,29,18,19,11,6,4,2,1,3,6,16,25,36,26,15,4,2,1,2,1,22,33,32,10,5,2,3,1,1,1,14,18,27,7,2,2,3,0,1,3,40,26,20,8,1,1,1,10,7,26,40,49,37,27,5,3,1,2,15,28,26,37,32,30,6,1,2,3,4,18,23,7,11,29,2,1,1,2,10,18,23,2,4,19,2,1,2,3,5,14,2,0,1,7,2,1,1,2,13,28,4,4,3,15,10,2,1,1,24,27,5,7,3,17,35,2,4,2,18,4,0,0,0,1,14,2,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:00.822,"3,13,17,13,15,31,12,3,0,0,1,7,19,18,20,32,24,7,1,1,0,5,6,29,18,19,11,6,4,2,1,3,7,16,25,36,26,15,4,2,1,2,1,22,33,32,10,5,2,3,0,1,1,14,18,27,6,2,2,4,0,1,3,40,26,20,8,1,1,1,10,7,26,40,49,36,27,6,3,1,2,15,28,26,36,32,31,6,1,2,3,4,18,23,7,11,29,2,1,1,2,9,18,23,2,3,20,2,1,2,3,5,14,2,0,0,7,2,0,1,2,13,29,4,3,3,16,11,2,1,1,24,27,4,7,3,17,35,2,3,2,18,4,0,0,0,0,14,2,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:00.895,"3,14,17,13,16,31,12,4,0,0,0,6,20,18,20,32,24,7,1,1,0,5,5,28,18,19,11,6,4,2,2,4,6,16,25,37,26,14,5,3,1,2,1,22,33,33,10,5,2,3,0,1,1,14,18,27,6,2,2,4,0,1,3,40,25,20,8,1,1,1,10,7,26,40,49,36,27,6,3,2,3,15,28,26,37,32,31,6,1,2,3,4,18,23,7,10,30,2,1,1,2,9,18,23,2,3,19,2,1,2,2,5,14,2,0,0,7,2,0,1,2,13,29,3,3,3,15,11,2,1,1,24,27,5,7,3,17,35,2,3,2,18,5,0,0,0,1,13,2,2,1,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:00.987,"3,14,18,13,16,31,12,3,0,0,1,7,19,19,20,32,23,7,1,1,0,5,5,28,18,19,11,6,4,2,1,3,6,17,25,37,26,14,4,2,2,2,1,21,33,33,10,4,2,3,0,1,1,14,18,27,7,2,2,4,0,1,3,40,26,20,8,1,1,1,9,7,27,40,49,36,27,6,3,2,2,15,28,26,37,32,31,6,1,1,3,4,18,23,7,10,29,2,1,1,2,9,18,24,2,3,19,2,1,2,3,5,14,2,0,0,7,2,0,1,2,13,29,4,3,3,15,11,2,1,1,24,27,4,7,3,17,35,2,3,2,18,5,0,0,0,1,13,2,2,1,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:01.068,"3,14,18,13,15,31,12,3,0,0,1,7,19,18,20,32,24,7,1,1,0,5,5,27,18,19,11,6,4,2,1,3,6,17,25,36,26,14,4,2,1,2,1,21,33,33,10,5,1,3,0,1,1,14,18,27,7,2,2,4,0,1,3,40,26,20,8,0,1,1,10,8,27,40,49,37,27,5,3,2,3,15,28,26,37,32,30,6,1,1,3,4,17,23,7,10,29,2,1,1,2,9,18,24,2,3,19,2,1,2,3,4,14,2,1,0,7,3,1,1,2,13,29,4,3,3,15,11,2,1,1,24,27,5,7,3,17,35,2,3,1,18,5,0,0,1,1,13,2,2,1,23,3,0,0,0,1,38,5,1"
2024-08-30 18:31:01.149,"2,14,18,13,15,31,12,4,0,0,1,8,20,18,20,32,23,7,1,1,0,5,5,27,18,19,11,6,4,2,2,3,6,17,25,36,26,14,4,2,1,2,1,22,33,33,10,5,1,3,0,1,1,14,18,27,6,2,2,4,0,1,3,40,26,20,8,1,1,1,9,7,27,40,49,36,27,6,3,2,2,15,28,26,37,32,31,6,1,2,3,5,18,23,7,11,29,2,1,1,2,9,18,23,1,4,19,2,2,2,3,5,14,2,0,0,7,2,1,1,2,13,28,3,4,3,15,11,2,1,1,24,27,5,7,3,17,35,2,4,2,18,5,0,0,0,1,14,2,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:01.248,"3,14,18,13,15,31,12,4,0,0,1,8,20,18,20,32,24,7,1,1,0,5,5,27,17,19,11,6,4,2,1,3,6,17,25,36,26,14,4,2,1,2,1,22,33,33,10,5,1,3,0,1,1,14,18,27,7,2,2,4,0,1,4,40,25,20,8,1,1,1,10,7,26,40,49,36,27,6,3,2,2,15,28,26,37,32,31,5,1,2,3,5,18,23,8,11,29,2,1,1,2,9,18,23,2,4,19,2,1,2,3,5,14,2,0,1,7,2,1,1,2,13,28,3,4,3,15,10,2,1,2,24,27,5,7,3,17,35,2,3,2,18,4,0,0,1,1,14,2,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:01.346,"3,14,18,13,16,31,12,4,0,0,1,8,20,19,20,32,23,7,1,1,1,4,4,27,18,19,11,6,4,2,1,3,6,17,25,36,26,14,4,3,1,2,1,22,33,33,10,5,2,3,0,1,1,15,18,27,7,2,2,4,0,0,3,40,26,20,8,1,1,1,10,7,27,40,49,36,27,6,3,2,3,14,28,27,37,32,30,6,2,2,3,4,17,23,7,10,29,2,1,1,2,9,18,24,2,3,19,2,1,2,3,4,14,2,1,0,7,2,1,1,2,13,29,4,4,3,15,11,2,1,2,24,27,5,7,3,17,35,2,3,2,18,5,0,0,0,1,14,1,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:01.395,"3,15,18,13,16,31,12,3,0,0,1,8,19,18,20,32,23,7,1,1,1,4,4,26,18,19,11,6,4,2,2,3,6,17,25,37,26,14,4,3,1,2,1,22,33,33,10,4,2,3,0,1,1,14,18,27,7,2,2,4,0,1,3,40,26,20,8,0,1,1,10,7,27,40,49,37,27,5,3,2,3,15,27,26,37,32,30,6,2,2,3,5,18,23,7,10,29,2,2,1,2,9,18,23,1,4,19,2,1,2,3,5,14,2,0,0,7,2,1,2,2,13,28,3,4,3,16,10,2,1,2,24,27,5,7,3,17,35,2,4,2,18,5,0,0,0,1,14,2,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:01.474,"3,15,18,13,16,31,12,3,0,0,1,8,20,18,20,32,23,7,1,1,0,4,4,26,18,19,11,6,4,2,1,3,6,17,25,36,26,14,4,2,1,2,1,21,34,33,9,5,2,3,1,1,1,15,18,27,6,2,2,3,0,1,3,40,26,20,8,1,1,1,10,7,26,40,50,36,27,6,3,1,2,14,28,26,37,32,30,6,2,1,3,4,17,23,8,10,29,2,1,1,2,9,18,24,2,3,19,2,2,2,3,4,14,2,0,1,7,2,1,1,2,13,28,4,3,3,15,11,2,1,1,24,27,5,7,2,17,35,2,4,2,18,4,0,0,0,1,14,2,2,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:01.607,"3,15,18,13,16,30,12,4,0,0,1,8,20,18,20,32,24,7,1,1,0,4,5,26,18,19,11,6,4,2,1,3,6,17,25,36,26,15,5,2,1,2,1,22,33,32,10,5,2,3,0,1,1,15,18,27,6,2,2,3,0,0,3,40,26,20,8,1,1,1,10,7,27,40,49,36,27,6,3,2,3,15,28,26,37,32,30,6,2,1,3,5,17,23,8,11,29,2,2,1,2,10,18,23,2,4,19,2,1,2,3,5,14,2,0,1,7,2,1,1,2,13,28,4,3,3,15,11,2,1,1,24,27,5,7,2,17,35,2,4,2,18,5,0,0,0,1,14,1,1,2,23,2,0,0,0,1,38,5,1"
2024-08-30 18:31:01.647,"3,15,18,13,15,31,13,4,0,0,1,8,20,18,20,32,23,7,1,1,0,4,5,26,18,19,11,6,4,2,1,4,6,17,24,36,26,14,4,2,1,2,1,21,33,33,10,5,2,3,0,1,1,14,18,27,6,2,2,4,0,1,3,40,26,20,8,0,1,1,10,7,26,40,50,36,27,6,3,2,3,15,28,26,37,32,31,6,1,2,3,4,18,23,8,11,29,2,1,1,2,9,18,24,1,3,19,2,1,2,3,5,14,2,0,0,7,2,1,2,2,14,29,3,4,3,16,11,2,1,1,24,27,4,7,3,17,35,2,3,1,18,5,0,0,0,1,14,2,2,2,23,3,0,0,0,1,38,5,1"
