timestamp,data
2024-09-02 16:47:24.881,"3,10,9,25,14,7,13,8,3,1,0,11,27,43,24,22,11,13,4,1,7,7,15,7,20,36,34,11,2,1,2,3,3,4,25,53,50,59,99,27,3,4,3,8,27,50,45,14,5,5,2,2,1,3,13,63,38,4,4,5,3,3,1,2,9,43,44,5,1,7,2,1,1,9,23,76,52,8,1,1,9,1,3,5,81,65,64,30,4,21,20,1,4,24,38,51,99,104,42,4,3,0,3,5,9,5,50,55,67,11,9,1,3,2,2,1,3,14,31,14,5,1,2,11,2,3,3,10,67,9,11,1,1,2,1,0,2,35,93,10,5,1,1,0,1,1,1,34,4,3,5,1,1,1,2,7,3,16,3,13"
2024-09-02 16:47:25.000,"3,10,9,25,14,7,13,8,3,1,0,11,27,43,23,22,11,13,4,0,7,7,15,7,20,36,34,11,2,1,2,4,3,4,25,53,50,59,99,27,3,4,3,8,27,50,46,14,4,5,2,2,2,3,13,62,38,3,4,4,2,3,0,2,9,44,44,5,1,7,2,0,1,9,23,76,52,9,1,1,10,1,3,5,81,65,64,30,4,21,20,1,4,23,38,51,99,104,42,4,3,0,2,5,9,5,50,56,67,11,9,0,3,3,2,0,3,14,30,15,5,1,2,11,2,3,2,10,67,9,11,1,1,2,1,0,1,35,93,9,5,1,1,0,1,1,1,34,4,3,5,2,1,1,2,7,3,16,3,13"
2024-09-02 16:47:25.050,"3,10,9,25,14,7,13,8,3,1,0,11,27,44,23,22,11,13,4,1,7,6,15,7,20,36,34,12,2,1,2,4,3,4,25,53,50,59,99,29,3,4,3,8,27,50,45,14,5,5,2,2,1,3,13,62,38,4,4,4,2,3,0,2,9,44,44,5,1,7,2,0,1,9,23,76,52,9,1,1,10,1,3,6,81,65,64,30,5,21,21,1,4,23,39,51,99,105,42,4,3,0,2,4,9,5,50,55,67,11,9,0,3,3,1,1,3,15,30,14,5,0,2,11,2,3,2,10,67,9,11,1,1,2,1,0,2,35,93,9,5,1,1,1,0,1,1,34,4,3,5,2,0,1,1,7,2,16,3,14"
2024-09-02 16:47:25.143,"4,10,9,25,14,6,13,8,2,1,0,11,27,44,23,22,11,13,3,1,7,6,15,8,20,36,34,12,2,1,2,4,3,4,25,53,50,59,99,29,3,4,3,8,27,50,45,14,4,5,2,2,1,3,13,62,38,4,4,4,2,3,1,2,9,43,44,5,1,7,2,0,1,9,23,76,52,9,1,1,10,1,3,5,81,65,64,30,5,20,20,1,4,23,39,51,99,104,42,4,3,0,2,4,9,5,50,55,67,11,9,0,3,3,2,0,3,14,31,14,5,1,2,11,2,3,2,10,67,9,11,1,1,2,1,0,2,35,94,9,5,1,1,1,0,1,1,34,4,3,5,2,1,1,1,7,2,16,3,13"
2024-09-02 16:47:25.251,"3,10,9,25,14,7,13,8,2,1,0,12,26,44,23,22,11,13,3,1,7,6,15,7,20,36,34,12,2,1,2,4,3,4,25,53,50,59,99,29,3,4,3,8,27,50,46,14,4,5,2,2,1,3,13,62,38,4,4,4,2,3,0,2,9,44,44,5,1,7,2,1,1,9,22,76,52,9,1,1,10,1,3,6,80,65,64,30,5,20,21,1,4,23,39,51,99,104,42,4,3,0,2,4,9,5,50,55,67,11,9,0,3,3,2,0,3,14,31,15,5,1,2,11,2,3,2,10,67,9,11,1,1,2,1,0,2,35,93,10,5,1,1,1,0,1,1,34,4,3,5,2,1,1,1,7,2,16,3,14"
2024-09-02 16:47:25.312,"3,9,9,25,14,6,13,8,3,1,0,11,27,44,23,22,11,13,3,0,7,7,15,7,20,36,34,12,2,1,2,4,3,4,26,53,50,59,99,29,3,4,3,8,27,50,45,14,4,5,2,2,2,3,13,62,38,4,4,5,2,3,0,2,9,44,44,5,2,7,2,1,1,9,22,76,52,9,1,1,10,1,3,6,81,65,63,30,4,21,21,1,4,23,39,51,99,104,42,4,3,0,2,4,9,5,50,55,67,10,9,0,3,3,1,1,3,15,30,14,6,0,2,11,2,3,2,11,67,10,11,1,1,2,2,0,2,35,93,10,6,1,1,0,1,1,1,34,4,3,5,2,1,1,1,7,3,16,3,14"
2024-09-02 16:47:25.417,"3,10,9,25,14,7,13,8,3,1,0,11,27,44,23,22,11,13,3,1,7,7,15,8,20,36,34,12,2,2,2,4,3,4,25,53,50,59,99,29,3,4,3,8,28,50,45,14,4,5,2,2,1,3,13,62,38,4,4,4,2,3,1,2,9,44,44,5,1,7,2,1,1,9,22,76,52,9,1,1,10,1,4,5,81,65,63,30,5,21,21,1,4,23,39,51,99,104,43,4,3,0,2,5,9,5,50,56,67,11,9,0,3,3,2,1,3,15,30,14,5,1,2,11,2,3,3,10,67,10,11,1,1,2,2,0,2,35,93,9,5,1,1,1,0,1,1,34,4,3,5,2,0,1,1,8,2,16,3,14"
2024-09-02 16:47:25.464,"3,10,9,25,14,7,13,8,2,1,0,11,27,44,23,22,11,13,3,1,7,7,15,7,20,36,34,12,2,1,2,4,3,4,25,53,50,59,99,29,3,4,3,8,27,50,45,14,5,4,2,2,1,3,13,63,38,4,4,4,3,3,0,2,9,44,44,5,1,7,2,1,1,9,23,76,52,9,1,1,10,1,3,6,81,65,63,30,5,21,21,1,4,23,38,51,98,105,42,4,3,0,3,4,9,4,50,55,67,11,9,1,3,3,2,0,3,14,31,14,5,0,2,11,2,3,2,10,67,10,11,1,1,2,2,0,2,35,93,10,5,1,1,1,0,1,1,34,4,2,5,2,1,1,1,7,2,16,3,14"
2024-09-02 16:47:25.556,"3,10,9,25,14,7,13,8,3,1,0,12,27,43,23,22,10,13,3,0,7,7,15,7,20,36,34,12,2,1,2,3,3,4,26,53,50,59,99,29,3,4,3,8,27,50,45,14,5,4,2,2,1,3,13,63,38,4,4,4,3,3,1,2,10,44,44,6,1,7,2,1,0,10,22,76,52,9,1,1,10,1,3,6,81,65,64,30,5,20,21,1,4,23,38,51,99,105,42,4,3,0,2,4,9,5,50,55,67,11,9,0,3,3,2,1,3,14,31,14,5,0,2,11,2,3,2,11,67,9,11,1,1,2,1,0,2,35,93,10,5,1,1,0,1,1,1,34,4,3,5,2,1,1,1,7,3,16,3,13"
2024-09-02 16:47:25.679,"3,10,9,25,14,7,13,8,2,1,0,12,26,43,23,22,11,13,3,1,7,7,15,7,20,36,34,12,2,1,2,4,3,4,25,53,50,59,99,29,3,4,3,8,28,50,45,14,5,5,2,2,1,3,13,62,38,4,4,4,3,3,1,2,10,44,44,6,1,7,2,1,1,10,22,76,52,9,1,1,10,1,3,6,81,65,64,30,5,20,21,1,3,23,39,51,99,105,43,4,3,0,2,5,9,5,50,56,67,11,9,0,3,3,2,1,3,15,31,14,5,0,2,11,2,3,3,10,67,9,11,1,1,2,1,0,1,35,93,9,5,1,1,1,1,1,1,34,4,3,5,2,1,1,1,8,2,16,3,14"
2024-09-02 16:47:25.755,"3,10,9,25,14,7,13,8,2,1,0,12,27,43,23,22,11,13,3,1,7,6,15,7,20,36,34,12,2,1,2,4,3,4,26,53,50,59,99,29,3,4,3,8,28,50,46,14,5,4,2,2,1,3,14,62,38,4,4,5,3,3,1,2,10,44,44,5,1,7,2,1,1,10,22,76,52,9,1,1,10,1,4,6,81,65,64,30,5,21,20,1,4,23,38,51,99,105,42,4,3,0,2,5,8,5,50,55,67,11,9,0,3,3,1,1,3,15,30,15,6,0,2,11,2,3,2,10,67,10,11,1,1,2,2,0,2,35,93,10,5,1,1,0,1,1,1,34,4,3,5,2,1,1,2,7,2,16,3,13"
2024-09-02 16:47:25.803,"3,10,9,25,14,7,13,8,2,1,0,11,27,43,23,22,11,13,3,1,7,7,15,8,20,36,34,12,2,1,2,4,3,4,25,53,50,58,99,29,3,4,3,8,28,50,45,14,5,5,2,2,2,3,14,62,38,4,4,4,3,3,0,2,10,44,44,6,1,7,2,0,1,10,23,76,52,9,1,1,10,1,4,5,81,65,64,30,5,21,21,1,3,23,38,51,99,105,42,4,3,0,2,5,9,5,50,56,67,11,9,0,3,3,2,1,4,14,30,14,5,0,2,11,2,3,3,10,67,10,11,1,1,2,1,0,2,35,94,9,5,1,1,1,1,1,1,34,4,3,5,2,0,1,1,8,2,16,3,14"
2024-09-02 16:47:25.890,"4,10,9,25,14,6,13,8,3,1,0,12,27,43,23,22,11,13,3,1,7,7,15,7,20,36,34,12,2,1,2,3,3,4,25,53,50,59,99,29,3,5,3,8,28,50,46,14,4,5,2,2,1,3,14,62,38,4,4,4,3,3,1,2,10,44,44,6,1,7,2,1,1,10,23,76,52,9,1,1,9,1,3,6,80,65,63,30,5,21,20,1,3,23,38,51,99,105,42,4,3,0,2,4,9,5,50,55,67,11,9,0,3,3,2,0,3,14,31,14,5,1,2,11,2,3,3,10,68,10,11,1,1,2,1,0,1,35,93,10,5,1,1,1,1,1,1,34,4,3,5,2,1,1,1,8,2,17,3,14"
2024-09-02 16:47:26.020,"3,10,9,25,14,7,13,8,3,1,0,12,27,43,23,22,11,13,3,1,7,7,15,7,20,36,34,12,2,1,2,3,3,4,26,53,50,58,99,29,3,4,3,8,27,51,47,14,4,5,2,2,1,3,14,62,38,4,4,4,3,3,0,2,9,44,43,6,1,7,2,1,1,8,23,76,52,9,1,1,10,1,3,6,81,65,64,31,5,21,21,1,3,24,38,51,98,105,42,4,4,0,2,5,9,5,50,55,67,11,9,0,3,3,2,0,3,14,31,14,5,1,2,11,2,3,2,10,68,9,11,1,1,2,1,0,1,35,93,9,5,1,1,0,1,1,1,34,4,3,5,2,1,1,1,7,3,16,3,14"
2024-09-02 16:47:26.043,"3,10,9,25,14,6,13,8,3,1,0,12,27,43,23,22,10,13,4,1,7,7,15,7,20,36,34,12,2,1,2,3,3,4,26,53,50,57,100,27,3,4,3,8,28,51,47,14,5,5,2,2,2,3,13,62,38,4,4,5,3,3,2,2,9,44,44,5,1,7,2,1,2,9,23,77,52,9,1,1,10,3,4,6,81,65,63,30,4,21,21,1,4,23,38,51,98,105,42,4,3,0,2,5,9,5,50,56,67,11,9,0,3,3,1,1,3,14,30,14,5,1,2,11,2,3,3,10,67,9,11,1,1,2,1,0,2,35,93,10,5,1,1,0,1,1,1,34,4,3,5,2,1,1,2,7,3,16,3,13"
2024-09-02 16:47:26.135,"3,10,9,25,14,7,13,8,3,1,0,12,27,42,23,22,11,13,4,1,7,7,15,7,19,36,34,12,2,2,2,3,3,4,26,53,50,58,100,27,3,4,4,7,27,50,47,14,4,5,2,2,2,3,12,62,38,4,4,4,2,3,1,2,9,44,43,5,1,7,2,1,1,10,23,76,51,9,1,1,10,2,4,6,81,65,64,30,5,21,20,1,4,23,39,51,98,104,42,4,3,0,2,5,9,5,50,56,68,11,9,0,3,3,2,1,3,15,31,15,5,1,2,11,2,3,2,10,66,9,11,1,1,2,1,0,1,35,94,9,6,1,1,0,1,1,1,34,4,3,5,1,1,1,1,7,3,16,3,13"
2024-09-02 16:47:26.211,"3,10,8,25,14,6,13,8,3,1,0,12,27,42,23,22,11,13,3,0,7,7,14,8,19,36,34,12,2,1,2,3,3,4,26,53,50,60,100,29,3,4,3,7,25,51,48,14,4,4,2,2,2,3,11,62,38,4,4,4,2,3,1,2,9,44,43,5,1,7,2,1,2,10,23,76,52,9,1,1,10,3,4,6,82,64,64,31,4,21,20,1,4,23,38,51,98,104,42,4,3,0,2,5,9,5,50,56,67,11,9,0,3,3,2,1,3,15,30,15,5,1,2,11,2,3,3,10,68,9,11,1,1,2,1,0,2,35,94,9,5,1,1,1,0,1,1,34,4,3,5,2,1,1,1,8,2,17,3,13"
2024-09-02 16:47:26.293,"3,10,9,25,14,7,13,8,2,1,0,11,26,43,23,22,11,13,3,1,7,7,16,7,19,36,34,12,2,1,2,3,3,4,25,53,49,60,100,30,3,5,3,7,24,50,49,14,5,4,2,2,1,4,12,61,38,4,3,4,2,3,1,2,9,44,43,6,1,7,2,1,2,10,23,76,52,9,1,1,10,3,4,5,82,65,66,30,5,21,20,1,4,24,38,51,97,105,42,4,3,0,2,4,9,5,50,56,67,11,9,0,3,3,1,1,3,15,31,15,6,1,2,11,2,3,2,10,67,10,11,1,1,2,2,0,2,35,94,10,5,1,1,0,1,1,1,33,4,3,5,2,1,1,2,7,3,16,3,13"
2024-09-02 16:47:26.383,"3,10,9,25,14,7,13,8,2,1,0,11,26,43,24,22,11,13,3,1,7,6,15,7,18,38,34,12,2,1,1,3,3,4,25,53,50,61,101,30,4,4,3,5,23,51,49,14,4,5,2,2,1,3,11,60,38,4,3,3,2,3,1,2,8,44,43,6,1,7,2,1,2,10,25,76,52,10,1,1,10,3,4,6,82,65,65,31,5,20,20,1,4,24,38,51,97,106,42,4,3,0,3,4,9,4,50,56,68,12,9,1,3,3,2,0,3,14,31,15,5,1,2,11,2,3,2,10,68,10,11,1,1,2,1,0,2,35,93,10,5,1,1,1,0,1,1,31,4,3,5,2,0,1,1,7,2,15,2,14"
2024-09-02 16:47:26.460,"4,10,8,25,14,7,13,8,3,1,0,11,26,43,23,22,11,14,3,1,7,7,16,7,17,37,34,11,2,2,2,3,3,4,25,53,49,63,103,30,3,5,3,4,24,50,47,14,5,4,2,2,2,3,10,60,38,4,2,3,3,3,1,2,8,44,43,6,2,8,2,1,2,11,25,77,52,10,1,1,11,3,5,6,78,65,66,31,4,21,20,2,5,23,39,51,98,109,43,4,4,1,2,5,9,5,49,59,69,19,9,1,3,3,2,1,3,15,31,19,6,1,2,10,2,3,2,10,69,10,11,1,1,2,2,0,1,34,88,10,5,1,1,1,0,1,1,22,2,1,5,2,1,1,1,8,2,8,2,11"
2024-09-02 16:47:26.550,"3,10,9,25,14,6,13,9,3,1,0,11,27,43,23,22,11,14,3,0,6,6,14,7,16,35,33,11,2,1,1,2,3,4,24,52,50,65,110,31,1,3,3,4,24,50,46,15,5,4,0,2,1,3,8,58,38,4,2,3,1,1,1,2,8,44,45,6,2,7,0,0,1,12,24,78,53,9,1,1,10,3,4,8,79,66,67,32,5,20,19,2,4,25,40,52,97,114,45,4,3,1,2,4,10,5,47,65,73,21,8,1,3,3,2,1,3,15,38,32,6,1,2,10,3,3,2,10,72,11,11,1,1,2,2,0,2,32,55,13,5,1,1,0,1,1,0,2,2,1,5,2,1,1,2,8,1,3,1,11"
2024-09-02 16:47:26.680,"3,10,9,25,14,7,13,9,4,1,0,12,28,43,23,22,11,15,4,1,6,6,13,7,16,34,29,11,2,1,1,3,3,3,24,51,50,66,119,30,1,3,2,3,22,50,47,15,5,4,0,1,1,3,8,57,39,4,2,4,1,1,1,2,8,44,47,6,2,6,0,0,1,12,25,78,54,9,1,1,10,2,4,8,84,66,67,35,5,15,18,1,4,25,41,54,94,117,50,5,3,0,1,4,10,6,50,70,80,29,8,0,3,3,2,1,5,13,42,48,6,1,2,12,4,2,1,8,56,8,11,1,1,3,2,0,1,15,19,15,5,1,1,1,1,1,0,2,0,3,5,2,1,1,2,9,2,2,1,11"
